# BEAST v1.8.2, r6687
# Generated Tue Dec 22 17:15:33 PST 2015 [seed=1450833333029]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
178100000	-10966.590413550575	-3250.3220801896773	-7716.268333360898	17.70973767136217	74.5408276490824	12.243626265781101	5.358479510461365	8.879984179836763	7.514763610570986	26.277306291659666	173.46215630595896	698.1692310896609	50.752765656852944	3.404240790358872	25.0	22.0	2.0	61.0	83.0	3.0	1.0	8.0	21.0	17.0	4.205915264880198	0.41463983496593954	0.18271356737577454	0.1908554717929279	0.21179112586535534	0.00716400805946444	-7716.268333360898	-892.4565119793789
178200000	-11001.280149441576	-3254.5599138108087	-7746.720235630767	16.983506184662172	51.04343993927833	18.597259844522487	8.024043304396658	5.619657450386619	5.922382526969519	19.71226578430525	58.6692149134268	591.3333577048395	34.829723636334954	9.194289395317309	15.0	50.0	16.0	48.0	56.0	8.0	3.0	8.0	14.0	25.0	3.4296010105536943	0.42694823632375345	0.18147218760453313	0.19400686446493542	0.1975727116067753	0.007562011537954239	-7746.720235630767	-895.3807541840197
178300000	-11039.678557533314	-3317.680630057024	-7721.99792747629	19.122156977156692	427.1148252050493	19.649678092818004	16.194320212806318	10.729493344320526	7.824975018665562	41.75571089100566	64.83365116252047	574.6837049519683	33.15682033480559	5.3557184020600195	3.0	76.0	33.0	23.0	52.0	9.0	1.0	12.0	21.0	13.0	3.7169918782476787	0.4116556085723062	0.18223575879278428	0.1936410619271631	0.2124675707077437	0.006317659125738221	-7721.99792747629	-958.4625727470187
178400000	-11031.145380820766	-3309.5559163865582	-7721.589464434209	20.262001146674336	104.4145682836286	10.472296829495354	14.167819304595639	17.49604374006017	11.094349549042194	15.430150431929293	121.13200227704667	435.1633948164728	20.52892385087485	2.0141984984990313	16.0	64.0	34.0	24.0	30.0	24.0	4.0	18.0	26.0	3.0	3.6770961517445984	0.4062795359290838	0.18423763475487212	0.19019516006818804	0.2192876692478534	0.0057739246587771515	-7721.589464434209	-957.5556282406944
178500000	-11017.342679744037	-3282.696205282398	-7734.64647446164	16.287672642034046	144.465385028703	23.214507750178093	7.1869328025197365	5.145961578346557	3.034099407845877	15.6434951725299	111.59339934815868	408.73469403183503	18.253133433952883	3.2864638078037864	2.0	71.0	18.0	7.0	43.0	49.0	5.0	20.0	23.0	5.0	3.764723748014146	0.40085389221489426	0.19673394019940285	0.19080559759262627	0.211606569993074	0.00701085365251127	-7734.64647446164	-926.8548080904884
178600000	-10967.295833312719	-3224.302482854924	-7742.993350457795	15.844676076658077	46.5619869506628	21.22774514430993	18.118183112560466	4.30698373133749	3.178442526142848	8.066898179861548	57.3920615553361	369.1329303125768	23.037340084220375	1.9418774202122355	3.0	75.0	10.0	16.0	73.0	15.0	5.0	19.0	21.0	6.0	3.6699477248285763	0.4130584210438693	0.1909364818779425	0.18899412649910388	0.20701097057908183	0.007555719591557663	-7742.993350457795	-867.7479900110656
178700000	-10991.159976255844	-3281.395522994208	-7709.764453261636	15.545609567552546	88.88480416236256	16.66935053583911	4.572045117081137	7.524315763034665	8.012843468120115	36.54945267026426	184.6474783827652	746.7020396788199	35.08053180534375	3.446406343244282	17.0	53.0	22.0	7.0	90.0	3.0	3.0	13.0	22.0	13.0	3.8231050076457826	0.4057711909041254	0.17768597710079903	0.2023025410801938	0.21424029091487923	0.007481879212169769	-7709.764453261636	-921.809066913217
178800000	-10953.897538029727	-3207.308717990053	-7746.588820039675	16.105210860431967	36.62360028732912	51.29149500465448	1.53107571940211	4.047401084197331	6.845169703475067	52.688083335622466	286.8944889478311	663.9745016405113	89.121330212914	3.431787534996064	8.0	49.0	43.0	8.0	82.0	4.0	1.0	7.0	29.0	12.0	3.529205134708961	0.4113902975959444	0.17848604540102045	0.19948379004464853	0.21063986695838396	0.007078620944513626	-7746.588820039675	-846.4690714172501
178900000	-10991.75560210675	-3261.8780897282727	-7729.877512378477	15.486002996676612	84.97122982567059	26.78210822520379	3.293107001254266	5.610837434217275	12.84172072440754	22.228581547062614	61.82895547938801	298.648136577019	58.3405435993767	2.8278640142838736	4.0	76.0	32.0	9.0	61.0	14.0	1.0	9.0	20.0	17.0	3.842701781924988	0.4074781497322826	0.18561676984131234	0.1925460505304611	0.21435902989594138	0.0074814595167612295	-7729.877512378477	-907.010521200965
179000000	-11054.40301201992	-3335.7849436961774	-7718.6180683237435	16.609007434356773	38.70762877372451	28.76410264909871	12.143394730458931	46.69444206313903	12.236386655714163	23.477010388589537	114.96869065785376	517.0452912068631	136.94580290934115	3.809380905300532	6.0	73.0	46.0	1.0	41.0	29.0	1.0	4.0	24.0	18.0	4.082133164584799	0.4134471828594855	0.17482941648010616	0.19742162080429201	0.2143017798561137	0.006520799537402335	-7718.6180683237435	-978.5927884800934
179100000	-11057.15148453784	-3338.754153554929	-7718.3973309829125	17.84514873157344	8.838231153019022	27.45911979516776	11.183160004992798	9.145020038270701	11.332777605426172	52.31523839555907	178.5165445904965	465.4271556963227	65.64867556497308	14.571156311556065	13.0	72.0	17.0	1.0	86.0	5.0	3.0	6.0	22.0	18.0	3.944482849033205	0.39815558866614786	0.17867123693906142	0.19320285337545984	0.22997032101932827	0.00703104120267506	-7718.3973309829125	-984.1398861969952
179200000	-11050.969194301491	-3324.376778477528	-7726.592415823963	20.463563833831856	14.41971088399976	30.047785175580007	25.16521318868835	11.173317336232556	14.120934995562394	57.2079824177244	368.76828147496434	916.7917924216388	187.29915220345637	11.458550202180248	24.0	46.0	12.0	22.0	89.0	3.0	1.0	3.0	17.0	26.0	3.751400419832576	0.40595340421397236	0.18605239338828297	0.19593963472636453	0.2120545676713775	0.005892205722234849	-7726.592415823963	-967.6863826369837
179300000	-10979.48446532887	-3227.012864219244	-7752.471601109625	14.766095204921527	160.77678095350024	14.559367636647554	51.12856503534051	7.266724368534699	7.6863880065498815	23.172451319008914	87.542814263359	396.286769717932	41.83567433568359	3.55625967205894	4.0	29.0	2.0	33.0	114.0	12.0	1.0	13.0	17.0	18.0	3.5786189657418617	0.3985726147873567	0.19180353734864528	0.18599782363206166	0.22362602423193373	0.007659944386722704	-7752.471601109625	-865.3633851512919
179400000	-11048.02554776545	-3329.621603716908	-7718.403944048541	16.86619311376358	90.68528154466908	33.3675810302761	16.382083451568644	34.670413537139126	12.393792367752686	36.69281017181751	107.15164365910724	559.3590138815099	54.2047376073166	4.899107288029271	5.0	20.0	4.0	24.0	135.0	5.0	2.0	13.0	20.0	15.0	3.5152592470378954	0.40290847671013685	0.20045109757605145	0.19161887402059746	0.20502155169321162	0.006939012412437254	-7718.403944048541	-971.7456967170738
179500000	-10985.50383671384	-3257.107787439401	-7728.39604927444	14.502168827670765	67.91632384342968	36.42842491274613	10.35526029720691	7.915671463397516	9.418727364464393	23.091326071347524	150.21219165211224	584.5101411807036	51.859575536703844	0.2927236513007337	17.0	9.0	32.0	18.0	115.0	3.0	1.0	7.0	34.0	7.0	3.7364087781688404	0.401303261739232	0.18115461710121947	0.1949011932297728	0.22264092792977314	0.00776441671117694	-7728.39604927444	-896.3112766974169
179600000	-11072.117490574232	-3340.4587720840386	-7731.658718490193	19.681046922690886	113.67034761985151	54.691530432042875	19.586715704239616	12.590195908794128	12.143581946352807	48.42235911436253	147.84612982342753	734.7996718570421	87.33372832178753	3.325541486398278	18.0	3.0	40.0	30.0	100.0	4.0	3.0	3.0	30.0	12.0	3.879966816585508	0.4096542336008155	0.16943790597746736	0.19628759374468688	0.22462026667702759	0.006082295666754335	-7731.658718490193	-984.1451544678254
179700000	-10999.90639836614	-3273.2043217312103	-7726.70207663493	16.35827142332989	29.110959628317097	57.34388610230316	32.19975194687864	6.065786425154038	10.651377458753018	35.23872002632536	113.21063480824431	781.8678176670554	34.59263568234304	4.606155122113547	6.0	11.0	42.0	47.0	88.0	2.0	1.0	5.0	23.0	18.0	3.6715394016915996	0.39933634059724776	0.19957779213775492	0.19416354741893105	0.20692231984606355	0.007264447664285867	-7726.70207663493	-913.2472931787862
179800000	-11039.636044031848	-3322.628962052871	-7717.007081978976	17.080544225739715	140.87673402440018	65.90337928467102	39.922254295283324	7.452299073028623	11.515542886635842	62.730240767187084	178.4180620853254	598.5473297502931	130.62981077959816	5.137675611163235	2.0	5.0	49.0	59.0	78.0	1.0	3.0	7.0	22.0	17.0	3.700798665178672	0.3944323239389681	0.18990085708291582	0.18052158040561686	0.23514523857249647	0.006627373654320846	-7717.007081978976	-963.0948349367488
179900000	-11001.338348411718	-3286.0357090259804	-7715.302639385737	15.921897097425584	321.96523725548036	654.0307803879606	34.39112516687848	8.206515028944807	9.760485649851283	56.198908676179116	157.53395243744092	834.708219624102	58.82686068431578	3.3010863239974677	2.0	1.0	51.0	55.0	83.0	3.0	2.0	5.0	27.0	14.0	3.6917310906218783	0.40199791551474046	0.19195050603405453	0.19175879826481615	0.21429278018638626	0.007256674146969465	-7715.302639385737	-917.7810448480797
180000000	-10992.900727917124	-3246.472589459251	-7746.4281384578735	17.407578069813454	55.2833117683021	50.2489199736561	13.829720508314681	15.823721984281248	7.1880602877305275	27.014926978097755	257.70841698000015	539.2195812250932	57.770348360527336	6.216647156524895	1.0	15.0	73.0	15.0	90.0	2.0	1.0	7.0	19.0	20.0	3.7291575666058927	0.42687748898382566	0.17659303461986803	0.19122268310519913	0.20530679329110457	0.00789241936790667	-7746.4281384578735	-880.8137314380123
180100000	-11033.89907749161	-3300.712283195687	-7733.186794295922	17.78955723367758	149.05829072125064	13.771001047061612	10.110786359484175	7.175187400439899	11.103548782675253	40.62624718983441	264.7268409835562	727.721420694508	126.33423755517275	6.767532333662252	10.0	37.0	68.0	3.0	65.0	12.0	3.0	4.0	20.0	21.0	4.147940483186012	0.3961929560458726	0.18398016826427585	0.20284256532027078	0.21698431036957816	0.006739217494049109	-7733.186794295922	-941.839833618335
180200000	-10972.976671509126	-3260.322332481888	-7712.654339027238	15.381973009909231	45.82224232435077	7.945504187184084	13.690563419311475	12.0879943931025	8.620173815855766	37.859896556958226	185.01646501195134	968.2839207363352	147.60679349862218	5.4726881050057	18.0	12.0	83.0	15.0	66.0	2.0	1.0	4.0	20.0	22.0	3.911670402919662	0.39567897910615213	0.19356298073388067	0.19082443344554592	0.2199336067144186	0.00729584104107827	-7712.654339027238	-899.2242476424883
180300000	-10992.374067517989	-3250.2043533375995	-7742.16971418039	20.064048439103452	256.33522267670355	18.533460142781056	6.5122474929939616	12.190538799471879	13.143645531827001	82.49485604403897	245.24709884255685	1633.931622417847	101.72358325141391	7.4460057996645155	2.0	35.0	109.0	7.0	40.0	3.0	2.0	2.0	25.0	18.0	3.6877086577918288	0.40029455921404733	0.18334847396362308	0.20383867680444145	0.21251829001788544	0.006460451753806936	-7742.16971418039	-886.4964392924815
180400000	-11003.954896630414	-3292.98618885734	-7710.968707773073	16.535268029361383	141.98242994030906	19.79413789088223	9.50298375828439	14.208515051254327	10.229882839886137	28.227745810218657	128.37096283908045	545.9391562657489	55.850717687118255	4.373206965677107	8.0	43.0	94.0	32.0	2.0	15.0	4.0	6.0	23.0	16.0	3.4129051779273736	0.4055158264995338	0.1914360754958787	0.19136263700390466	0.2116854610006801	0.006359410689662645	-7710.968707773073	-938.8097181565832
180500000	-11012.339811672677	-3294.22532731996	-7718.114484352717	17.490108980299116	134.9751421700568	52.991742650063294	6.664389869730895	10.7574632926027	9.954564470560586	23.61059712885549	133.13150616503373	561.9096823950229	34.500935706378534	2.471815653079295	1.0	37.0	76.0	26.0	13.0	42.0	2.0	11.0	22.0	13.0	3.7301096323196448	0.39477553918535074	0.19504724142849342	0.18224899039178372	0.22792822899436932	0.006473442957486015	-7718.114484352717	-939.0793366491174
180600000	-10924.366631827555	-3210.580677804812	-7713.785954022744	17.699034355415517	39.57313947711734	54.864600790824326	3.509224106428115	3.4128619756713263	3.9443197447346354	17.104334876703415	101.54015588490893	478.90309345534445	43.807646959519445	4.0927283133384424	18.0	21.0	76.0	14.0	12.0	55.0	1.0	6.0	26.0	14.0	3.665871269739303	0.41808231157046644	0.18053010504448586	0.18610741783508425	0.21528016554996066	0.00652771397488266	-7713.785954022744	-857.5773064250558
180700000	-11054.031880165558	-3323.59360409221	-7730.438276073347	20.110988651319733	54.5965837293045	8.143266581978038	8.011934982736493	18.34572488916151	13.832440605856172	33.88997735301185	124.39036422831525	998.2545986495497	26.71011224157333	3.522572475139768	28.0	8.0	72.0	14.0	34.0	39.0	2.0	6.0	26.0	14.0	3.73297397059059	0.39845550622542536	0.19683982173212283	0.20800541254160498	0.19669925950084396	0.0059623481604950315	-7730.438276073347	-968.9292220414617
180800000	-10971.315021763858	-3242.0995973289837	-7729.215424434874	15.146644503076505	48.74071132292519	16.41714781863067	7.542290367720889	10.667426586671409	11.356778312131649	20.8029114676523	94.1854858902192	591.0543837063344	51.39829664555939	2.0504986714899034	26.0	7.0	59.0	16.0	63.0	25.0	1.0	8.0	20.0	18.0	3.6238899747551114	0.40822820270664517	0.18866172002344678	0.19517559932527273	0.2079344779446324	0.007184484430787023	-7729.215424434874	-886.2597706156629
180900000	-10980.28138337505	-3249.940255282044	-7730.341128093006	15.449461103586033	56.167780586010025	13.385665295312183	5.4192935880942	6.407996992965759	14.184137473153068	22.843581026913007	154.23909223556396	655.9209885723258	64.482631403545	3.8385682990812087	27.0	35.0	38.0	34.0	57.0	1.0	5.0	3.0	22.0	21.0	4.397581829437471	0.4080684842160972	0.19568808608972202	0.18057297640017433	0.21567045329400367	0.007111953069874006	-7730.341128093006	-893.0734614272421
181000000	-10944.71818970938	-3217.2674733545673	-7727.450716354811	14.574112053868216	70.69939646586968	7.7734381929229395	3.968004717821569	10.271722283561914	11.204812357924054	29.834214046801417	106.86052164157026	544.6254033536042	55.76988709377851	5.95700241364017	25.0	37.0	70.0	3.0	60.0	1.0	1.0	7.0	18.0	21.0	4.067383889240966	0.42824816456484743	0.17302400976213897	0.20009143832053508	0.1986363873524758	0.0071996605633581155	-7727.450716354811	-861.605309837566
181100000	-10938.635106986712	-3213.444360616432	-7725.19074637028	16.844994125896832	57.79249960346409	3.0539265841156813	7.3823776096081275	17.012418333799452	8.125901444718021	15.233981595979763	94.57157377132147	430.2320560995644	43.072848417875434	3.8862811128045625	30.0	36.0	45.0	9.0	57.0	19.0	1.0	8.0	20.0	18.0	3.8334314065884643	0.3874903997297388	0.17076530459005507	0.20729636902981713	0.23444792665038627	0.006807296886770989	-7725.19074637028	-859.3186474196136
181200000	-10970.91765805715	-3199.2230190412797	-7771.69463901587	15.190938118625574	58.686246816332684	5.950306759213491	4.832652175505528	3.5911499161602745	11.398584310404278	79.76745009678426	141.65376615745586	923.3713292522415	39.59954849127801	5.195231563085831	35.0	39.0	44.0	13.0	60.0	4.0	2.0	7.0	18.0	21.0	4.0338919200260825	0.4035782537958961	0.18664433339304143	0.193004227729949	0.21677318508111065	0.00738160299605175	-7771.69463901587	-838.1657870214367
181300000	-11042.38880004603	-3313.5741659302344	-7728.814634115795	17.362742272098963	53.679144222041586	12.90458326462727	5.530023955232345	12.384862394499496	11.155663811334456	19.103364815603786	107.23298029967356	588.8894768648606	75.31523550841878	3.58727520673813	33.0	48.0	17.0	3.0	83.0	5.0	5.0	8.0	23.0	18.0	3.480532144520598	0.4052448632616097	0.1741262500261237	0.18957710995966431	0.23105177675259947	0.006665259465050634	-7728.814634115795	-959.196110193997
181400000	-11017.27203683988	-3285.7759531845395	-7731.496083655342	16.879360631385183	41.62833159491442	30.117006248573578	4.1000071765070505	15.689849372366778	13.40387491086763	93.28166434239996	334.02579924875783	1013.7644248733907	54.58064437951194	4.999864068808116	35.0	41.0	58.0	1.0	56.0	5.0	1.0	7.0	24.0	15.0	3.611242640093336	0.41403496241674725	0.1970471523822458	0.1773312129601621	0.21158667224084202	0.006325831317099402	-7731.496083655342	-926.7146349530813
181500000	-11036.933536256109	-3309.070876004593	-7727.862660251515	15.37486655287296	69.30748883272749	45.20817659025529	8.242779094922467	6.810460790713138	14.73796767248634	25.550960510043822	195.89968186673374	850.7104778538131	67.70628736600318	3.71190579078029	11.0	33.0	92.0	10.0	29.0	20.0	1.0	9.0	22.0	16.0	3.4826367324353185	0.414970642099744	0.19524559711047645	0.18987960074975957	0.1999041600400169	0.006846869157538336	-7727.862660251515	-950.0312318132409
181600000	-11016.269525286383	-3276.04709059328	-7740.222434693103	14.57439763125885	72.72220993153282	12.226077227295344	8.516714581594972	17.030475869100993	15.447022066758077	85.1319393241206	367.9389938171578	608.210088098864	102.27526809492163	3.380485267538466	22.0	13.0	104.0	8.0	45.0	3.0	3.0	7.0	27.0	11.0	3.4422357499487415	0.39828701782530734	0.20061933240356788	0.19734648317540315	0.2037471665957186	0.007790132103142074	-7740.222434693103	-912.4082118860921
181700000	-10946.553042613423	-3217.1074783009176	-7729.445564312505	18.277162757547952	492.67162557263646	40.38701020760949	5.00000541103362	7.368756673322614	22.241241336574145	42.02574635862617	203.44865343529037	849.7496822270525	40.84738938363237	3.3132710844827877	3.0	2.0	115.0	1.0	72.0	2.0	2.0	6.0	27.0	13.0	4.162024227075064	0.40986649648856344	0.18736897711031195	0.18361789089962813	0.21914663550149338	0.006484884455861378	-7729.445564312505	-857.4336844311326
181800000	-11016.761711860794	-3282.7440823342954	-7734.017629526498	15.25308642551983	2822.9293706398303	21.278177309732826	9.11061690617348	13.12449689716283	17.196575177677268	70.93060624234165	267.21819663024536	795.0844690774911	71.2090378800986	6.496617168260116	1.0	20.0	98.0	31.0	41.0	5.0	1.0	6.0	19.0	21.0	3.7110910943358997	0.4184510428784321	0.18869505812773246	0.18801363384636785	0.20484026514746453	0.00730898601366021	-7734.017629526498	-915.9366040183985
181900000	-11042.34305762082	-3323.642206692562	-7718.700850928258	16.98364603042759	42.08903775192681	12.806129095414969	15.740550119221357	16.16837029028374	16.4540877534546	35.61871395654493	140.186935660873	699.4857170972989	187.38131563962804	6.203716192897285	9.0	14.0	116.0	19.0	28.0	10.0	1.0	6.0	17.0	23.0	3.8154093486766065	0.4192863634260022	0.17660845077127407	0.18605066313969626	0.21805452266302439	0.006623285041813455	-7718.700850928258	-967.9714829960575
182000000	-11066.23454314216	-3331.9913510325887	-7734.243192109571	17.70345257915489	94.6773106478782	26.773230709527436	21.193874137194115	8.756929014956627	18.777936289034695	34.61664149740864	162.34103841247534	798.938070679627	92.45561572325434	5.0805977077647215	12.0	15.0	95.0	57.0	17.0	1.0	1.0	4.0	17.0	24.0	3.754326055911075	0.3968975997580879	0.18695009937018964	0.20825049333202192	0.20790180753969742	0.006550665205515139	-7734.243192109571	-974.6091063799847
182100000	-10992.125833975872	-3247.8635755997134	-7744.262258376158	15.749789902843716	507.9824243411572	10.677278030661157	12.152810472004331	8.65606733430025	11.25706069827894	41.26370417493372	129.67891058098294	459.50206416727525	96.3540996163832	4.030211699408099	3.0	1.0	135.0	44.0	4.0	8.0	2.0	6.0	17.0	23.0	3.618867552075782	0.418171166107585	0.20533560967756348	0.17993030540453558	0.19656291881031288	0.007285468752786851	-7744.262258376158	-887.8553956852722
182200000	-10965.825106135962	-3228.0585480442755	-7737.766558091687	15.251672383856139	207.9378047152623	58.59521011985565	8.157233245349717	7.31411935871822	16.690990531462894	60.06470424036775	375.6630436594716	774.025385500916	139.9504998342855	3.3324321367477805	10.0	11.0	147.0	15.0	11.0	2.0	2.0	3.0	19.0	23.0	3.9646806939151755	0.40529844236962975	0.1857402704592631	0.181638094200471	0.2273231929706332	0.007115214530729839	-7737.766558091687	-864.8063237703726
182300000	-11011.312650567646	-3289.685572865273	-7721.627077702373	17.221379081420608	80.5000192377134	12.359371904835484	8.72311109844035	26.01310296385491	36.18600839285253	110.70888399808625	572.6782713530956	1124.4254766743222	52.69546303751921	5.1067268705574	33.0	8.0	143.0	2.0	5.0	6.0	3.0	3.0	25.0	15.0	3.876168025543764	0.3907827676213514	0.19300330464632293	0.18798061842761749	0.22823330930470523	0.00661989642080172	-7721.627077702373	-929.7238950081495
182400000	-11011.460163279471	-3251.1464372758314	-7760.313726003639	16.956555108428937	76.10528266233571	36.813897673414104	7.735364111728751	27.97595857269824	188.11288404828508	794.3762308416277	290.7257756884445	53.23910402557236	43.098617402391135	3.418310920327287	35.0	2.0	149.0	10.0	1.0	3.0	2.0	10.0	17.0	14.0	4.050666221502301	0.38465857473502096	0.1917803771112536	0.1992394377844523	0.2243216103692702	0.006672165262096997	-7760.313726003639	-889.1790678678032
182500000	-11006.431406768414	-3254.144878055596	-7752.286528712818	17.807830474191658	95.84245465293579	14.54817990658422	7.176094466187537	16.98682844621519	56.06270845802579	442.7019151155627	105.57723013787025	132.24291964107024	37.960765250470445	3.7373450003606625	18.0	29.0	135.0	11.0	2.0	8.0	15.0	4.0	7.0	14.0	3.858920895775738	0.4232244923434692	0.1889412674424311	0.18118119628817758	0.20665304392591935	0.006646501888052974	-7752.286528712818	-896.0157437673453
182600000	-11024.789857974349	-3264.001185815564	-7760.788672158784	17.77619002770138	137.80600560588604	7.840434176126914	10.349090651639663	37.13652947099705	129.0881231861679	889.7510195945222	88.52864126553358	68.357274677812	11.34356134143511	0.7770631125306517	12.0	59.0	115.0	7.0	4.0	7.0	8.0	10.0	19.0	2.0	3.6981845402114777	0.391057693748147	0.20937716618753896	0.18538359382564787	0.21418154623866345	0.0060555400250675954	-7760.788672158784	-906.7581581943723
182700000	-11029.257797148202	-3292.2202297678805	-7737.037567380323	17.023955978756696	81.78489261103233	13.589361543275535	12.095523035266428	26.07162201121015	122.54786612496197	543.0043395034098	87.26263476598305	14.197089797564159	4.597158534312743	0.6914346206523638	13.0	52.0	123.0	4.0	5.0	7.0	16.0	12.0	8.0	3.0	3.5056848591988143	0.4091970456018879	0.1994704571797154	0.1866201949744482	0.20471230224394568	0.006196180743452503	-7737.037567380323	-941.6778679272776
182800000	-10991.39748005729	-3254.8837665076685	-7736.5137135496225	17.89253466504188	70.11314200510694	7.000962152600158	10.962813893320954	39.995203307586614	369.4924031250686	1097.6432297790495	52.07418149799498	0.6469834602032302	5.949972735256477	1.6351746574963044	17.0	49.0	126.0	4.0	1.0	8.0	27.0	3.0	2.0	6.0	3.492076376828831	0.4000711114247334	0.19908504794455975	0.19795540935031114	0.20288843128039283	0.006518303645467174	-7736.5137135496225	-891.5548576969826
182900000	-11016.82383012379	-3278.1388978299597	-7738.684932293831	17.81377159563606	68.33971249303623	6.9193670075066604	12.089830898317581	59.33615579018708	209.21848664667712	1298.6384962144236	98.05077344895254	47.953591401737924	11.218083687587797	3.827116955421945	20.0	53.0	117.0	6.0	1.0	4.0	15.0	2.0	13.0	12.0	3.6720773668399804	0.42582066107713296	0.17431923262625953	0.19304864370825917	0.20681146258834546	0.00619371646259521	-7738.684932293831	-919.6402325884966
183000000	-11017.290927523698	-3314.1528204391884	-7703.13810708451	17.5753199774137	20.00091491767145	38.76793078451859	10.813035283722638	54.63934743967715	348.7623107975601	1034.9543038870745	86.16314955125034	61.86493603120552	8.823877461706097	1.556157068488458	24.0	53.0	112.0	5.0	2.0	8.0	4.0	15.0	19.0	1.0	3.985923500235143	0.39914812373954106	0.19597596369549838	0.19606383968509006	0.2088120728798675	0.006562442071508554	-7703.13810708451	-954.9720378408249
183100000	-10997.23025557023	-3275.0391945347096	-7722.191061035521	16.048876024039146	19.329482012312322	26.78824245954881	7.999413996633766	46.05090833271243	393.0894084966491	1096.812781736796	160.11031663732513	81.3445667318993	5.000169021362527	1.462793221832936	37.0	44.0	104.0	12.0	1.0	4.0	4.0	18.0	13.0	6.0	3.5749313026058083	0.4087108663555091	0.1888641806766741	0.1838680232547885	0.2185569297130254	0.006811558659911364	-7722.191061035521	-913.3575320520223
183200000	-11009.042117580282	-3275.7236172608623	-7733.31850031942	16.59685668113251	61.419542551798116	10.816781976293042	11.565599337468905	51.344049595220824	282.123885345	833.5552928575987	37.160170832219876	86.34410443715248	13.13529268629224	2.499470871375783	19.0	88.0	87.0	3.0	1.0	4.0	5.0	13.0	10.0	13.0	3.6957406441266016	0.3842104350722937	0.1968976582887631	0.21311294486138688	0.20577896177755342	0.007413000526867607	-7733.31850031942	-913.0832361274039
183300000	-11036.6061438279	-3304.0744792038395	-7732.531664624061	15.837023092813485	60.790624960032325	36.87209836207463	8.77051817263901	8.136087590417976	17.170138176837536	138.7716645476213	553.7796491579433	32.484147892596255	2.4954673350786023	1.7808755750676475	7.0	80.0	103.0	1.0	2.0	5.0	7.0	22.0	15.0	1.0	3.950062560383767	0.42045643209109407	0.18884975805210238	0.19346710185362853	0.19722670800317202	0.006864081500042577	-7732.531664624061	-949.614164742446
183400000	-10961.966675826317	-3234.3257803534702	-7727.640895472847	14.449001452109144	43.94197518191843	18.864294300439756	5.300510208251216	10.992467133983208	38.66626292829301	129.00525564252317	817.3994986892311	62.79269442429946	8.85656056920543	0.6923373736486844	6.0	93.0	84.0	10.0	1.0	3.0	7.0	17.0	19.0	3.0	3.9048129807164225	0.3782871294670162	0.1975022080466619	0.20088472426228826	0.22332593822403052	0.007262475292557493	-7727.640895472847	-876.9332229277527
183500000	-11017.384752572754	-3310.6168615487977	-7706.7678910239565	15.002333915204131	75.98877383954031	25.007047230401238	5.798809813876278	20.97772625625123	32.32432313535492	248.08829138734612	521.6916338686121	67.35080260625917	15.852826799564037	0.4472128981526022	1.0	90.0	71.0	17.0	13.0	2.0	16.0	16.0	11.0	6.0	3.76559591817454	0.39265229505406973	0.18787311185571265	0.19886976474665757	0.2206048283435569	0.007106905118068641	-7706.7678910239565	-951.6613194540857
183600000	-11008.651989606511	-3273.728210770945	-7734.923778835566	17.768658072980983	61.188549091570756	16.226906174251393	5.39380379202039	14.504501612535483	44.685853562506956	180.69156061093398	814.86719244816	135.913007770455	29.499188642362917	2.9419954399577075	13.0	91.0	68.0	20.0	2.0	2.0	8.0	8.0	24.0	7.0	3.5197553241262196	0.3999009351430718	0.2060775838059681	0.18301331082539485	0.21100817022556206	0.006706632519845547	-7734.923778835566	-916.6849472968435
183700000	-10961.278894015071	-3230.783913589545	-7730.494980425526	14.692619652116864	394.6244634843013	13.59570773378569	6.549302812066477	5.618070966989498	8.175731693517632	51.337334945767715	257.1115360384254	619.3458607398144	143.03240310313237	6.0738308693405045	2.0	70.0	92.0	4.0	18.0	2.0	7.0	6.0	18.0	24.0	3.687542123720011	0.39672215102156183	0.1958952780269397	0.19386690165725887	0.21351566929423643	0.007784167714170283	-7730.494980425526	-864.7929031005201
183800000	-11034.414640089877	-3298.3946787601963	-7736.019961329681	17.203802527315503	212.7991720965744	16.771249465340976	11.850061827329869	10.241514970971313	14.288428449489597	45.698763031165704	408.209228634615	667.1828153318768	83.19439623743811	5.214449079486137	5.0	84.0	94.0	7.0	4.0	1.0	2.0	12.0	15.0	19.0	4.034219800579387	0.4133456819083058	0.18232463014390018	0.18697362224908012	0.21735606569871072	0.006380040293600501	-7736.019961329681	-938.4181740766251
183900000	-11061.886933659933	-3333.166664487439	-7728.720269172494	15.41731635359426	62.78866876016815	18.501838466878755	14.717448860235573	30.860630096619534	197.4763237733592	659.8432421525582	42.32918939257326	118.19339826409146	14.785997360919726	7.9009737514887055	17.0	84.0	85.0	10.0	1.0	5.0	3.0	14.0	8.0	16.0	3.2965279573226027	0.4132593748409411	0.1940356195154165	0.18818632573393076	0.20451867990970835	0.006711866426304584	-7728.720269172494	-974.2033159735164
