# BEAST v1.8.2, r6687
# Generated Fri Dec 11 16:09:15 PST 2015 [seed=1449878953682]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	treeLikelihood	skyline
143500000	-5298.51205942009	-3011.1169850176298	-2287.39507440246	2.0261584929308576	32.4191366506292	66.61860448571554	10.27009904738228	9.969751212501157	22.66394317011836	26.72330927536416	4.133256288730033	6.101128799833395	10.443283656596313	0.44710583833792866	17.0	34.0	43.0	14.0	19.0	2.0	3.0	39.0	6.0	21.0	2.540993406200284	0.43393925710047887	0.13720673045370954	0.18887221156340142	0.239981800882411	0.005009694073112007	-2287.39507440246	-675.0617060860266
143600000	-5245.023897586429	-2971.077876180104	-2273.946021406325	2.0971975517393697	50.40428791294999	34.375400995763044	20.915514085989994	25.20517003526862	25.561642897351444	2.674456573498109	3.0395088043171934	3.5263682507516396	3.150949361581894	0.8500073659598627	18.0	49.0	29.0	5.0	2.0	5.0	25.0	41.0	4.0	20.0	2.5551031899829337	0.4004866358471721	0.17060631176328853	0.18604731771546873	0.24285973467407135	0.005809445461817697	-2273.946021406325	-639.4271382040018
143700000	-5301.444941673106	-3032.926634720608	-2268.5183069524974	3.766375191022469	83.92460423628965	78.96625876205992	45.86775038973086	9.227413106335305	10.726224978945439	6.539938995956999	5.0622078454779835	8.07794990329142	4.137330745628818	0.5603212809752992	3.0	57.0	3.0	38.0	2.0	41.0	5.0	17.0	25.0	7.0	3.6210299915776614	0.4012763823468584	0.139084139889323	0.18741896265941113	0.27222051510440826	0.004458372751977957	-2268.5183069524974	-698.8832865898801
143800000	-5310.942650098301	-3028.506782736428	-2282.4358673618735	2.3352564324130056	100.77522720899961	38.21286281284584	15.251428736223955	6.546114093471647	7.620838999611486	8.532146955614095	2.573601566493395	3.2476787249906476	7.543126359070459	1.1465644807077802	18.0	72.0	2.0	6.0	27.0	42.0	2.0	8.0	1.0	20.0	2.68204411614881	0.4024487987542468	0.15726951316503304	0.212867192851324	0.2274144952293971	0.0050860880406825605	-2282.4358673618735	-696.836928686495
143900000	-5289.254028848951	-3017.3499415469146	-2271.9040873020367	4.410525385942299	66.80406747949087	60.77223217270111	35.60121270735628	19.113224419515408	18.901634607468324	6.661027622775504	10.807048728377348	6.818660765852019	7.88848517316866	1.7677303228639718	6.0	26.0	17.0	5.0	12.0	65.0	15.0	15.0	6.0	31.0	3.5194445647929387	0.428550780471522	0.1325887959354576	0.19063372872185574	0.24822669487116555	0.004927921574790406	-2271.9040873020367	-681.5002465831274
144000000	-5291.934744113831	-2997.359006957488	-2294.5757371563423	4.239803623845121	143.92720325310776	49.32838837143654	55.715146782710185	37.97935189590017	7.14277724144798	8.16412715948047	8.89228368259934	6.299527689575819	2.444323589913094	1.176916141520228	9.0	18.0	16.0	34.0	12.0	26.0	13.0	4.0	43.0	23.0	3.6502312757692277	0.4237729575909669	0.1428341624761586	0.19248528777627055	0.24090759215660495	0.005557853855978801	-2294.5757371563423	-661.5998665670425
144100000	-5307.062145335653	-3014.117644655503	-2292.94450068015	4.19344320811796	44.632857621646444	226.73794544220365	149.3582780402459	67.26739295900863	8.568999468071596	6.138255895394981	12.254416400773263	11.214917241909628	5.709076173928322	2.1729883375128307	11.0	14.0	2.0	16.0	17.0	55.0	2.0	21.0	35.0	25.0	3.0952213516891756	0.3927008260202348	0.14781085492196613	0.21477623286830158	0.24471208618949847	0.003970182335132468	-2292.94450068015	-670.9525410744478
144200000	-5355.995543397977	-3061.0497089275577	-2294.945834470419	2.8113235920562154	331.4696013759734	117.2019830834834	14.691484078085843	17.927406994597213	47.34864503451672	5.6162524748733595	10.094305228547565	8.418647840175426	3.3006474163477812	1.667501802847862	6.0	18.0	14.0	37.0	19.0	9.0	36.0	22.0	20.0	17.0	3.41759532209692	0.4157200993405932	0.14008187783037884	0.20146072504021723	0.24273729778881173	0.004284983278836051	-2294.945834470419	-720.8804128627605
144300000	-5305.619923864102	-3010.53690155389	-2295.083022310212	3.0559352650341998	335.0890780504925	12.940051876491802	20.8689368554549	16.340461185537922	9.61133206842919	1.606685093538749	10.415908228635121	8.693098088114203	1.8949660205096077	1.2408356684960467	14.0	10.0	6.0	39.0	45.0	1.0	28.0	20.0	29.0	6.0	2.9760064258968946	0.40872812711403245	0.15998962764441868	0.17429448895303792	0.256987756288512	0.004102819839654112	-2295.083022310212	-672.0920326217376
144400000	-5284.10702460762	-3006.890560075582	-2277.216464532038	4.20271287324462	84.02306027082884	193.294307590015	35.55866702959262	23.242798139272566	10.5581124433007	9.336011840751802	7.671871057758261	12.296720489825313	1.9298583728896657	1.0328669623182574	19.0	12.0	9.0	2.0	19.0	53.0	12.0	34.0	25.0	13.0	3.286631839181181	0.39507912551555807	0.15694371052017647	0.1983392394288543	0.24963792453541223	0.004457460568527335	-2277.216464532038	-669.8968190239432
144500000	-5299.052265747188	-3025.719987786132	-2273.3322779610558	3.9488041334932102	142.97615828839795	120.32638477087517	66.82223038511071	18.276962907983403	26.90662970420408	12.17964654496336	5.16594331386935	3.3022421882391244	1.0200363989216161	1.6945316953285994	8.0	25.0	13.0	25.0	19.0	33.0	21.0	36.0	14.0	4.0	2.5828726097055106	0.4461568512702184	0.14661942893093002	0.19468253608027275	0.21254118371857997	0.0043382903563179784	-2273.3322779610558	-689.9703950074525
144600000	-5271.088637331524	-2993.48934132013	-2277.5992960113945	4.265635112356647	65.66392135981904	55.653339196708245	11.882990332174897	3.0403315767811834	3.7905609191242506	7.127172849088572	15.184678625854563	5.809990357079348	1.5515408584765344	1.1638219472950309	38.0	19.0	8.0	1.0	34.0	42.0	16.0	26.0	5.0	9.0	2.7014110992537694	0.44029982613818625	0.1432747845572404	0.18647280813645778	0.22995258116811668	0.004703261332442791	-2277.5992960113945	-662.9544681778251
144700000	-5230.292433707818	-2947.2310585912883	-2283.0613751165297	2.767967986147722	80.48622373595019	36.21104903860617	20.957182659052688	4.420030720925968	3.008557057110477	4.016607769917289	2.7303641732719686	7.685406473831795	4.606192526897051	0.8800549890311027	48.0	1.0	15.0	22.0	23.0	2.0	26.0	38.0	4.0	19.0	2.7034408532590137	0.4293646251649482	0.13978555804333295	0.1767739426696755	0.25407587412204446	0.004650398578103555	-2283.0613751165297	-617.335014941754
144800000	-5261.579362808335	-2984.193704621582	-2277.3856581867526	2.8605980879859088	65.66246588576986	19.899341989953324	8.191066859354002	3.564623824819133	5.378626434589655	21.93117295447272	21.837816352527337	5.075138993272417	7.243533559436578	0.6089841671089661	60.0	4.0	8.0	12.0	13.0	4.0	11.0	32.0	23.0	31.0	3.0065039103790103	0.42221146549837296	0.1538081068561727	0.19954293247730512	0.2244374951681504	0.0048903057478444385	-2277.3856581867526	-650.0938674257616
144900000	-5272.499073260891	-3005.1069764495305	-2267.3920968113603	3.028773179269301	66.62199425437662	31.478790712118098	25.693833134329115	12.439631691448184	20.29958176512185	9.079782987620067	15.621175905592354	3.5015437083187178	2.26377266069653	0.9350825223382194	42.0	13.0	4.0	46.0	18.0	7.0	13.0	1.0	38.0	16.0	2.231345214487076	0.4016326297741723	0.16711527770795984	0.18340359054314778	0.2478485019747212	0.005244901656315637	-2267.3920968113603	-672.3307398596518
145000000	-5335.100245800775	-3051.108817467184	-2283.9914283335916	4.8978381210137885	142.3301986903188	64.45559634286207	12.290065994926481	31.81370282742024	16.25498969063695	3.5006033862937134	7.219256032086305	10.849404869381592	6.904036522695437	1.3966641821389072	27.0	18.0	24.0	14.0	18.0	25.0	1.0	4.0	50.0	17.0	3.4810001932241135	0.37632592040386065	0.16163807961596	0.20687190155557306	0.2551640984246073	0.004055548948859474	-2283.9914283335916	-712.9366373113417
145100000	-5303.5896628388455	-3024.3539417811035	-2279.2357210577416	2.3729174870448944	55.97033490332134	121.2919590966933	12.497230198538452	31.377404816966163	13.871270841493404	19.721966448930516	22.226283183656562	28.893471407769066	4.847942189813513	1.039961825525011	33.0	1.0	15.0	11.0	42.0	1.0	13.0	13.0	48.0	21.0	2.9289693427262993	0.4162392149932396	0.14141920158374105	0.19208781690587684	0.2502537665171434	0.005067934858392174	-2279.2357210577416	-683.9933446995877
145200000	-5237.198425983495	-2967.806233131531	-2269.392192851964	2.8788805755911886	81.17379544280053	111.7864187572328	19.611443202704955	8.52561724654603	9.77425856435889	10.0246196802484	52.00398949621345	4.682294780314559	4.745647078561789	1.1850217519856183	16.0	18.0	3.0	21.0	44.0	25.0	3.0	5.0	43.0	20.0	3.400866725693869	0.4046323208099119	0.14942296440833483	0.20215626286189145	0.24378845191986276	0.005240971106054268	-2269.392192851964	-628.1478046737828
145300000	-5303.584228413016	-2990.1148594711863	-2313.4693689418295	2.961759974093755	486.46374451120084	61.39044012998852	12.108448243519724	7.684722052917082	20.869819255966636	9.58556408920515	17.429720073329154	9.17850009940638	5.069009911162032	0.9596203210840714	9.0	27.0	13.0	47.0	14.0	7.0	5.0	20.0	37.0	19.0	3.2817473689944734	0.4191128547570848	0.1543050422744257	0.2079029263323561	0.21867917663613426	0.00493282552900904	-2313.4693689418295	-651.3460314416837
145400000	-5300.099847334361	-3023.3910678080965	-2276.7087795262637	2.9611231898434482	198.96809559086188	32.0164923908474	8.702762638426991	24.36948516328632	6.363198870218721	7.518491674114647	34.684384345947755	20.03544374819034	4.590346521021826	1.1182829315615879	26.0	10.0	28.0	38.0	23.0	1.0	6.0	2.0	35.0	29.0	2.912827218607083	0.432012272972168	0.14901468203086088	0.17711248168554172	0.24186056331143033	0.004283120543720612	-2276.7087795262637	-682.8616807405383
145500000	-5274.993270737652	-2992.8723368873484	-2282.1209338503036	3.148241912979461	151.0343229636137	66.37456769582658	13.909285983014678	25.3770482466072	14.612116497028374	2.725726349556553	7.32374333020393	4.414713508771833	1.8781227561410831	2.436374203664435	14.0	17.0	30.0	45.0	10.0	23.0	7.0	7.0	36.0	9.0	3.697745124312702	0.43651272596716784	0.13443865520028864	0.18187683690105322	0.24717178193149125	0.004828265476458432	-2282.1209338503036	-658.063496590888
145600000	-5272.075048678234	-2976.505266349057	-2295.5697823291775	3.448674853216888	414.20449733739355	23.86337250478748	14.815790528726845	38.61403930746669	5.642394313935911	2.180958520485949	3.5275880779068918	1.9500460462212394	1.3747732017715395	1.3904067050007844	6.0	12.0	52.0	41.0	13.0	7.0	22.0	29.0	3.0	13.0	3.834729330378382	0.4028365558028343	0.13290529182286365	0.21192831597221878	0.2523298364020842	0.005151085577199521	-2295.5697823291775	-643.6945691983484
145700000	-5233.702086559937	-2929.977579606642	-2303.724506953295	3.295954463176509	863.2598034611285	10.321389757296785	5.971434150874135	23.09526727146863	15.435581429658313	9.15135902938553	10.449504435866752	3.385435847489709	0.9040379191200929	1.8429072209073944	5.0	1.0	75.0	30.0	3.0	10.0	40.0	12.0	16.0	6.0	3.147068485074768	0.3940316171986593	0.16286389050606137	0.17853306423972673	0.2645714280555535	0.00477765401260359	-2303.724506953295	-592.7881977881891
145800000	-5275.5336036362605	-2967.453749973767	-2308.079853662493	3.6378934387162283	691.8828632271805	14.24283479882665	12.924588580647246	16.24806506008482	13.030539207439192	8.057256276579581	4.443161071293033	4.74768227339748	2.6497326839682414	2.4824184904681896	4.0	17.0	52.0	45.0	3.0	21.0	18.0	8.0	15.0	15.0	2.7652085471404133	0.4223530940563239	0.16175826999757856	0.16224776292355336	0.25364087302254523	0.004944289270204146	-2308.079853662493	-632.6278438591812
145900000	-5243.743490628609	-2965.880768037168	-2277.8627225914406	3.6187756665897948	318.80439668795213	27.767002715443127	13.515349580072952	24.822108011188163	15.186851362382864	12.11814789191485	0.8135855850238124	0.21751484278166242	1.2902054583451896	1.2952281844238362	13.0	17.0	62.0	4.0	6.0	52.0	13.0	16.0	13.0	2.0	2.813212485915184	0.38058102922759973	0.15378516366233902	0.19412802610491797	0.2715057810051443	0.004712440300577626	-2277.8627225914406	-631.9774343486405
146000000	-5258.696225498966	-2980.80831035129	-2277.887915147676	2.1532897272967273	377.221604999598	74.2189329390482	21.933473797631336	13.361458353799874	7.107419228516534	8.748742667400393	3.0551076067564957	1.135747312354424	1.4565138015786672	0.7294273703901184	16.0	3.0	36.0	11.0	35.0	55.0	4.0	7.0	23.0	8.0	3.3548576875848153	0.43021319270929326	0.13175663201554627	0.20560072110217834	0.23242945417298322	0.004496741973105297	-2277.887915147676	-649.0903087794431
146100000	-5170.431890476162	-2890.3288216393257	-2280.103068836836	1.5893842200503003	241.32114823112832	64.3724996901739	16.992037381109068	3.581545571758748	5.086529427299874	10.289911457951522	0.9757449886626663	0.37555130239857865	0.2702523520200136	0.5213221986365948	27.0	5.0	7.0	54.0	23.0	48.0	10.0	14.0	1.0	9.0	2.963399627960272	0.39758936743400336	0.15211944029051627	0.19754696518537418	0.2527442270901071	0.006420440381635524	-2280.103068836836	-561.1136977884984
146200000	-5188.781920144716	-2915.005844133898	-2273.776076010819	1.894703145303232	68.3061938618789	11.292813974610812	2.3471120378377166	2.347953762625519	3.834740904022258	13.887445979885975	12.646108084921272	10.093148248269001	1.8632738724399396	0.605669685700473	37.0	21.0	1.0	57.0	1.0	22.0	9.0	18.0	15.0	17.0	3.1961475307804306	0.4280715017036943	0.1854086723780465	0.15220995324501138	0.23430987267324863	0.006043724006941658	-2273.776076010819	-584.1739300443951
146300000	-5169.565042138402	-2894.387511900148	-2275.1775302382534	2.332013228962044	189.2808404184018	70.1309949916469	8.551990183788003	3.25311976315661	2.805972475860404	9.093495692564769	14.86753099888277	5.2143286562090605	7.240720848780208	0.8919110814295668	8.0	31.0	6.0	44.0	26.0	1.0	21.0	16.0	15.0	30.0	2.813262475098905	0.3930708623514443	0.15478379772512163	0.19953267163385896	0.252612668289576	0.005670449682965259	-2275.1775302382534	-559.2617551123332
146400000	-5192.410967294209	-2917.172859238628	-2275.238108055581	2.865913150365184	101.65629528115585	381.5377161367584	9.693181386239871	16.904468807301797	1.8338585155217924	2.683217064906925	4.410266358126666	15.993442367177614	1.6308916430883957	1.5326824103107448	19.0	6.0	7.0	8.0	1.0	11.0	66.0	36.0	28.0	16.0	4.494340956325696	0.41397949338459794	0.14838126711607016	0.195934819649631	0.24170441984970173	0.004542181095212841	-2275.238108055581	-578.0767569005169
146500000	-5258.874987550893	-2986.142447690999	-2272.732539859894	1.974518803693246	72.32552908813742	32.700225628036094	19.863412760287833	20.92366153033265	15.337118297708976	6.624772411732824	7.492349481391124	20.089785208359682	2.545627201775219	0.9428196324993082	40.0	10.0	15.0	5.0	10.0	11.0	45.0	8.0	24.0	30.0	3.40478174038228	0.4410629275922522	0.14384031898244784	0.15585182834343414	0.2592449250818665	0.005472351455206488	-2272.732539859894	-650.9775852569487
146600000	-5248.090476173733	-2962.9778362930947	-2285.1126398806377	3.208155974997492	123.84156552230169	143.90285160125345	18.528234906826622	14.854177347133698	16.715863747782095	5.1992882664333235	2.3161629701104562	8.30683582110748	6.067890934118039	1.8018283921615659	26.0	9.0	14.0	6.0	3.0	34.0	41.0	2.0	39.0	24.0	3.7244698661210727	0.41447480607928244	0.15304900670781457	0.18415594688522588	0.24832024032767774	0.005153710163222033	-2285.1126398806377	-626.1984564778601
146700000	-5334.672902529376	-3038.110798961892	-2296.562103567484	5.4665519768015205	415.19035411506206	146.69107142248936	15.980033284085398	10.853825176878273	12.034395005622006	10.348286271195697	8.623624993252706	6.783261996545624	13.449203908208673	1.4952122521841795	7.0	20.0	25.0	13.0	17.0	11.0	15.0	21.0	39.0	30.0	2.8351511605274102	0.44779799346586335	0.1705600102346488	0.16179652733865857	0.21984546896082985	0.0037494436282322946	-2296.562103567484	-697.6906364948517
146800000	-5208.515632830038	-2919.058602034602	-2289.457030795437	2.313193681589393	252.60905016538663	209.11904579841587	105.97746285583787	32.00677145254446	11.41206121565542	6.44106886184078	4.220781323607179	3.259348231253686	10.973341736717558	0.3601808576365929	5.0	7.0	31.0	1.0	4.0	5.0	13.0	58.0	45.0	29.0	2.861567863014005	0.419698863664963	0.15553087044268402	0.17802841648826231	0.2467418494040912	0.005120776403460071	-2289.457030795437	-579.3936790358666
146900000	-5231.523967060548	-2941.0431597195548	-2290.4808073409927	2.6930314445771573	88.96122872187084	73.8739809467986	3.975104775646879	10.790414692715135	4.103853250042413	3.2025025414281707	3.4898442552355866	7.1371448827262265	0.7432829624767036	0.8770735163131231	25.0	15.0	20.0	6.0	22.0	8.0	7.0	67.0	10.0	18.0	4.038269854214655	0.45023176563286227	0.1251168484981425	0.1758778898495198	0.24877349601947596	0.005397331274587448	-2290.4808073409927	-610.2894798402601
147000000	-5191.414384138774	-2900.3305194620434	-2291.083864676731	2.4492614826501655	199.43203922668607	92.01940038332124	96.69542501153454	3.104754968312204	5.559729369479598	3.802847723702013	6.935949069708943	13.956756805272375	1.2068684381263641	0.587873827831067	11.0	7.0	2.0	13.0	22.0	14.0	31.0	50.0	12.0	36.0	3.184861238182877	0.44597791496408634	0.1316359531628634	0.15321013088247132	0.26917600099057953	0.004987591952467336	-2291.083864676731	-564.771656092586
147100000	-5180.50482560257	-2863.448780601827	-2317.0560450007433	3.002649941836029	233.4471272014569	6.155304519038529	2.533995082590559	0.9941256843321399	2.674356583017032	5.606587306020311	10.274827274153395	19.570016993279285	2.1309789245437374	1.1256895303414718	15.0	9.0	26.0	26.0	16.0	7.0	6.0	47.0	12.0	34.0	3.0174538255660783	0.4267629399853301	0.13178565649005933	0.20064483729845298	0.2408065662261581	0.004699539097437183	-2317.0560450007433	-532.5566835075316
147200000	-5224.2498693199295	-2887.674660989157	-2336.5752083307725	2.8722541249020264	307.93861183420415	6.996146547832089	3.1051920438959293	6.344555898410927	11.801621487405917	22.23397479254533	6.253289508412401	4.139114120021024	0.5950221818072465	1.1826805578367423	14.0	14.0	53.0	3.0	2.0	14.0	13.0	66.0	9.0	10.0	2.830737861502215	0.44029403150664126	0.15433649326144702	0.175456630512294	0.22991284471961818	0.00442002898899596	-2336.5752083307725	-555.0146143644224
