# BEAST v1.8.2, r6687
# Generated Fri Nov 11 13:51:56 PST 2016 [seed=1478901115769]
state	posterior	prior	likelihood	treeModel.rootHeight	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
154500000	-2930.2735941857477	-641.095167767444	-2289.178426418304	1.1042869850751176	318.29242348854405	8.927498487646869	3.972958962227336	0.3998869057271327	0.17159230911288903	0.17740579418940236	0.2511149909705776	0.10660690236268847	0.007911774384919546	-2289.178426418304	-635.715327484514
154600000	-2887.242979118538	-608.2567014690618	-2278.9862776494765	0.8470768446173726	860.135533723812	11.099976827315569	2.9880750961306464	0.4220965048583443	0.197713758780237	0.14553176495503786	0.23465797140638242	0.11452968579473638	0.008036572143557174	-2278.9862776494765	-601.7847952823965
154700000	-2926.0622745835544	-653.9511987015974	-2272.1110758819573	1.1654526840291388	407.63815607252616	8.385852645559794	2.8283433437589554	0.40974087116724617	0.19459836017302093	0.17860591036656778	0.21705485829316667	0.06346183036230237	0.007831583084081193	-2272.1110758819573	-648.9172349171594
154800000	-2912.4413135937284	-628.3268490048924	-2284.1144645888357	1.011197109007045	420.7651102452148	9.606360705506676	2.8503109700124423	0.400366770648134	0.1782914098327305	0.19759392649802257	0.2237478930211146	0.11896288397111031	0.007758829216016435	-2284.1144645888357	-622.9964255539329
154900000	-2899.509327799645	-650.8941348936175	-2248.615192906027	1.3090785548241215	99.20113993040597	6.00551094648257	3.248004808471383	0.41261582339946024	0.16109835109140602	0.18683564500135041	0.23945018050778513	0.0559294359837402	0.007387375775354951	-2248.615192906027	-647.423081847038
155000000	-2962.493244755733	-685.0161002964275	-2277.4771444593057	1.341919961190216	213.63525681675	6.098981148191539	2.513363771951877	0.4410151049876579	0.1402809688904295	0.18762673285966208	0.23107719326225237	0.13169564757748364	0.007148031733594875	-2277.4771444593057	-680.6359415874824
155100000	-2934.934992974536	-642.6306926863663	-2292.3043002881695	1.102108759862222	238.607517225614	7.915803774025749	3.201053292962078	0.40937771445752624	0.14470582602266285	0.18551022278937462	0.26040623673043833	0.08939301590419704	0.007694441389927988	-2292.3043002881695	-638.0533094310633
155200000	-2916.58785960786	-623.7939521936016	-2292.7939074142587	0.9954836729242351	222.48928763365342	8.872964287629221	3.6167004337120314	0.4146554058985876	0.16776312203887844	0.16816255041576783	0.24941892164676807	0.1555301646402278	0.008867518577066311	-2292.7939074142587	-616.9683838429296
155300000	-2976.8208715353503	-684.928944170654	-2291.8919273646966	1.3962684856272618	247.6160122550063	7.095832972765175	2.991308400450386	0.4428016758007997	0.14748752680657976	0.19329506413422443	0.2164157332583981	0.11989665994023635	0.007331782992613681	-2291.8919273646966	-680.3080042710948
155400000	-2883.0958955123124	-608.8772944655695	-2274.218601046743	0.9259684611482574	144.94601328978777	8.332383722960822	3.183235587585545	0.39637405911412205	0.1469968674512277	0.19648389319360654	0.2601451802410456	0.06187155345402237	0.00811430304201205	-2274.218601046743	-604.5286708734199
155500000	-2930.721477021649	-654.6878064600969	-2276.0336705615523	1.1197723881397932	572.6559588358391	8.756559289020785	4.2475246853436275	0.4097709330284376	0.15500948287356708	0.1973082250402252	0.2379113590577722	0.14295309956805793	0.006853623877780525	-2276.0336705615523	-647.8353350168335
155600000	-2901.322168958948	-626.2871194618266	-2275.0350494971217	0.9280854862339645	838.646840648893	10.329930367603106	2.5004191047602253	0.3868422149433841	0.14733739291579634	0.20283274083227237	0.26298765130854934	0.13537712444529332	0.00736980345015818	-2275.0350494971217	-620.1689696194451
155700000	-2879.3381944902335	-628.33720794587	-2251.0009865443635	0.9490182264985741	371.238974797583	9.738904798009209	2.9096893335940415	0.4143459996972913	0.17239708812152235	0.17188085043944382	0.24137606174174464	0.139641546958013	0.008278595094324558	-2251.0009865443635	-622.5589044958775
155800000	-2917.351896487309	-684.28424527598	-2233.067651211329	1.5406483246147904	114.17322670503866	5.458418286243103	3.271411489011238	0.4332992038250336	0.14709186132940363	0.18557609719886756	0.2340328376466973	0.1646279336484812	0.007322145350409808	-2233.067651211329	-680.4733107755716
155900000	-2904.197224684522	-658.9478033584313	-2245.2494213260907	1.1876292576282408	163.47750183529837	6.7219331963280515	3.0775561400108176	0.4208960261598274	0.14761154818095792	0.2058456572825231	0.22564676837669362	0.14585612431297282	0.007632683024772648	-2245.2494213260907	-654.8483944300256
156000000	-2922.7319512457516	-625.9950414011386	-2296.736909844613	0.9612919565856358	460.4626852644227	10.029076354512606	2.766938881301181	0.4181657627951748	0.15419532968240565	0.17662221915124174	0.25101668837117985	0.14064478478161543	0.006974782516738822	-2296.736909844613	-619.9118773516941
156100000	-2915.003718716291	-645.1213610645194	-2269.8823576517716	1.1404560916061701	153.48847654324288	6.789686201663412	2.994362636290024	0.3949508663880473	0.1341644170471643	0.2041665678917336	0.266718148673057	0.09165243920861295	0.007287404409551948	-2269.8823576517716	-641.0372897270349
156200000	-2932.405254088174	-670.1419675217265	-2262.2632865664473	1.4307720019081485	162.5775377612631	6.22332688124548	2.5327312325965035	0.4074518440629675	0.15835880853373865	0.18648592677062745	0.24770342063266845	0.1971179412311347	0.0075894777897316575	-2262.2632865664473	-666.2090897083634
156300000	-2925.1087984952715	-657.1095158120639	-2267.9992826832076	1.211163163209891	161.48466673660008	6.470735471919039	2.7031060969360285	0.4255487962589646	0.1600260636931474	0.17606478569830508	0.23836035434958497	0.13657835925246517	0.007452602068889248	-2267.9992826832076	-653.1580474780894
156400000	-2918.4603606960573	-659.0282089533458	-2259.4321517427115	1.1326925168416682	170.72153442434094	6.650642152142288	2.8168611270527126	0.4272183078287032	0.1461817406239874	0.1716051424044875	0.25499480914282396	0.14015935443437286	0.007494061332899091	-2259.4321517427115	-654.9666300180725
156500000	-2932.144805654944	-685.4569897010333	-2246.6878159539106	1.4230176069253968	131.3509654666642	5.287900541443557	2.859309888353657	0.43925818905665176	0.13878946539647166	0.19707507981895717	0.22487726572792135	0.17679940115542345	0.007521344885753132	-2246.6878159539106	-681.771778858151
156600000	-2961.01472319013	-690.5497484563368	-2270.4649747337935	1.5649857662715472	68.17867216690965	4.202358666245515	4.280793534590368	0.4353064221032661	0.16218276049976352	0.16139760196784864	0.24111321542912373	0.21755908661624793	0.0072322316541191655	-2270.4649747337935	-686.9132523082662
156700000	-2949.7027632130166	-683.0954246807898	-2266.607338532227	1.5213821542455614	111.54591335951963	5.037314724718831	3.423937670175235	0.4193531422802555	0.14260280045713278	0.1743833189248754	0.26366073833773823	0.15027390374185157	0.00744567099723631	-2266.607338532227	-679.4317080849333
156800000	-2914.2875030337345	-650.676727426431	-2263.6107756073034	1.1266626039940841	330.35752859236806	8.15195209525226	2.5871768059692255	0.42387948017882815	0.1564433115463187	0.19094464293149793	0.2287325653433572	0.12595760919465904	0.0065209140479685805	-2263.6107756073034	-644.2131470928408
156900000	-2882.9947950419873	-629.4006730383626	-2253.5941220036248	1.1896568966547252	87.93653433573836	6.413947288216303	2.2385948165880607	0.4315432407223322	0.14198116070970865	0.20431244339684607	0.22216315517111507	0.11281908137951459	0.007949575570700938	-2253.5941220036248	-626.2301422339108
157000000	-2943.017356833599	-693.2339003765481	-2249.7834564570508	1.5594774072601656	109.19617405917379	4.728152120880795	2.597015258399117	0.420402883620227	0.1654694905541796	0.1869368706955208	0.22719075513007456	0.1446432143590508	0.007404545318154989	-2249.7834564570508	-689.9144852330019
157100000	-2875.068168415145	-634.4411117644454	-2240.6270566506996	1.1158283242861011	147.19152194659657	7.389151403208774	3.1502478896495574	0.4209046333143734	0.13682932496535713	0.1927076400971079	0.2495584016231635	0.10309246670322322	0.007620689638345821	-2240.6270566506996	-630.4117181277403
157200000	-2927.806339086225	-667.3354902948612	-2260.4708487913636	1.2295700646369965	254.79979399871306	6.911303361646029	3.2854624971487256	0.42577499341056513	0.13754522611337328	0.17905123481363916	0.2576285456624244	0.16027843913399653	0.007876526432738005	-2260.4708487913636	-662.6018818584497
157300000	-2942.7245558522427	-671.3989092088227	-2271.32564664342	1.2338867699311988	394.6407761178219	7.445633673801758	2.8259389693130794	0.4052714020114184	0.1330783894947315	0.19622821630817106	0.265421992185681	0.1191224075582121	0.006579361961618416	-2271.32564664342	-664.9512369957503
157400000	-2968.2168087098557	-690.3750912708227	-2277.841717439033	1.4783007722492036	178.62692388357516	5.744758634622765	3.9142345832144994	0.43030699646626097	0.14120262532321345	0.1656745138373203	0.2628158643732073	0.1481172164698564	0.006694537556178392	-2277.841717439033	-684.839973773728
157500000	-2931.2734669554243	-675.9718643284015	-2255.301602627023	1.362989849743303	93.56702381941506	5.285234052270939	3.41832160880195	0.42847214114283366	0.1397890898575585	0.192109883320982	0.239628885678628	0.14603775077592943	0.008466191795348497	-2255.301602627023	-671.6608295857601
157600000	-2907.404271546206	-637.8407320934765	-2269.5635394527294	1.1263869740624874	160.8145125255193	7.615129983262969	2.78925563426226	0.421442812062557	0.14928989580751229	0.18524735499610873	0.24401993713382408	0.029441300487745188	0.007249365463310236	-2269.5635394527294	-633.7533166320006
157700000	-2909.4631613076344	-652.9896231489091	-2256.473538158725	1.1656322333807838	403.7752075491347	8.231793509177901	2.863268610130784	0.40094890344260015	0.15073473180004818	0.2022975144886669	0.2460188502686869	0.10909920773042397	0.006892977308135991	-2256.473538158725	-647.1658124621234
157800000	-2931.8545995006502	-680.7415623134694	-2251.113037187181	1.4517593440372132	128.4262210277813	5.441724628103631	3.60383676811983	0.4127515996306125	0.1584573911389065	0.17228563244470574	0.25650537678577734	0.09757447590841155	0.007215173706865513	-2251.113037187181	-676.7303783137858
157900000	-2926.540651032894	-628.678044480634	-2297.86260655226	0.9775777710849085	336.7457636517926	9.282984334221489	2.8088627941102104	0.44336272644656477	0.13575191237691622	0.18558174537485086	0.23530361580167022	0.13248153992377631	0.008442768289539368	-2297.86260655226	-622.8107833797663
158000000	-2908.626315783149	-638.3165105952477	-2270.3098051879015	1.1041556086381568	140.39073910359295	7.0487014165264155	3.239739392528561	0.4122885991924019	0.14106392838465967	0.1731415746103369	0.27350589781260365	0.17302345736929078	0.008698469914455238	-2270.3098051879015	-632.7966862987865
158100000	-2905.3439822045348	-656.4693066887876	-2248.874675515747	1.1374719364579102	242.27916611403526	7.65271946427555	2.369926496789512	0.40436621086428504	0.12318096616465024	0.19057876485340602	0.2818740581176608	0.134385076781516	0.007834748182937923	-2248.874675515747	-652.0871180767655
158200000	-2935.1409251844884	-675.0097981062709	-2260.1311270782176	1.394593970782826	108.64709195149968	5.547899683621381	3.0392863862922113	0.418029575759334	0.16286218239452202	0.18349534107707333	0.23561290076907276	0.15078537245582177	0.0076165013238706685	-2260.1311270782176	-671.4869608850311
158300000	-2941.7792216448684	-671.3911488209061	-2270.3880728239624	1.528937493564073	96.64146735895686	5.485214323680436	3.6243596092577355	0.43014466417545527	0.14737342816217508	0.17984752229226833	0.24263438537010348	0.1032671403201359	0.007856977360473848	-2270.3880728239624	-667.8399121001521
158400000	-2938.862807731322	-679.4599086613393	-2259.4028990699826	1.7918961433763596	56.918043845202604	3.81165654768327	3.3211265932853107	0.3910332433554015	0.1716512174949619	0.19433703825215803	0.24297850089748071	0.19082163233674923	0.007631775372845495	-2259.4028990699826	-676.6522733978759
158500000	-2991.782395356658	-703.2877938838589	-2288.4946014727993	1.4228396391423423	177.32387371880364	5.76010778680564	2.5485143360623406	0.42224436159831163	0.15118976202041273	0.19759604683007387	0.22896982955120382	0.13531195457574643	0.007212841664744313	-2288.4946014727993	-699.2014956436465
158600000	-2914.6767299264984	-630.7632201943303	-2283.913509732168	1.0514077260200911	164.83721765519158	7.695574275871799	3.482185207710146	0.4319808805282167	0.14265924113974604	0.19078326692546632	0.2345766114065729	0.055705673393043616	0.008438893172733249	-2283.913509732168	-625.7616997689885
158700000	-2978.209662624119	-701.1246234960834	-2277.085039128036	1.3652984215513688	341.13349149985584	6.366994606484072	3.3202148699390435	0.43182327291112566	0.14713110005357363	0.17488542265512547	0.2461602043801772	0.16108259692085924	0.006066086843032619	-2277.085039128036	-692.9352576074646
158800000	-2949.50454501414	-689.9828429987774	-2259.5217020153627	1.4314404327797192	174.01705926594147	5.905713530291071	3.044631467924851	0.43845760738688344	0.16285037817287185	0.17892420884793275	0.2197678055923139	0.14620299348517407	0.007594116544188689	-2259.5217020153627	-685.9428019513718
158900000	-2873.4544991418493	-607.9930250786737	-2265.4614740631755	0.9774038149990623	258.2213452121593	9.816894992910758	3.1101771902146984	0.41716209450117286	0.15464584740601878	0.21422410332000433	0.2139679547728061	0.17536820774774697	0.007816043388504588	-2265.4614740631755	-602.8963466408063
159000000	-2966.3013324195226	-672.1886877557059	-2294.112644663817	1.255648006784619	180.54239301299606	6.4291417045452235	2.3839663136707783	0.4023737908227462	0.13685833240684517	0.19928305530717513	0.26148482146323565	0.07380800389167408	0.007718763743951961	-2294.112644663817	-668.4256886188383
159100000	-2962.2372254797	-683.8657320784589	-2278.3714934012414	1.232389118889178	131.67952978587627	6.182881411544156	3.607412663106862	0.4264194787562705	0.16048911506932578	0.16689366904897415	0.24619773712543175	0.27074173803967033	0.007833723018996696	-2278.3714934012414	-679.588747796584
159200000	-2939.8178748169075	-666.2852348347776	-2273.53263998213	1.5506700554543569	93.27962498740557	5.213244582764599	4.241134968387386	0.4369162997184352	0.16950191160734762	0.17524550592898772	0.2183362827452315	0.010442355717001684	0.007820027340907849	-2273.53263998213	-662.8170564918298
159300000	-2938.530478650557	-660.3630809063765	-2278.1673977441806	1.3120165409504438	129.41110323707437	6.096277795476332	2.9841838395142664	0.4029101498908496	0.1597336100681692	0.21353968179775448	0.22381655824322885	0.14037796034063152	0.00782765372720929	-2278.1673977441806	-656.5916973915108
159400000	-2915.971080800696	-663.549373051541	-2252.4217077491553	1.0057299579858998	294.47762675568356	7.759269885957828	3.056701695074652	0.43971353525730195	0.14197069258212514	0.18115418807173062	0.23716158408884438	0.1005822669930013	0.00693048864952204	-2252.4217077491553	-658.1287223691006
159500000	-2988.255985683287	-711.7919218016293	-2276.4640638816577	1.441656750643647	189.4778850004647	5.164820697713614	3.260958504013606	0.4533284925631724	0.1451031473262311	0.16229334385247418	0.23927501625812436	0.14815615565297321	0.006778163502508971	-2276.4640638816577	-706.6944087335693
