# BEAST v1.8.2, r6687
# Generated Fri Nov 11 13:51:21 PST 2016 [seed=1478901080180]
state	posterior	prior	likelihood	treeModel.rootHeight	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	coalescent
168500000	-3204.822491566588	-938.762409376017	-2266.060082190571	5.097068285840733	256.9490379472443	1.4581503489954761	3.1765022585300793	0.41389885965654355	0.16057097825902927	0.18106894713622904	0.2444612149482071	0.16978794408680029	0.002150814300992117	-2266.060082190571	-934.7989902954863
168600000	-3149.562476168414	-905.8019685370422	-2243.7605076313716	4.137682884076991	304.64778757570195	1.8004861507337906	3.1972652672267405	0.4462341565096547	0.1454742928897808	0.17849958973449395	0.2297919608660794	0.13444869775799342	0.0021375685940496544	-2243.7605076313716	-901.691398297021
168700000	-3094.118625394137	-845.8589003995759	-2248.259724994561	2.9482366015582047	188.8124952882147	2.2976475873493745	2.470873375429502	0.42253686320937467	0.1387379801411032	0.2212944989398743	0.21743065770965672	0.12064177992331941	0.0027430444001968397	-2248.259724994561	-841.6171082385177
168800000	-3178.086487089783	-921.1056340694482	-2256.980853020335	5.0765552976905015	223.652768365782	1.5528319697761173	2.9660851582974668	0.40241729846153973	0.1549098873003995	0.18677850668914522	0.25589430754892434	0.1592151392785136	0.0020681596777743613	-2256.980853020335	-917.4047614709609
168900000	-3152.2142507347703	-895.9213790287313	-2256.292871706039	3.6030351373487695	1085.6848217913364	2.6633978194148398	3.54888318423262	0.40749690425470614	0.15161289539108272	0.18707056299973174	0.2538196373544882	0.11955615856009595	0.0020274310822309773	-2256.292871706039	-890.3777034868223
169000000	-3162.3230125998184	-894.0019371116183	-2268.3210754882	4.1476669463214115	207.86101590183068	1.7928888140631902	2.939885887779072	0.3972292343127845	0.17695127623115875	0.1814177211339365	0.24440176832212906	0.12393426841832762	0.0030905683482007856	-2268.3210754882	-888.6478837707009
169100000	-3141.5410955764446	-893.9331858394614	-2247.6079097369834	3.751306799207554	231.65104872568293	1.8940932398398063	2.485649174584435	0.42338799634427216	0.17159213426805076	0.17912742633098303	0.22589244305670295	0.17933074568121002	0.0021221593122794885	-2247.6079097369834	-890.2598621355409
169200000	-3063.7202069464856	-804.8747457998944	-2258.8454611465913	2.4025323955829014	211.80572483798335	3.1521347249913143	2.906650462465242	0.41197072027089277	0.15044044382058086	0.185504944967252	0.25208389094128336	0.10468358823834913	0.003093762090196562	-2258.8454611465913	-799.3506375118642
169300000	-3277.073697766003	-1004.5930610168484	-2272.4806367491547	6.345957080363689	668.1378890028648	1.2907353442590495	2.710143164650593	0.41960533537408445	0.14542254284191758	0.18768253126748416	0.24728959051652302	0.16408972290465626	0.0014074558771253454	-2272.4806367491547	-999.6146212030455
169400000	-3198.3835165593086	-924.1929201585475	-2274.190596400761	4.289940036414884	540.8754299215404	2.040163195289085	3.351228001611848	0.4289360072464864	0.16308023957593265	0.17192803654471644	0.23605571663287364	0.11867358348216814	0.002205866127524974	-2274.190596400761	-919.407543373275
169500000	-3216.026555452104	-950.3896372766119	-2265.6369181754917	4.72756194851203	323.32014611652374	1.4637331648385419	4.0610308202209975	0.4301396436740345	0.16092639592314742	0.16732837350294766	0.24160558689987963	0.1390800532117363	0.0015809995723493207	-2265.6369181754917	-945.8963805158918
169600000	-3124.228630991371	-874.9276750597895	-2249.3009559315815	3.5425545008284636	198.2958945827683	2.038102439033904	3.739237625322026	0.4157904983018314	0.1654447906636693	0.17427541788663328	0.24448929314787524	0.16900325110319533	0.002516316321304933	-2249.3009559315815	-870.5556225530928
169700000	-3071.62816353016	-812.5374758420825	-2259.090687688077	2.4947342928849365	232.78250918325148	3.0901620176305395	2.6309443651402526	0.4204103069854984	0.14682174566739223	0.1991583233961772	0.23360962395094131	0.07705739232921993	0.003106313411699343	-2259.090687688077	-807.0449025737562
169800000	-3212.05563164983	-949.7743778257495	-2262.2812538240805	4.977335903461107	430.8183376232135	1.609906975477071	2.911852938134529	0.42451909097712975	0.14163266661349938	0.1764322502806089	0.2574159921287711	0.15925217165742292	0.0019334470977050726	-2262.2812538240805	-945.4596556679887
169900000	-3183.832878112975	-909.3120855111541	-2274.5207926018206	4.081803167874919	342.8271590404189	1.9708422742680334	2.558305420011643	0.42334159967769575	0.15293723562170364	0.1665967149340767	0.25712444976653304	0.13908191880904378	0.0019676538395011042	-2274.5207926018206	-905.3417350258269
170000000	-3292.1310111466373	-1019.9882968545579	-2272.1427142920793	7.394183166418863	381.5904773675621	0.943890621422561	2.3946082755103335	0.40732424820407603	0.1625685562373618	0.21104155360406782	0.21906564195450345	0.1708948930289842	0.0012357911415015494	-2272.1427142920793	-1015.4591250195696
170100000	-3188.004390062097	-884.1444447259547	-2303.8599453361426	3.3521287349709237	499.7445667514775	2.367655181958549	2.4255123517569555	0.4111843794799414	0.16217411828282977	0.18073031865291111	0.2459111835843268	0.07118507248487743	0.002175832376626567	-2303.8599453361426	-879.8417314139045
170200000	-3272.5288371146203	-967.8842138127875	-2304.644623301833	5.411584346087529	652.8722539647429	1.5330045220850754	4.146599442768178	0.4243587599080381	0.15949751053615577	0.18968981323409356	0.22645391632172163	0.060417732540589124	0.0015634089553033066	-2304.644623301833	-962.7937596196458
170300000	-3194.3779380403203	-907.9855012291397	-2286.3924368111807	3.854734532307299	2403.849748379984	2.647061735028343	2.6735725734088804	0.41118002435684303	0.16167076937096836	0.1869117904875024	0.24023741578469532	0.005904592057058162	0.001616834244405829	-2286.3924368111807	-902.0842957795963
170400000	-3179.171848952841	-877.8813539475939	-2301.290495005247	3.227747819317053	740.1079247244272	2.633500955620299	3.02830097876277	0.4172482763314226	0.13634343873538135	0.21134070357248513	0.23506758136072017	0.015569336884484553	0.0017440288577616615	-2301.290495005247	-873.0898930782254
170500000	-3204.7363427583086	-903.3003027693698	-2301.436039988939	3.659284676741187	636.1682073775053	2.318217640257133	2.8584302175015286	0.4265217332781243	0.15351797719123778	0.18404259916759197	0.2359176903630553	0.14346453073396526	0.002336571486905923	-2301.436039988939	-898.3144252616961
170600000	-3219.075733035432	-947.0721097373498	-2272.0036232980824	4.863468508727566	296.05374969243786	1.4693311199777006	3.3860737801476075	0.43516911287438764	0.1538862360575257	0.18663617882106828	0.22430847224702757	0.08062629926493517	0.0017888619979754413	-2272.0036232980824	-943.1249507707898
170700000	-3159.960983191495	-859.9856918867108	-2299.975291304784	3.031650051510369	320.9467092240932	2.5933991959699743	2.224920479343736	0.44144762386547126	0.15484365607481929	0.17080190981614313	0.23290681024357557	0.10633785625806357	0.0023883564541505274	-2299.975291304784	-855.8974265885183
170800000	-3219.151026781085	-941.1769116482063	-2277.9741151328785	4.894143717772415	568.9947622581911	1.8419065055068622	3.185014035069707	0.4261358870631071	0.12520047930049877	0.2200056298218674	0.22865800381453608	0.018095004609729237	0.0020325166894966736	-2277.9741151328785	-936.7195569454317
170900000	-3187.155451540327	-940.5937851265386	-2246.5616664137883	4.65938265050401	267.6751428005162	1.4155853393820024	2.659965348203594	0.4088428658110385	0.16271643632844476	0.20148021254828102	0.22696048531224508	0.09733765286254485	0.002076867213157049	-2246.5616664137883	-936.9639769279013
171000000	-3211.6375414362014	-915.7846387675191	-2295.8529026686824	4.409033538251008	274.3324500618764	1.7153935383748886	2.605754250307926	0.4110865079962891	0.16226110663100624	0.20500545744204388	0.22164692793067006	0.04039143132900419	0.0021481773359180497	-2295.8529026686824	-912.1851116026494
171100000	-3309.5371784951676	-1015.2424804787083	-2294.2946980164593	7.940208277661838	357.92332844706306	0.9521297231583039	3.223638677148031	0.4357028995313663	0.16300513962484392	0.16963820387801287	0.23165375696578622	0.12402029029583225	0.001329987456524423	-2294.2946980164593	-1010.723315218343
171200000	-3337.844137602259	-1061.0637469684402	-2276.7803906338186	8.314508974922836	535.166052691025	0.8232752356436468	3.8643770318740303	0.4013644277712437	0.16336583590324533	0.1961599452037488	0.23910979112177144	0.10186351106354084	0.0010563079907205096	-2276.7803906338186	-1055.479370658419
171300000	-3271.7466054514407	-1003.8545802034394	-2267.8920252480016	6.863300779399643	439.63948284878165	1.1551643377643401	2.5290587431500087	0.42966266835108624	0.11982404373002538	0.21038202259674726	0.24013126532215034	0.1931447990500166	0.0013367287637735669	-2267.8920252480016	-999.2233687263214
171400000	-3124.8046632669193	-842.9878472074599	-2281.816816059459	2.764791518834758	547.3173844208927	3.2425320968188984	2.9846693290144635	0.4373969629100723	0.1502440069393956	0.17275130052645485	0.2396077296240864	0.11539548632875755	0.0030465437255303277	-2281.816816059459	-836.594575930811
171500000	-3299.5626286167217	-1038.7430527983458	-2260.8195758183756	7.608401103052615	504.077498842303	0.9211427682008968	2.277020247534943	0.418865176598658	0.16033025332543777	0.17979660884613444	0.241007961229779	0.12010036338092359	0.0010747363925562715	-2260.8195758183756	-1033.7674614282544
171600000	-3180.71633503233	-927.5302786207831	-2253.186056411547	4.598836432359397	347.94578288987157	1.6789972857524464	2.7982412632012954	0.42003669057175574	0.14589471747152605	0.18482086889119562	0.24924772306553172	0.09688365152672114	0.0019460120293534355	-2253.186056411547	-923.5843798922903
171700000	-3082.4254024039324	-836.6536234127539	-2245.7717789911785	2.5783160015144713	216.45231304489573	2.669520703426327	3.0838880582968513	0.44249311209293823	0.14213752142309297	0.19628053487284156	0.21908883161113646	0.09859900848950767	0.00299278295331404	-2245.7717789911785	-831.422343444589
171800000	-3109.944658218097	-860.940205680124	-2249.004452537973	3.5146647799618504	231.99971222377565	2.1739672053209764	2.662698033678141	0.40559590818939645	0.1527277258213986	0.1801744621291818	0.2615019038600324	0.06830502290920708	0.0024128960693327694	-2249.004452537973	-857.1137112901177
171900000	-3114.171279543773	-865.566834305283	-2248.60444523849	3.8174282588379826	144.7600319465552	1.8327966301516074	2.5382661441630967	0.43201938646866	0.1306467973723765	0.20006787717076185	0.23726593898821097	0.09774310602762712	0.0026486430007608428	-2248.60444523849	-861.8689277215145
172000000	-3200.916187746663	-948.6284421736718	-2252.2877455729913	4.719158287518387	474.1220278032956	1.620042047956772	3.2899890486745553	0.38968323188522025	0.1528611751224756	0.22426791817356187	0.2331876748187516	0.17732874139269125	0.0019604762501835233	-2252.2877455729913	-944.0457900305187
172100000	-3221.3691265185043	-951.7708317484384	-2269.598294770066	4.426040831663589	345.6152881598073	1.4790081002315738	3.692793282823202	0.4187298133119272	0.14220169074846287	0.18646063201207133	0.252607863927548	0.12889463794661504	0.0018482939486254963	-2269.598294770066	-947.4844341930612
172200000	-3162.5991310107975	-887.8712055784423	-2274.7279254323553	3.3634248759671626	498.0637519522643	2.3787998614298096	2.820752994432764	0.42216499982027633	0.16243510500742253	0.15707736575880307	0.2583225294135073	0.15718947459760194	0.00228623891452949	-2274.7279254323553	-883.1598223019466
172300000	-3273.2754389569027	-998.6904936215047	-2274.584945335398	6.908458988200793	428.22279207779087	1.1885887852395878	2.3932105378882187	0.4302882945255727	0.1481921751049858	0.1700337325994599	0.2514857977699908	0.1667182596900166	0.0016573352355116113	-2274.584945335398	-994.5335843354397
172400000	-3153.9725647692494	-905.331708163227	-2248.6408566060227	4.018659762954627	427.1764506603542	2.1362261097437463	5.230448871949176	0.42048732472735495	0.15691595910527062	0.19721915170528098	0.2253775644621026	0.14442891553939013	0.002038372673729859	-2248.6408566060227	-900.2398806211332
172500000	-3132.3145501931635	-857.7446446665489	-2274.5699055266145	2.914350795999222	363.62821146073577	2.7489555982720772	3.727109065059827	0.4184789960400941	0.15826154716795438	0.18270140605290544	0.24055805073905512	0.10997751869968148	0.0028447619353254208	-2274.5699055266145	-852.1318922089965
172600000	-3216.5224505782135	-940.462349259691	-2276.0601013185224	4.8436591139079015	311.1304624952291	1.496684200825329	3.3573752515845623	0.4192494915687244	0.13738723128746608	0.19653770183805064	0.24682557530576793	0.04319751441546076	0.001917047822807968	-2276.0601013185224	-936.566552407017
172700000	-3247.318471303805	-979.6356943850952	-2267.68277691871	5.710872237743581	606.5120463096998	1.4948661764388316	4.496452096823764	0.4111129476809705	0.15885613830874257	0.18516455663134185	0.24486635737895412	0.10725223455543068	0.0016898569235881478	-2267.68277691871	-974.5202474851715
172800000	-3152.305272648843	-880.1371609226835	-2272.1681117261596	3.4998871886648577	275.5463423176432	2.2879212724169777	3.600517262867362	0.43800885449109683	0.1629556506455569	0.1766089903604264	0.2224265045029288	0.1720521069970147	0.0026027338032165513	-2272.1681117261596	-875.2944711231163
172900000	-3175.263512987433	-917.353444979091	-2257.910068008342	4.1921559895736715	474.72619006089116	2.08147062890986	3.1079195868970118	0.40361190476511283	0.15795545073485528	0.20932587352856818	0.22910677097147264	0.10361651641318992	0.00217499372583406	-2257.910068008342	-912.8286956278132
173000000	-3118.293335990603	-824.5009951519678	-2293.792340838635	2.424510308539759	293.8001846338694	2.9978845224782993	3.6897068778300652	0.42214994992167604	0.1462065819116902	0.1861186242081297	0.24552484395851298	0.09715184764534801	0.0027040447063012684	-2293.792340838635	-819.4195232236737
173100000	-3143.779199888307	-870.1942896914237	-2273.5849101968834	2.7707317614733364	241.84439815304938	2.311926482623764	3.5302159276570295	0.41700027304534115	0.14774823935497622	0.19387355518765803	0.2413779324120335	0.11554270253255558	0.00268378822668312	-2273.5849101968834	-865.4608266603043
173200000	-3157.9711367052173	-885.0191211530913	-2272.952015552126	3.3866081269740294	409.1309639959989	2.398162311205639	3.011302636432817	0.40036620138218015	0.1456371969631129	0.18617158203991316	0.2678250196148026	0.07755625166694378	0.0022862864933968865	-2272.952015552126	-880.5926336450983
173300000	-3176.688346894291	-895.887104539952	-2280.801242354339	3.336387546917618	717.8918274554873	2.467699270703096	3.2412425713386175	0.4143339066235956	0.13579529293839276	0.19801823548822156	0.25185256494979896	0.14424781346263038	0.002313297272873268	-2280.801242354339	-890.647844410294
173400000	-3232.5469691382527	-954.5162772706173	-2278.0306918676356	6.3262871067466735	188.17239307563207	1.1071306526226672	3.2584537504074365	0.4067515137507341	0.14816428957614186	0.18131234438501292	0.26377185228812006	0.19541684708592755	0.001779730167647888	-2278.0306918676356	-950.8841067930965
173500000	-3164.351405061805	-874.5906510635605	-2289.7607539982446	2.921531311565427	151.96536099789637	1.6869723358636213	4.208375154662967	0.41214088142466365	0.14043310922836688	0.19424282146010274	0.2531831878868756	0.08582099100558657	0.0031538889596020316	-2289.7607539982446	-869.0237997266456
173600000	-3245.3676923994517	-987.2181844973192	-2258.1495079021324	5.335233725238009	573.0903597666286	1.412409233358314	3.034769007039236	0.424044035948599	0.13497446454821352	0.18227412943811433	0.2587073700650821	0.1071716017704273	0.001264700287090523	-2258.1495079021324	-982.1579607117945
173700000	-3233.691785721208	-975.8741698497175	-2257.8176158714905	6.317032771569632	349.5629400320629	1.2364744415520095	2.954011190804218	0.42500553662007884	0.15211718303826416	0.19608782094307992	0.226789459398586	0.10945628276599316	0.0012599936585293123	-2257.8176158714905	-971.3492198321243
173800000	-3204.963906095325	-926.5158030980417	-2278.448102997283	3.9001944743657324	582.656809551661	2.0142908449895467	2.9478463370088352	0.41544430572263774	0.1480065017284512	0.18197489476137518	0.2545742977875447	0.10747591688560326	0.0019364534997569677	-2278.448102997283	-921.9326053206784
173900000	-3156.395135510197	-899.0888870413276	-2257.3062484688694	4.387101945533408	208.58038116472449	1.6090460556762367	3.355377232958119	0.41891850310055406	0.16870590456908605	0.17964879465299868	0.23272679767736998	0.09000308440289147	0.0021336489604936266	-2257.3062484688694	-895.4212971388587
174000000	-3231.238053497925	-976.4338995149166	-2254.8041539830087	5.8148224784997735	403.7673214540105	1.3260716323681714	3.7839985043512994	0.46954162485637857	0.14277890487102995	0.17683837883418663	0.21084109143841362	0.12380880558745622	0.0014770639010888236	-2254.8041539830087	-971.7514239051244
174100000	-3091.472833908826	-831.4669051292345	-2260.0059287795916	2.5946218965218617	566.7140248649018	3.4940765771480993	3.6653471081065576	0.4234147280889566	0.16241448490290775	0.1525568784634452	0.26161390854469907	0.13881390590867826	0.002657917021223092	-2260.0059287795916	-825.6752009335087
174200000	-3108.5448701038563	-841.2874681665304	-2267.257401937326	2.63193828767665	614.4905093162172	3.318585090755292	2.5158659462960964	0.428597346320323	0.14549637631659254	0.19297834639136405	0.23292793097172904	0.11154877632604777	0.0025009205400386373	-2267.257401937326	-836.169297118092
174300000	-3164.5439382755285	-915.6305277588707	-2248.9134105166577	3.9501368174530302	268.12367186115455	1.6550100383859272	3.4071624953426474	0.4293078674423041	0.14580168143357503	0.18192234833435877	0.2429681027897707	0.0956573264808336	0.0020965746709940333	-2248.9134105166577	-911.6959965188507
174400000	-3219.1573919771527	-961.9175976080903	-2257.2397943690626	4.905866982403112	1425.241842615662	1.9083594449209265	2.7680328287499685	0.409372456712763	0.15269726456585098	0.1909453808806865	0.24698489784070804	0.1982161104918704	0.0014240279113388087	-2257.2397943690626	-956.0263961173315
174500000	-3282.7038733204545	-1006.0466612678408	-2276.657212052614	5.915969261864302	626.3387153851522	1.2628349634511438	2.626843295175375	0.4097038743768636	0.1503160926154502	0.17789002288947062	0.262090010118224	0.1343361162849443	0.0012913769666966254	-2276.657212052614	-1001.056420569042
174600000	-3081.290095778655	-829.3321631129945	-2251.9579326656603	2.70165297826879	325.27541953023376	3.0290058901453167	2.951684780103123	0.4247996809808454	0.1664440038048476	0.18881137687608432	0.21994493833823112	0.10434082645904015	0.0025135795607728276	-2251.9579326656603	-824.7258204390986
174700000	-3180.4737740575233	-918.2478190005862	-2262.225955056937	4.734720818497613	177.54979639771963	1.3610925633855473	3.6527167022703706	0.4326982295278629	0.15244627655801307	0.18221832389617942	0.23263717001795312	0.16854169287718207	0.002430147958845288	-2262.225955056937	-914.2363245927365
174800000	-3126.962393816343	-842.7575955430494	-2284.204798273294	2.6150728429328063	578.4739067304146	3.3562369201877575	3.0774324501154293	0.390615962464919	0.14922011931893733	0.1950695458673395	0.26509437234881283	0.10650463944904254	0.003213245779344923	-2284.204798273294	-835.7498842358331
174900000	-3150.153077692962	-861.3591846132322	-2288.79389307973	3.1893650774359945	352.57796861010377	2.7125127251328065	3.5306589413314198	0.40112331630486175	0.1521781516604526	0.18251127727131652	0.26418725476337784	0.11978376644999589	0.0025036952094728364	-2288.79389307973	-856.5025256659084
175000000	-3145.9370113280283	-864.7688228109031	-2281.168188517125	3.244246092119422	279.74020582019165	2.4604448518010074	3.599858137861878	0.4079780593595303	0.1382827409796825	0.19337391149179173	0.26036528816900417	0.10185486198930561	0.0026879205678429197	-2281.168188517125	-859.8649706112278
175100000	-3119.025388801103	-864.1062554121644	-2254.9191333889385	3.048840860834927	317.7558169306124	2.468034901505894	2.9257465114553147	0.41184279768457	0.1632028228939673	0.16789937758299003	0.2570550018384814	0.14693615208465674	0.0028743995257327426	-2254.9191333889385	-858.7933029595584
175200000	-3286.3015675846796	-989.5145990438268	-2296.7869685408527	5.376430571197633	1209.1774315952523	1.5979327336810287	2.624995673206437	0.4654063091361433	0.1459919267954504	0.17222793824209467	0.21637382582632023	0.11710331378860207	0.0012401435712187162	-2296.7869685408527	-983.7679051235256
175300000	-3248.4940266921776	-952.1130832721216	-2296.380943420056	4.896399921749778	818.7109145211172	1.7798674695780365	2.55673321833575	0.44618551152198294	0.17173551509163892	0.16609262119990403	0.21598635218648266	0.1013403662944154	0.0015874911682571863	-2296.380943420056	-947.2402453441551
175400000	-3179.5275718061084	-910.4716029071262	-2269.055968898982	4.149794236119782	404.03882631584645	2.1063129451387548	3.397305264862311	0.4456228290962315	0.12771474675777783	0.19095683632878208	0.23570558781721707	0.1560405780544175	0.0020680500405168183	-2269.055968898982	-905.9583709842256
175500000	-3195.895981490398	-900.4135851544953	-2295.4823963359026	4.288286437539757	188.13831970437755	1.633888282794926	2.995155532408987	0.42148019419063554	0.18192812241988926	0.17975006180815634	0.21684162158132733	0.06694879891166369	0.00244202607685908	-2295.4823963359026	-896.7160894909098
175600000	-3324.536865515412	-1047.8477148790407	-2276.6891506363713	7.093950180893439	848.9652252278611	1.0862862846265648	3.535775439680227	0.431133080488934	0.13647955657539512	0.18470894897348789	0.24767841396219142	0.1401531378068088	0.0010661938173572025	-2276.6891506363713	-1041.8165032366649
175700000	-3136.34532845222	-833.1665460307603	-2303.17878242146	2.5769234568505404	234.28588160912878	2.7627994053042584	4.623164794913276	0.4195234347359961	0.1548554959411083	0.1768967783433074	0.24872429097959647	0.2150581094971459	0.002805040636457438	-2303.17878242146	-827.601714264542
175800000	-3308.870505368241	-1013.7478887157703	-2295.1226166524707	7.623559972938286	392.3339235374064	1.00445695725051	3.612381594856248	0.44173202966706315	0.1430297994551361	0.16602933100325462	0.24920883987455428	0.23745794773355755	0.0015126283234479716	-2295.1226166524707	-1009.0066096718136
175900000	-3256.8252639761604	-974.2334752040381	-2282.5917887721225	5.256134688944369	542.8958662267116	1.4053820842674305	2.4340312483734783	0.4170490867941183	0.14378769454612478	0.18330907602575952	0.25585414263400563	0.08673403723621637	0.001263094485141485	-2282.5917887721225	-969.4870893495774
176000000	-3296.438428865821	-1005.9023971627123	-2290.5360317031086	6.407380242225021	479.8082018647557	1.185402786766866	3.6159520544838406	0.4028867580618674	0.14840869730545034	0.17437157840001866	0.2743329662326718	0.1301901977965939	0.0013214116005920143	-2290.5360317031086	-1000.9001605292077
176100000	-3105.5521494927984	-816.8833646008349	-2288.6687848919637	2.6758834257884194	240.52309375806877	3.160928387235445	3.5216064013547963	0.40349393274398965	0.16637887997017367	0.17776060783446976	0.25236657945137514	0.07609350711588966	0.0032688842718864995	-2288.6687848919637	-810.4979118318456
176200000	-3250.697172995303	-979.4281727557535	-2271.2690002395493	5.3613295106858585	1178.8130049715865	1.7820038934136315	2.924922067676397	0.395159240809968	0.16499157661164182	0.19032292372494694	0.24952625885345148	0.12323611508567218	0.0011708917892080967	-2271.2690002395493	-973.431352326475
176300000	-3331.527493674958	-1055.0671878891953	-2276.4603057857626	7.879090976714099	828.6231825865823	1.0473358709959826	3.892536121655721	0.40911846614135	0.1479104057980722	0.19889805051409196	0.24407307754649413	0.11672744121409079	0.0011647951762660824	-2276.4603057857626	-1049.2023977122574
176400000	-3133.4256266418633	-862.129203657798	-2271.2964229840654	2.6629200738048437	793.1324214457331	3.056547512138467	3.71141002156109	0.43369483615774107	0.1617679307392836	0.15985692837131724	0.24468030473166635	0.224372588123361	0.001992460279036789	-2271.2964229840654	-856.5900679459077
176500000	-3152.116281007075	-903.7918341658406	-2248.3244468412345	4.142131875187494	259.3971953749593	1.748447226983192	2.915241568276411	0.40118485654440955	0.1567308019467913	0.18920212783205279	0.2528822136767547	0.10651899852378803	0.002380234551470714	-2248.3244468412345	-899.7863735652205
176600000	-3168.0247052449376	-927.7807824809117	-2240.243922764026	4.70724992519282	265.2381968144861	1.569870208820599	2.7024504371934297	0.39411106675200486	0.16327699403198723	0.19923618208177643	0.24337575713423976	0.13565229276333066	0.0021530363080488127	-2240.243922764026	-924.0061140724296
176700000	-3112.731960396722	-863.1872589510563	-2249.544701445666	3.699186651927693	144.7244240649492	1.794216328415009	2.264735578902528	0.38875991168654617	0.15719093863750583	0.1872553799451724	0.2667937697307838	0.015277276620690847	0.0029716724824475	-2249.544701445666	-859.0106246047084
176800000	-3099.676465461059	-839.3482548047455	-2260.3282106563133	2.910406081891139	208.7416592945953	2.5328336376014553	2.4821928988582282	0.396601338007158	0.16729679511827422	0.21054900098556703	0.2255528658890088	0.16367952913270176	0.002872288110688727	-2260.3282106563133	-834.5816293381513
176900000	-3186.1416746704235	-939.0521472915365	-2247.089527378887	4.832912935512536	430.15111387870144	1.7392762483987103	3.6697765602578842	0.408710714313453	0.1579758101505448	0.18900804339635008	0.2443054321396602	0.11092215449965502	0.0020821040741623763	-2247.089527378887	-934.5223687479862
177000000	-3152.9172041192587	-875.7023621976379	-2277.214841921621	3.112574327140827	269.33850404395275	2.383591830132451	3.1453259544123706	0.4046079103922456	0.1540869428406634	0.19398981183698438	0.2473153349301147	0.1210003776071866	0.0027050064729816736	-2277.214841921621	-870.9275389711652
177100000	-3199.2678268727977	-936.6276845628562	-2262.6401423099414	4.658596609615568	327.0696678050136	1.6033299737100297	3.964565536101966	0.42051522494761756	0.13401017841694127	0.18240605701670012	0.2630685396187492	0.01853582769388569	0.0015294839081761995	-2262.6401423099414	-932.3261820653319
177200000	-3282.743667263911	-963.803501239554	-2318.940166024357	5.010816630930011	937.9135826663919	1.6507869914979292	3.0166786141375765	0.43707607410310867	0.14325651917308524	0.22182071378134444	0.1978466929424697	0.1281807095411525	0.0013295151789009315	-2318.940166024357	-958.2855313900203
177300000	-3228.02396304224	-984.791058576889	-2243.232904465351	6.974397953887844	209.69466973300914	0.9116281856609638	4.058147550371509	0.39822243919014927	0.15518868082249598	0.19902081513098854	0.24756806485637428	0.13983851854109866	0.0016361737242097743	-2243.232904465351	-980.8519786036218
177400000	-3182.443435926217	-933.2815976517301	-2249.161838274487	4.969669967891749	231.00786269066958	1.3840908274915018	2.763324682517852	0.379047170746354	0.16020659015354455	0.23204915303770404	0.22869708606240538	0.05232301432615467	0.0019620088743929945	-2249.161838274487	-929.8871074578324
177500000	-3339.183899341526	-1069.7205872055104	-2269.4633121360152	8.66162550445564	740.202134848144	0.8523316581664474	3.0722511008668802	0.4482247893135757	0.14406115194911337	0.16115471190912994	0.24655934682818878	0.12932083436993025	8.758204826080757E-4	-2269.4633121360152	-1063.5713924130184
177600000	-3148.386627668289	-903.2452866025105	-2245.1413410657783	3.9422596498567404	265.7270859801384	1.8220238780310942	3.1415872007835532	0.436414660630125	0.16504921023129257	0.16198888440057438	0.2365472447380157	0.10595512554256976	0.002249155166077487	-2245.1413410657783	-899.263406772715
177700000	-3177.407365936312	-924.8325894477115	-2252.5747764886005	5.653168129743219	183.07678168034673	1.276443733404255	2.9106096098845216	0.3977687756914582	0.1603848887885917	0.1783791291236313	0.2634672063963265	0.0020878507624884518	0.0020303371608496883	-2252.5747764886005	-921.7183279603877
177800000	-3208.689523452021	-970.4081543778807	-2238.2813690741405	5.919455967005743	323.4265482095658	1.241450868487937	3.037133125170908	0.40806063381152	0.15752235387996538	0.1927349216861019	0.2416820906224204	0.06711451453783947	0.001262772216979231	-2238.2813690741405	-966.0201467676942
177900000	-3238.843218755964	-980.015185732987	-2258.828033022977	5.678314437776532	252.1464870961326	1.186195418341189	3.4350501331086907	0.4006722755901124	0.16338512407026756	0.17672827860830045	0.25921432173132725	0.2735890434486501	0.0013599236489470546	-2258.828033022977	-975.4867800311182
178000000	-3281.79835583814	-1003.8429203562883	-2277.955435481852	6.541128535045725	461.6628156320708	1.1251878002975886	3.0646870622535407	0.4197504870609593	0.14967072835402784	0.19014351237122956	0.24043527221379113	0.19108908305261663	0.0014153058223735696	-2277.955435481852	-999.0862393348953
178100000	-3154.8976990753918	-901.4983139395553	-2253.3993851358364	4.014392021986276	279.55988042006834	1.9005054510919965	4.414771237862805	0.40999921348615237	0.1504513274153559	0.1946670514366291	0.2448824076618704	0.06440258011527414	0.0018335077466224649	-2253.3993851358364	-897.266913257255
178200000	-3140.4399001414604	-889.5604016895163	-2250.879498451944	3.243335884037519	361.8910886483378	2.2317424122058434	3.5412697471669614	0.42628682376156585	0.15796817535792795	0.1715178129316908	0.24422718794882303	0.16910570104272668	0.002273679838651946	-2250.879498451944	-884.9278756176639
178300000	-3105.370295512739	-827.8668401372179	-2277.5034553755213	2.771192631249107	186.90548314693805	2.5999428931241417	3.6373213199356833	0.4205215779602577	0.1394177009111371	0.18839681745321443	0.25166390367539837	0.025930553689425404	0.003196748114927058	-2277.5034553755213	-822.1229352313991
178400000	-3319.0018696969173	-1031.1180159492872	-2287.8838537476304	6.73471377499772	805.0080545423739	1.1296614145278665	3.9795840415599333	0.43743397895734004	0.14769276230299008	0.17723524057102538	0.23763801816865202	0.13527188502148138	0.0010955740436088264	-2287.8838537476304	-1025.0647508379259
