# BEAST v1.8.2, r6687
# Generated Tue Jul 19 09:43:31 PDT 2016 [seed=1468946610490]
state	posterior	prior	likelihood	treeModel.rootHeight	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skygrid
120800000	-2916.8663736080675	-668.1238847261419	-2248.7424888819255	3.2882801296423088	0.07894435479418946	13.963974218296691	10.43489435395206	3.836351644950385	7.833927833946739	7.176329038583733	3.3958706320806535	1.040786003391439	4.658483025922018	-0.7112843417238404	-1.318976210018272	3.2942331884210816	1.0235473046062293	4.759211382291523	6.875079422100368	8.387536790841747	11.454445991611514	13.121394516320375	12.30417119360444	9.602023375079398	9.901637292259661	11.633263624556808	7.294625350395123	12.108256721195895	7.349172413915735	3.073782302262478	1.4782770035372605	2.1349341538213302	5.234038118656848	1.8633854901962863	0.702086027779399	2.479513255480314	0.6287959687087161	-2.7537506924315167	-2.185134169748534	0.622682168727061	1.67066354705595	-2.99723987484251	0.8247031971203507	2.4571847614383584	8.254537314514225	8.605822832046876	4.339698633239686	6.751629005684051	11.146165376143387	7.770451126786506	8.502822983357046	9.878415566983845	4.233356135004721	5.070391696826567	9.040924553683727	5.0	3.2921202134926766	0.4014712120117175	0.17859270737625807	0.167434737992898	0.2525013426191242	0.12287751005286154	0.005237157830492352	-2248.7424888819255	-665.7285671298221
120900000	-2950.3760119784756	-643.281940244264	-2307.0940717342114	4.194425334467495	0.055497311481301874	9.713423204272049	14.879095661881863	6.3063826571136286	8.032350719053948	6.9112853582029095	3.2003585970519492	1.0496345431704341	3.3508196889821633	-0.7443776749008776	2.4102558939987118	-1.1570819931302778	0.5749590411682192	4.601998440758031	3.690263372384544	10.199022344274495	16.590387374405076	14.07133956729324	14.395611957976822	22.610461848426993	31.078575556481926	28.540722299733176	24.08690812699351	21.980956508752993	14.891050925108622	7.190435776409604	9.589865178842395	8.661090938870922	14.157407559142744	11.74825963839233	9.150501953951247	2.7674212880734994	0.9749627351764261	5.996738528773946	12.768254867417317	11.118914803834318	14.179427428428381	11.144542437708662	5.81177994030696	6.146370931880435	6.7826937808531405	6.772202946324256	-2.7316898388497814	0.3040366461528161	2.209399941298511	5.799562944508989	3.106886414480996	0.26735778780142616	-2.830793562582782	-2.513055594208758	-4.389720907741692	5.0	4.855876847526684	0.43215683030070556	0.14110067534154888	0.1643013981532272	0.26244109620451606	0.10415933429131084	0.003434779170841767	-2307.0940717342114	-643.1775155522289
121000000	-3086.7401175742025	-769.3924507721318	-2317.3476668020708	4.412740712134117	2.570453050759734	5.936414895340076	6.36149532241808	5.472138848129312	5.064016011698942	3.31323339496051	2.708694196446075	2.226999672469242	2.7603378812759303	2.1466197870907724	1.2420579071956208	0.9288437232673231	0.5983705909044564	0.07024090747992084	0.16423621923586917	0.3500163935770324	0.33267662140330656	0.6424953706198715	0.16531846784052862	2.0068768817589286	2.398488838804869	2.5484669624038894	2.0868206406737624	2.317254225391058	1.9552107688408817	0.3748744722228895	0.942990963747147	1.1526114863259447	1.335622400302702	2.8723139643073536	3.5616202916790565	3.680153291609784	3.9936393486994075	3.696316247268416	2.785127327725088	2.5857497354600962	2.8967040408602287	3.2133888166964173	3.1736064738204837	3.0554497663396107	3.0205753311059604	2.970855061936058	2.86767545689408	2.8514260979183907	3.199925087931068	3.504266502961905	3.6826898496812164	3.4013153146237856	2.7013061821352222	3.3836189997359356	4.863037018373664	5.0	2.3108507202849213	0.4239248568304314	0.15974054249073763	0.16184289952094782	0.2544917011578809	0.13470644411095425	0.0042526040661581095	-2317.3476668020708	-766.2007470153775
121100000	-3062.196390224414	-762.5190770971454	-2299.6773131272685	4.864022884798059	1.0001365394379895	7.206290308624147	7.233572625897711	5.648458365813148	4.572819341855886	3.694329043253647	2.6391422692068573	2.298461034774574	2.815049225476053	2.5409973340094827	0.6666665010547093	-1.1348571672899084	-1.1394181805047507	-0.732867635368805	-0.3704058164846584	-1.0766189552414833	-0.2346070808745091	-0.20557589616493877	0.10782274202698927	1.2418942622268518	2.2957614245689775	1.5206050377647111	2.56719661515452	3.1417685801399924	3.2209036793851458	2.8118475971208294	2.435189248314121	2.8746370233114242	3.8884442857940553	3.9546330367701095	4.0594815395114745	3.058468423403735	3.5055029397384203	5.4822729218332285	5.643805185627322	4.719984002458423	4.974853651333185	5.049069124865872	3.4633699963031637	1.8724323022241953	1.506191869956965	2.98373704563484	2.1309668018612524	2.1652297193780567	0.6416298229627179	1.9443449846784278	3.2631855147463087	2.6427617599495425	1.4760090724622819	1.6328892112643167	1.8753177606818099	5.0	3.9119932590719575	0.4372338320625384	0.14625693471157072	0.18115682075105868	0.2353524124748298	0.03366643973537908	0.004085958447040707	-2299.6773131272685	-760.0618673388778
121200000	-2968.8293194949597	-711.2548667954258	-2257.574452699534	3.6580065420214622	0.3164656031136296	12.752630378633425	11.636569533886162	10.408547184476966	6.239273939641775	2.356280785120136	3.3110331089634	2.753750611437041	2.964429993350957	3.1837089074260194	0.7389196568543912	-0.8082182348581065	-1.0097959707774373	2.3209841520534553	2.1630761741314504	2.391205076927881	1.527108436757338	2.331590733536375	5.479041198373177	4.292926109469056	2.6085904543617975	1.95686679965574	1.9241160433276858	3.259562316177081	2.904479223412306	3.9772484347865813	4.262162323337552	3.744456644161032	2.8470508144219453	2.690757361526488	0.21301343103944348	1.123492773457898	-0.974471374187847	0.5243549262181726	1.0517243945224715	-2.765729173728684	-2.4211081181216993	-2.5731376892781666	-6.1281795527280325	-2.0866952018007145	-4.173175617030967	-4.411667720380158	-3.4432743809667548	-5.258226926341317	-8.083728202445885	-9.272723759051685	-8.6066152943841	-7.145328497218246	-3.808256755463185	-4.85073597462374	-5.729295882669776	5.0	2.8446493526148378	0.4261898146614508	0.1471729182365295	0.20355970863241796	0.22307755846959923	0.1543559182867018	0.004557955552366598	-2257.574452699534	-709.459236435179
121300000	-2971.5734450759865	-720.9508749925473	-2250.6225700834393	3.2669791169245905	0.4537579670068572	9.937442146708454	7.716483981154177	7.007532153310144	6.900751217127113	2.2988415178115322	3.5424400626549364	4.886846886875556	3.2156357073886777	2.613238203447772	2.26944521857175	0.5911086755392488	-0.9520494696542918	-1.0847839291742765	0.13752167604577042	2.21260556518284	3.218608379761334	2.7418578775952973	0.01894583372691816	1.5222615579506862	2.334213816891298	3.333288385464018	1.0207010234125797	-0.32529505258546476	-1.3181999897996832	-2.0772013077297364	-0.556083949282198	0.6774937407656796	-0.1884073690804312	-0.17749849780242727	0.4581426263428225	-0.9565986831569984	-1.7664419157546336	-2.9150350129238025	-2.89572387220814	-2.1574158738773406	-2.966500436859447	-2.1369820007304385	-0.9336673091407337	-1.9075317586080405	-1.1553500657682259	-0.8388942935266677	0.34025690136268905	-0.5675780722220463	-4.919717681605376	-5.770034948556174	-7.746360961208705	-7.930443092298351	-9.478856893177078	-9.694422990078005	-10.285605751530266	5.0	3.9508907908434603	0.4201024767611989	0.1563824227410872	0.17317443405895272	0.25034066643875863	0.0457114482484547	0.003419620645510261	-2250.6225700834393	-719.11722120858
121400000	-3086.03875301471	-847.1965210931256	-2238.8422319215842	4.435462775099041	1.740389019264208	6.4469441816979565	5.415663572077177	4.953846263422249	4.575164208265079	3.36489658123384	3.298716185039321	3.7216809438036322	3.0003023550629786	2.868254512076522	2.5668707138099744	2.1968839552680413	0.9248169847707403	0.9500291791747082	0.4036389652630353	1.1075888866964125	1.3959863783804376	0.8562492062432612	0.7216215311470002	1.1443934638693938	0.7786812468213559	0.7725799037681502	-0.8350073584818654	-0.10357039913650012	-0.4534808322731957	0.28458684489725694	-0.8684731707879177	-0.9330713161859325	0.36576216615104395	0.264440058946136	-0.2269423245850124	1.6412466414501419	1.4114128277172768	1.5094286948797149	1.6178969663506781	2.1243370219644273	1.5695249309693913	0.048153571812201645	-0.19767309658146945	1.8014921613104993	1.5583088393413986	2.158608786984436	2.5401930047834727	1.7489924423466805	0.2712683815539716	0.12047572179497212	1.078995091557101	1.411087937906868	1.5198058098637395	0.925102862442696	0.9030542310638119	5.0	2.747940315222395	0.4156063527112695	0.1534410130747916	0.1781258941567054	0.2528267400572308	0.09981946725200203	0.0030452665213108383	-2238.8422319215842	-843.7376043935891
121500000	-3064.435687762698	-805.5524531201693	-2258.8832346425284	3.587809206029854	0.659260682545986	3.720835669651289	5.665526713432042	4.460523710370109	4.024936635956205	3.5299265219620115	2.2142847660352745	3.333783787441221	2.0211158044863966	1.1250934298474344	2.658949502071302	1.7817993966620658	0.9280412823591717	-0.09065711448994329	-0.9893032047713073	2.236227154599702	3.4718538244447235	3.5589836582100687	4.849449502872858	5.580467932639165	4.285240891036235	3.2958409033152876	4.102119294932434	3.1191694562150474	2.6861796752028457	1.0821508402651543	0.7861002896460223	0.8480480052647843	2.1367471831511704	2.1547875204062055	2.4530149547084696	-0.18259468150548774	0.14299306896764574	-0.4411035819327007	-0.13456121905782595	-0.44874554695117985	-0.5737112940054767	-0.48453599586274665	0.9762294786234871	0.5348535786177591	1.1064229855435053	4.297284630964509	5.694825663543959	6.475799765363579	7.07223297066802	7.588646024292972	5.591880108007313	4.704357146794776	2.8601407175265208	3.5022023662947444	3.538072675763709	5.0	3.2107770616180518	0.4168417597529278	0.15321638606323323	0.18817398554431838	0.24176786863951782	0.11592034601216623	0.004722448714403974	-2258.8832346425284	-802.6227682438957
121600000	-3016.673174822305	-744.0508093143968	-2272.6223655079084	2.704890678482666	0.29322101665866745	9.088148146768036	6.806256170299761	6.324193203528281	4.824945861873796	2.897130043879218	2.124985505281084	2.9083058254020857	2.915176576652706	0.06266310323941932	-0.7356456497684393	-2.380013777220827	2.9860990742030857	4.494702778277239	5.474631784175781	3.3292209827688612	1.558932181065611	3.334445565052896	4.230000083591781	4.674062329702706	4.720409505846568	5.35731086148624	3.0005101351413765	3.328257314853965	1.5543690725391137	0.22140846857932317	-0.8864173414915664	-3.260388609338982	-4.178090071168837	-5.289133660471588	-5.0098300411827035	-7.161111588980921	-7.1919439465735575	-7.466977268002925	-6.488097507807824	-7.198277012027695	-5.988236651626737	-8.897620670447646	-9.330789087807986	-9.337575565665	-11.389537496078681	-11.700953962879133	-14.491191752495897	-14.08009205976756	-16.003200181777913	-14.542466113172345	-11.811870539866774	-13.810574262930793	-15.813613410210298	-14.739155875359168	-16.491204393405415	5.0	2.849373996617615	0.432672447577085	0.12695414083671824	0.20743473165740703	0.23293867992878686	0.17539075926849357	0.0042098990953631735	-2272.6223655079084	-742.7918823041502
121700000	-2997.7504848565036	-702.9731153536271	-2294.7773695028764	5.067945114605623	0.6775619747980792	8.38240230161929	6.659014082413833	7.2352879398759065	5.662576830622714	4.660476610669633	2.590987156982185	3.0756027627987663	3.555294198345318	0.5833422875358327	-0.0958964860853544	0.9923533525752748	-1.1463006100763957	-0.7185980813619651	1.095024476776162	5.228046997853204	6.1390429878098285	5.370721007472729	5.867439678188296	5.492385479183662	5.111526907433242	3.524618118154818	5.237605324622608	5.488472683191638	5.741356002400338	4.5583561510728305	4.2919576951518525	5.797049839850548	6.010853010210741	6.9770842467834955	6.230804332612907	6.481882798345855	7.809059792806662	7.183215491147058	7.548314701514512	7.718745980670312	7.097244287163696	6.443019517551109	4.011370941581139	5.364464845653999	7.364982414191573	7.5761886901386575	4.861730266095658	4.985741153725052	3.431053538067811	3.688568677109587	2.528598704269026	0.9476995691260444	-0.04949469800616535	-0.8638337974626784	-1.525472762837413	5.0	3.145007959383356	0.39894359049587313	0.1530183435395665	0.2056901899362084	0.24234787602834906	0.11402736464327276	0.003991678505682539	-2294.7773695028764	-701.0501713742408
121800000	-3021.564758712262	-725.5371310318944	-2296.0276276803675	4.697856223078897	0.4576692774408865	8.637177222632484	8.320820902636921	7.7695287628939775	4.745388065040644	4.2195916563106115	4.882968141475091	4.578726909480939	1.130646449268977	2.322836331706577	2.8046782302343067	1.2169655727658224	1.1678039285076223	1.3841348883532107	-0.05089571127676476	-0.775819973355286	-0.004584679341326364	0.5187597389647078	-0.6623255737601781	-0.3108608419592298	2.743008523336128	4.649815693522138	3.5976353460842416	3.7096247658796906	4.365483609143505	4.542275969755288	4.498580720992602	1.9833641343152666	-0.40903833928890965	0.7861954095655332	2.7787644958617785	2.848339210923227	4.357576627557244	5.995136161500618	5.770890665621446	5.920344809249729	5.796557647524729	8.105608057904025	7.625664244388904	4.969979153836952	5.6468690211444885	6.01554491050737	3.354190863058477	2.3157134562278365	0.3895348770239024	-2.2595300528041573	-1.0170180519947014	-4.04892480941104	-4.793218815285098	-2.4949872477604527	-2.9613946548472443	5.0	4.136381562912976	0.4409750682187826	0.14079862172970417	0.18231563740246626	0.23591067264904408	0.17970710209399418	0.0039785774104318114	-2296.0276276803675	-723.5567778172244
121900000	-3034.4816753106097	-762.640869581727	-2271.8408057288825	5.094496178662038	0.33943083282274417	6.39859507529243	5.818842957891015	7.3205669398195115	5.15128268382645	5.531265084323005	5.50405182468272	4.873202440760079	2.2347649147405604	3.205557645048678	3.643994571818115	1.1156669660763827	1.4989094253359136	-0.5932997532689308	0.01789256155790736	-0.7993391510511257	2.0536787088935737	1.4462561916982453	1.828054660157731	1.006915224720326	3.3062559162685803	4.435131917497017	5.562921661270963	4.4012533759614625	5.337636036496411	6.672405692485263	5.878194872468636	5.558411686538945	4.6222763806895415	3.5985989741371722	2.5139405595272732	2.4799338250737706	2.4568121878680396	3.7011594996076727	5.8574567368687465	3.3343648993511286	2.8797892851374725	-0.18627383095559846	1.0991962874628034	3.2052602458580903	2.459193428758268	2.0801620115279618	1.2956069056903787	1.6105081763617117	2.143623906256597	4.738056879809031	2.4384414550002353	0.7663471695119543	-1.3129081933364735	-2.450289027936138	-2.1165591293136856	5.0	3.0686762466087734	0.41345673091275265	0.1640498291003695	0.1825676709629279	0.2399257690239471	0.11430444694472883	0.003304559327047396	-2271.8408057288825	-761.11329121239
122000000	-3076.0795484508435	-817.4937669420868	-2258.5857815087566	4.989301719008957	1.5648884601138773	4.809186997586354	5.711151238722331	5.246405296862122	6.075788603860012	5.437063126557571	4.934330484492239	4.657733125415484	2.8792154434408745	3.0345006645243924	2.207233742084074	2.1060267000818444	1.3289600237697632	0.14473186287277068	0.14223706833720612	0.3837306255037507	0.17570878897494563	2.2798599548712715	2.449442280477517	2.057630735106626	1.6576255246885994	1.965892765140723	2.983109488963975	3.7809213880995696	4.037535073018244	4.422035452876059	4.191073684121151	3.1224422840555714	1.9327910218569682	0.674588068234816	1.1922773866397904	-0.264372138560704	0.5984860700119702	-0.01233793080424106	-0.28522259052975774	0.9142618632180814	1.3663890146930986	1.5747207735082753	0.38275020162214113	1.2951712904288168	2.5287243944642883	1.8294438256623897	1.6022422656846718	1.1574482100512573	1.2773857764606904	0.4937422382188927	-0.3815833280965586	-0.08154715677422142	-0.5318824148503826	-1.1291945742512344	-2.7323161315441413	5.0	3.4834096264348644	0.3915950709200801	0.16078951630671579	0.18198534094867366	0.26563007182452764	0.18311250468882964	0.0034122657471794375	-2258.5857815087566	-814.2905334255895
122100000	-3094.150375696699	-831.7786627766249	-2262.371712920074	4.865148630470403	3.8307050522746975	6.3888295919718745	5.697886992893195	5.57525400232444	5.472777910136924	4.913051409042494	3.9294837208900013	3.297114575150061	2.9969501281355293	2.7852693687920422	2.4794471377764924	1.6988683826699982	1.5256401352504174	0.792208470038742	0.904731887842422	0.5362915677314335	-0.14078033947641133	0.5518320594141888	0.8038394618262187	1.8553419615200688	2.0594043124646086	1.6751192923079246	2.1333370412538812	2.1107227727386775	2.1011815376151013	1.4163660621060443	1.4002888910031774	1.6857412295758345	1.7574677887875603	1.9437984890211615	1.2713219717189892	1.7304545761012118	2.5209405997509844	2.5587328927088087	2.4335504039120845	3.0557353175679625	2.0108025299633248	2.028470303353711	2.1339142520183683	2.172837707802186	2.4152205459479523	1.7404086079414567	1.3896151935172907	0.14002969609281346	0.02296645900952876	0.6428117755746385	0.4763489597500651	0.7527772265125263	1.3791552537054024	0.9840114658677895	0.879645329931372	5.0	2.5227612107707844	0.40448234418999335	0.16397941942594968	0.17264272954410548	0.25889550683994883	0.16710413744166247	0.0028874758918672073	-2262.371712920074	-827.1245923905175
