# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:45:37 PDT 2016 [seed=1460497536746]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
2750000	-3671.546153211402	-2439.173294156912	-1232.3728590544897	24.714094457731697	376.64458258716627	20.31905561981446	17.718333020949423	37.18952905146078	15.277032934344073	6.859137085171459	4.582403695291392	5.968723102926322	6.025237645506799	0.07325544206229703	2.0	1.0	1.0	3.0	12.0	1.0	3.0	1.0	1.0	1.0	6.662136871587079	0.44142868956488795	0.13569456908461686	0.2030196303750501	0.21985711097544433	0.12629618597839254	0.0013625131344551322	-1232.3728590544897	-100.90470577729079
2800000	-3672.616963487428	-2437.6431725387038	-1234.9737909487244	20.80398077766816	1321.3287535229988	184.87871504627228	90.85493445194119	164.9060865571176	46.144211229139856	13.9080532762201	6.163331081193245	5.346966828556356	1.5263676296001074	0.8334791859345079	1.0	5.0	1.0	1.0	3.0	1.0	2.0	1.0	10.0	1.0	5.474557527321334	0.38674573169714227	0.17431496211604733	0.21010880807904012	0.2288304981077695	0.15704136183638584	0.002221330676184778	-1234.9737909487244	-92.36914421888387
2850000	-3713.9219325652202	-2480.7274904084516	-1233.194442156769	42.37291811550609	553.3902598014644	804.5644016240727	314.1201551832118	137.84992316201237	28.345199006536784	41.67791949311011	12.65182110682915	21.481153891771353	24.444310249581225	9.148517012152	3.0	2.0	2.0	2.0	3.0	3.0	2.0	4.0	2.0	3.0	6.705312077095972	0.3861833882683011	0.16551369445450914	0.21435200053559494	0.23395091674159402	0.03798821259601892	0.0011090972457887796	-1233.194442156769	-127.48689472721873
2900000	-3728.7275028442054	-2483.2081034659736	-1245.5193993782318	44.67235570343007	1199.666587685823	297.12412787699003	42.08304055999894	126.73409868176772	67.69708200488523	68.63126478086645	27.119895500057712	29.814943295732505	26.05400424266567	7.127729510801426	1.0	1.0	2.0	2.0	8.0	2.0	4.0	3.0	1.0	2.0	5.029438256578234	0.39420878167078227	0.1260902420508185	0.2090099650171598	0.27069101126123857	0.12002667744851364	8.274161191751598E-4	-1245.5193993782318	-129.42605955844857
2950000	-3694.4013225165636	-2462.32224081402	-1232.0790817025438	35.890178068647295	3603.8469940944974	121.46337180058444	135.60381657114613	69.38179308927046	6.2484688011542096	20.877345716805358	26.504163573654317	6.394149414920767	13.54901124466019	16.687008044227237	2.0	5.0	2.0	2.0	2.0	1.0	2.0	4.0	5.0	1.0	4.640708356501028	0.404581517941551	0.16126656444844395	0.20443960999681793	0.22971230761318628	0.08355828433349748	9.934708953980118E-4	-1232.0790817025438	-110.07970961189615
3000000	-3674.7777765817937	-2454.267717977807	-1220.5100586039864	34.587325301614676	343.1858354587164	112.87694712520533	59.849183247946776	10.948172191579298	7.08569756849979	4.079015851748301	8.193755337899415	9.538970919951357	18.157781975592282	32.16276622842774	3.0	5.0	1.0	6.0	1.0	2.0	3.0	3.0	1.0	1.0	4.466029232174256	0.42202324096860244	0.1478929252060052	0.21022676913586058	0.21985706468953098	0.09556751151209168	0.0010882803038303672	-1220.5100586039864	-112.24030858097002
3050000	-3666.649364527079	-2437.6180600603675	-1229.0313044667114	29.27436706190315	640.9101205860937	327.48395561427157	25.609140219607667	17.89850365706713	10.261760371324188	4.5982074972710825	1.6822501052436565	5.611992116265655	4.379346601140869	4.611225263706935	2.0	2.0	1.0	1.0	1.0	3.0	2.0	8.0	2.0	4.0	4.718357303292245	0.3923401580559583	0.12911062656972147	0.24932885496959803	0.2292203604047214	0.06795801670905771	0.0012158289450028173	-1229.0313044667114	-97.80725458174527
3100000	-3692.6699333763418	-2460.4050996482065	-1232.2648337281353	32.06368008711921	279.9100216724008	14.62247030572134	38.15762159292822	50.830832690685426	65.54488861110299	10.712625216743676	7.617389461400093	10.86680207704117	7.948135969441275	11.056744938458838	4.0	1.0	5.0	2.0	2.0	7.0	1.0	2.0	1.0	1.0	6.79782751908153	0.4384792916546537	0.15154409605263236	0.19928897708279422	0.21068763520991893	0.04872655060146944	0.0016906032356488	-1232.2648337281353	-115.77988582366804
3150000	-3695.0932762024304	-2473.5932665428177	-1221.500009659613	43.345547943738296	859.1626413297441	224.79972713238527	332.88511066412906	66.96448487174169	114.34187203030883	189.0967000941096	11.092099877151796	13.757082261859983	16.635145022676028	20.752714739516538	2.0	2.0	1.0	1.0	2.0	1.0	3.0	8.0	1.0	5.0	7.3003321230523515	0.44799866082040335	0.13420544738465268	0.20828135130365613	0.209514540491287	0.09449619840440104	9.177920782007339E-4	-1221.500009659613	-117.81347672736078
3200000	-3702.3163222643543	-2474.4680434135466	-1227.8482788508077	34.40101331830705	1343.7457428984653	339.5788783535818	28.23364070338659	78.72263118700042	258.72371787346714	64.19909973542937	47.11880245385423	8.125173206022874	4.464345422838688	0.874296248166755	3.0	1.0	2.0	3.0	2.0	4.0	2.0	1.0	7.0	1.0	8.123641997184773	0.42812050121745693	0.1492570436342669	0.201997980396722	0.22062447475155325	0.04032352913898915	8.740932401225993E-4	-1227.8482788508077	-121.07489209040455
3250000	-3690.8586080926393	-2464.6229599329704	-1226.235648159669	46.54750172262008	799.7551259842531	53.707170875210934	27.38125326016911	100.26987841900622	15.931999213354695	21.152956415114573	15.037335123187122	11.869524113421981	21.737147898635897	16.13562430215523	3.0	1.0	3.0	6.0	3.0	2.0	1.0	1.0	5.0	1.0	6.213481194925833	0.45724378076112027	0.13093626674492206	0.20930379982862868	0.2025161526653282	0.05433759240277229	0.0012422573942373813	-1226.235648159669	-115.54744058485863
3300000	-3673.3144880475998	-2452.187674006662	-1221.126814040938	27.52649640818773	595.4483913239181	72.87164690081366	33.263610775971706	35.704127881555415	47.43347062119389	34.99717964478852	45.899135836306414	14.750515578798788	3.250029763035273	2.1346313903976655	2.0	3.0	1.0	4.0	1.0	2.0	1.0	9.0	1.0	2.0	4.927462980325693	0.44765033702297197	0.13939527170475324	0.22184170554563964	0.19111268572663426	0.033721383490299614	0.0011075084890165149	-1221.126814040938	-107.25280836442992
3350000	-3693.2570615106024	-2457.4328350436544	-1235.824226466948	27.36389756905598	812.6330350980708	96.66068196016973	70.4935824154757	38.001942870442726	12.065036700462478	36.59226695677227	55.52282205840903	52.615658337964696	4.090803981403817	2.004325690495492	3.0	3.0	1.0	1.0	7.0	1.0	1.0	3.0	1.0	5.0	7.068525720841335	0.46981520337823474	0.13035778717397836	0.19899456080771682	0.2008324486400691	0.09315394616150639	0.0015365811111761286	-1235.824226466948	-107.90982438483631
3400000	-3695.3131822587	-2471.782816198678	-1223.5303660600218	42.884327436992194	411.85943160666545	224.81309213461734	180.53095342982263	68.99220721859311	46.30058234470909	10.439513245820352	1.6640310363701503	5.407226792852389	18.692329046244687	15.57454583968634	3.0	3.0	1.0	3.0	1.0	2.0	1.0	3.0	4.0	5.0	7.0841450382446185	0.4032786593739927	0.17335196017709478	0.19778604649485113	0.22558333395406027	0.01503515282450961	7.401046532054297E-4	-1223.5303660600218	-123.70511314461966
3450000	-3676.75733216152	-2433.949752585137	-1242.8075795763828	26.26631314277677	422.125433248234	113.96693824573899	8.64881762405194	13.030183626252201	13.054823608392192	21.72963784321195	26.236841592321014	5.72755713102336	5.949534263609982	0.8764892499114494	2.0	1.0	6.0	1.0	2.0	5.0	1.0	5.0	1.0	2.0	6.231385367659651	0.38937831036216575	0.12715753246226233	0.24872477488985084	0.23473938228571992	0.10161346958426196	0.001225836211637599	-1242.8075795763828	-92.79729014444048
3500000	-3669.966238892558	-2445.934766223385	-1224.0314726691731	28.087324067486463	371.42909133447927	114.65077259001885	191.13591318653732	178.23924206782107	14.132690094258775	13.158944979140358	10.638475208197423	2.9200077154506783	3.905896584640903	2.680897866578912	1.0	1.0	1.0	3.0	1.0	7.0	7.0	1.0	2.0	2.0	6.148837527145257	0.3971895664217121	0.16495985404260577	0.21931466136238445	0.21853591817329648	0.16076454962820974	0.0012307321517761938	-1224.0314726691731	-101.7399061893599
3550000	-3678.341827547536	-2444.4305151309864	-1233.91131241655	23.60208696424213	182.01078552211146	335.5956015562838	75.65887381181061	9.698308134277237	9.003579178305845	9.842184624004515	22.410218224200324	15.134431102845955	5.569984885840094	0.1581505958903752	5.0	2.0	1.0	6.0	1.0	5.0	1.0	2.0	1.0	2.0	3.9564396720557156	0.4413082681569397	0.17262460549880768	0.21140442479563418	0.17466270154861727	0.011976160393836975	0.0019885251115117062	-1233.91131241655	-102.33119549921021
3600000	-3693.1702936899546	-2470.720993782872	-1222.4492999070826	31.2272067708481	195.2422346492639	165.23040323778667	120.68771491233352	227.49661161440616	167.7944683854655	124.77121007699091	74.80443742417576	15.953573698726915	26.27530142647913	8.743171711907888	1.0	1.0	3.0	1.0	2.0	1.0	2.0	4.0	3.0	8.0	5.765094054080527	0.4402285758599701	0.13950262053334891	0.18566828253291204	0.23460052107376778	0.0504716918336722	0.001097109079319144	-1222.4492999070826	-117.10079874087306
3650000	-3696.5583614342695	-2467.617355591509	-1228.9410058427604	42.595988881657185	963.9076105705806	410.00326043979163	154.54562677279753	48.30862002673433	11.41654283040234	16.49093647762606	40.33334286634997	13.485285524075167	19.33464641006862	8.437810194530465	2.0	3.0	1.0	1.0	5.0	1.0	2.0	1.0	9.0	1.0	4.917866462410656	0.4061456135146002	0.1403291358675095	0.2425011227562161	0.211024127861673	0.01287587069201789	0.0011555945199028647	-1228.9410058427604	-117.57306396646813
3700000	-3701.6260553139055	-2469.39266296787	-1232.2333923460355	28.638181604185835	533.3521288640758	489.86114298709833	50.576363243644415	40.59128243092792	163.43428621158216	288.27989945256775	368.9453020644097	38.02518362880424	7.258866437176855	8.024789313647453	1.0	1.0	3.0	1.0	1.0	2.0	1.0	4.0	8.0	4.0	6.436531475279412	0.4002859408377914	0.15531370395070368	0.18568958718897022	0.25871076802253345	0.010180331248260285	0.001232626069243717	-1232.2333923460355	-110.52777392142441
3750000	-3706.9467333983193	-2479.598911765361	-1227.3478216329584	46.444646206505645	865.3932343533611	98.56137577581637	74.97954384847375	80.74218663953818	198.27005539122308	61.024963944933255	17.011328978203185	14.979705071000916	20.962505593128228	9.900678759259176	3.0	3.0	2.0	1.0	3.0	2.0	1.0	1.0	8.0	2.0	8.07619745896767	0.44875492089130187	0.15771447700110136	0.169597008281965	0.22393359382563055	0.1467217621165007	0.0010934091899290057	-1227.3478216329584	-126.63826288589722
3800000	-3683.9930211134815	-2458.454515193771	-1225.5385059197104	30.179168400393905	220.98909385421868	90.18326250068341	186.23210822749346	320.1820108290019	16.622486177343852	29.93268848554614	27.748866454211562	14.5762873948965	8.309493628885965	0.33265837865759307	1.0	1.0	2.0	1.0	3.0	4.0	8.0	2.0	3.0	1.0	3.595578499077399	0.386348680342485	0.15777087382803814	0.21043582660279303	0.2454446192266826	0.05767215834288228	0.0012546126168547196	-1225.5385059197104	-110.51728634934891
3850000	-3689.6078112226714	-2455.2902581658614	-1234.3175530568103	26.555721744280138	379.8092247947161	143.42380320730308	39.72943362587536	13.920620283468251	12.847132506560904	37.75054234719335	53.04108608083809	15.038421045171217	2.647511869055303	1.0361922345811174	1.0	1.0	2.0	2.0	1.0	1.0	7.0	9.0	1.0	1.0	6.573198923813207	0.4857357903139246	0.13592682806809364	0.20215354693949045	0.17618383467849003	0.07778417962931036	0.0011061131290552965	-1234.3175530568103	-111.19714573847408
3900000	-3696.1430354680097	-2462.216027968796	-1233.9270074992135	41.57927746519325	3791.910464286091	41.544385446891454	32.841858733378714	47.412142789386984	3.905480880742498	7.809096670648618	34.44189577408923	53.57927370257047	8.765467775748174	4.310917153559925	2.0	4.0	1.0	3.0	3.0	1.0	1.0	4.0	1.0	6.0	7.207606948391227	0.44905881674691206	0.1440940362565074	0.21550900684723556	0.1913381401493438	0.08787621184797348	8.886824189059933E-4	-1233.9270074992135	-110.70162101825537
3950000	-3699.992665742342	-2470.7048371709943	-1229.287828571348	31.040634813345868	411.4678170547033	875.848332235291	113.28125939472955	90.8734066194644	37.76678109047	13.391446605855755	17.003673605487855	8.067130750305806	12.156843357352209	1.678964213906439	4.0	1.0	3.0	1.0	4.0	2.0	5.0	2.0	3.0	1.0	5.222271849968978	0.4326930857734066	0.13772804033494127	0.20924598700879604	0.22033288688285493	0.11976632349960548	0.001243189382860732	-1229.287828571348	-121.99235703295398
4000000	-3693.1460455523084	-2464.21089901331	-1228.935146538998	35.38760759878734	12512.248313814396	62.948851048433724	70.49111070552148	28.424916171765197	49.446782729483026	43.85716860255562	13.042280158175654	30.81852288402825	10.16903086180541	11.306576849240033	1.0	1.0	2.0	3.0	1.0	1.0	7.0	1.0	4.0	5.0	9.299121727958878	0.3674229799829168	0.14488535613151313	0.24718679212033554	0.24050487176523336	0.12270952727929851	0.0014129346077293198	-1228.935146538998	-108.4920139319613
4050000	-3686.959610389776	-2456.7347500841247	-1230.2248603056514	32.63057483425804	1527.8895151574495	230.35929847843798	51.24859788248543	33.63290706827162	51.462197395554874	16.796601055430383	7.095448269512646	9.12417566743996	12.141764561334957	8.867412649398347	1.0	2.0	1.0	4.0	2.0	1.0	1.0	1.0	1.0	12.0	7.323594964479569	0.4376875828059482	0.1409601886928002	0.21115239042139688	0.21019983807985348	0.02855453682099714	0.0011297480854570324	-1230.2248603056514	-109.02997499752814
4100000	-3677.056312578635	-2455.380895433995	-1221.6754171446398	58.63617052663151	2089.7749185560665	664.374618045129	12.891706777274646	12.533499142999254	20.115015498058803	7.594653082320739	18.576220562514564	7.346464142884336	10.281345819300618	13.763487918568575	1.0	1.0	3.0	3.0	3.0	1.0	6.0	2.0	2.0	4.0	5.125468849546177	0.4117958045226546	0.15084019378553007	0.21090030647213542	0.22646369521967877	0.05323189526197913	6.554932865356367E-4	-1221.6754171446398	-108.33487059511546
4150000	-3704.2820886519085	-2468.183032517074	-1236.0990561348342	26.19185316768858	3175.583169851832	198.77415680590425	147.66253646588027	184.44286021937268	85.4058852319952	125.24584825926632	40.33340372596287	28.445018162293188	9.458632368132454	1.9815595140203304	1.0	1.0	1.0	1.0	5.0	3.0	1.0	4.0	6.0	3.0	4.703087657728053	0.4388126211620262	0.1666992312559089	0.19137355571661185	0.2031145918654519	0.025992016360797874	0.0012928248940646298	-1236.0990561348342	-112.91778903325199
4200000	-3683.7965210294515	-2452.9838000655313	-1230.8127209639204	27.40530985155838	235.63385246538024	398.04485327325267	312.07647637131953	82.95532476459879	43.31927035059657	6.366114814115863	16.05477207808012	4.298991177702056	4.29695615675021	1.9452620838426973	2.0	1.0	1.0	4.0	4.0	1.0	3.0	3.0	2.0	5.0	5.349373633120101	0.44636808097109193	0.12984989373399386	0.21062784452157102	0.21315418077334203	0.037097208945930125	0.001182794413765725	-1230.8127209639204	-107.32932394111681
4250000	-3702.8587305119713	-2470.4035869170284	-1232.455143594943	46.242550540842046	678.2188750590665	65.59011137636658	33.325378513790476	71.02049527421232	9.58982456904223	41.47761564154021	25.333253053111225	11.681892963766334	8.758830185477915	13.038731084570973	1.0	2.0	5.0	7.0	1.0	4.0	3.0	1.0	1.0	1.0	6.482203077154118	0.4088570447921559	0.13878606805204385	0.22667946218870424	0.2256774249670948	0.06406005893852947	8.733443812933718E-4	-1232.455143594943	-121.39658468229081
4300000	-3719.043329400535	-2479.318464189375	-1239.7248652111602	42.48653712940362	784.5389332366486	1359.6836253126871	1151.2557158853826	159.0439663725889	30.974983044637145	20.01724156472744	15.013838156514504	6.6709802039182895	26.465859268915988	5.334834609202718	1.0	2.0	3.0	1.0	5.0	8.0	2.0	2.0	1.0	1.0	4.714691650867544	0.4098952234547024	0.153252576543121	0.2376699451349723	0.19918225486720312	0.14195230654972033	8.086432784373058E-4	-1239.7248652111602	-124.14113635867321
4350000	-3721.730069853093	-2487.799285112599	-1233.930784740494	46.139110257937205	718.735107270545	490.2319096067299	391.09851012764796	234.69729842943113	19.5012743789611	5.0398681836928105	10.792267985254153	27.594020083285514	146.32807176838446	37.13307704222645	1.0	2.0	1.0	3.0	1.0	4.0	1.0	2.0	3.0	8.0	5.517231295509387	0.42478682615530855	0.12249926467516938	0.22646536218575028	0.2262485469837705	0.025713879619616038	7.065171569399058E-4	-1233.930784740494	-129.95110959524035
4400000	-3689.933278532394	-2462.1270590311497	-1227.8062195012446	62.834744687587055	999.0307979273882	282.9279057115979	38.84913978667697	3.6366342495972788	1.808680511082177	6.818093204327803	5.008912758495319	36.0380188178956	30.29163885522503	1.812530911809195	2.0	5.0	3.0	1.0	2.0	3.0	3.0	4.0	2.0	1.0	6.774979553352581	0.441719791952481	0.14531264019564186	0.21289238732929752	0.20007518052257833	0.036322389374082054	6.033345609184168E-4	-1227.8062195012446	-113.65902819313739
4450000	-3699.837067026564	-2464.999886803042	-1234.837180223522	31.288095747448274	448.698143199516	592.7702589055556	55.71166014485446	59.095372104854256	7.309333245380136	4.730064666855349	8.983175106242788	49.197943184492246	2.0397976234457116	5.800212702480743	4.0	1.0	4.0	1.0	5.0	1.0	3.0	2.0	4.0	1.0	8.306778631924164	0.42009186920838093	0.14393989170670893	0.2021421704752224	0.23382606860968647	0.08247082145629833	9.145468252213127E-4	-1234.837180223522	-114.28738856256668
4500000	-3689.946007245382	-2463.470323292752	-1226.4756839526306	44.70443238371469	1875.987001061779	372.57454924341795	36.1968073309539	23.62400763195184	9.842664544414138	7.525409145789848	21.852008087461954	49.30372669355937	49.06172365640456	9.410910163142688	2.0	2.0	3.0	1.0	2.0	3.0	5.0	2.0	1.0	5.0	8.963074654989716	0.4164492501433539	0.13855180275958734	0.2241287788358578	0.22087016826119982	0.11567123573686607	0.0011192419695820698	-1226.4756839526306	-111.52966361190157
4550000	-3702.2528738286405	-2476.7554538494715	-1225.497419979169	50.60480404401029	1218.3984057393818	1511.064536238999	754.9514211588476	278.69286674812867	178.59820955594358	11.167861422680781	11.24416442646099	5.460337306110211	11.225826107201472	23.373137558973426	2.0	1.0	1.0	3.0	1.0	1.0	2.0	4.0	2.0	9.0	6.131917948373671	0.40092674720799	0.14563657981118372	0.2049055402961954	0.2485311326846298	0.06664198353952412	8.280353641517265E-4	-1225.497419979169	-120.85451350423267
