# BEAST v1.8.2, r6687
# Generated Tue Apr 12 14:49:49 PDT 2016 [seed=1460497788469]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
92850000	-5045.71932317108	-2486.1601687489674	-2559.5591544221124	35.590078597250034	5739.203627548863	173.49760759395684	112.41331366843974	92.09227671549348	66.02288208577427	73.63782530865032	79.98189708930566	32.024099959530425	31.422819222467467	22.19597757769939	1.0	1.0	2.0	1.0	2.0	6.0	1.0	1.0	8.0	3.0	8.764225164269357	0.3823303586156523	0.22264691169497494	0.18593585446280447	0.20908687522656857	0.12589336657318892	0.0010682270146830468	-2559.5591544221124	-127.68781415847204
92900000	-5036.708989025641	-2475.054227781659	-2561.654761243982	38.361044285397156	1319.9743857979454	159.40438818079122	353.87722795051326	71.52827836624019	16.66742053333645	15.738954289698965	21.530976861198273	34.1080227719579	58.237109068442685	45.66679626272198	1.0	6.0	1.0	3.0	5.0	5.0	1.0	2.0	1.0	1.0	7.585684973032208	0.38177779235240145	0.18883399746885962	0.18528316897374142	0.2441050412049978	0.07958596683193044	9.657988176109909E-4	-2561.654761243982	-120.02780889152972
92950000	-5015.977308305746	-2455.6960345290877	-2560.281273776659	30.622639470635093	2414.7006170385084	108.46377866034881	21.54366549448822	19.56856962748962	55.103867285866336	61.797012868009844	34.89870694508882	25.07079862856863	8.057049030537945	2.5733716728548837	1.0	1.0	3.0	3.0	4.0	1.0	3.0	3.0	1.0	6.0	13.321575773421486	0.40983948409554777	0.16540922387719428	0.18806092652690196	0.23669036550035627	0.1507058964597791	0.0010712128851323689	-2560.281273776659	-104.05776047992481
93000000	-5010.949203205096	-2449.2211777182456	-2561.72802548685	25.851644260434092	442.2992004980843	56.60034341516327	31.101854456196072	53.59667026931323	39.12712210014382	14.025110097875878	29.21875295526429	3.435289889133445	4.001373003881648	1.3505582959122646	1.0	4.0	1.0	3.0	2.0	3.0	4.0	3.0	2.0	3.0	12.533329396683943	0.4000521704275342	0.17062134541447468	0.19832407701258867	0.23100240714540285	0.16864938858850234	0.001262247491185036	-2561.72802548685	-104.69225913019834
93050000	-5036.068542411385	-2465.527866780678	-2570.540675630708	40.697699324840016	4857.678610716996	747.5549879971408	168.80684064054626	81.54006805822658	192.60582322879716	343.64586202093363	8.918477286532266	16.260531216409287	8.286644862563694	0.7737463431633333	1.0	1.0	2.0	2.0	1.0	1.0	9.0	3.0	4.0	2.0	7.747267933471589	0.42181466446219695	0.16443950629258564	0.19016530206258944	0.22358052718262844	0.13152315277013144	7.749619494739588E-4	-2570.540675630708	-106.79974168038157
93100000	-5037.475313183584	-2470.338481702772	-2567.1368314808124	35.991693093647015	1364.5999126539277	709.9610774607315	169.73654502262406	47.654670697267626	103.31851264275248	82.15267797843059	6.835141486104335	4.769286302873842	7.4556858960045105	1.4527811943474676	1.0	1.0	5.0	1.0	2.0	5.0	1.0	1.0	5.0	4.0	8.742565726365761	0.3969160345913372	0.1776317566775439	0.1998559365213513	0.225596272209768	0.23182107082577144	7.595971796243837E-4	-2567.1368314808124	-118.90711867613038
93150000	-5025.606307608459	-2473.7850945367204	-2551.8212130717393	30.119823185900927	1999.5912423739514	456.13253223029415	1138.6654136423074	329.1903640205786	66.08084493719898	112.89198175220793	8.428075064029212	6.363710190900913	9.568566768869047	1.0674108535114395	1.0	1.0	1.0	5.0	6.0	2.0	2.0	1.0	4.0	3.0	7.921866637907257	0.3974173396974566	0.185328294854943	0.19457327868895768	0.22268108675864312	0.16733148173390494	0.0010480388816461286	-2551.8212130717393	-116.73337044637253
93200000	-5021.7099206564435	-2452.339787627415	-2569.3701330290287	26.802621713491806	685.1059112496052	95.40441251867576	80.06143488952824	142.04246358190323	57.4888125195165	17.842001299229214	16.46874411280158	37.45254642508369	1.563028371376755	0.8283931160645385	3.0	1.0	1.0	4.0	3.0	1.0	1.0	2.0	8.0	2.0	11.57997320523177	0.3713907916227199	0.17613499891535594	0.2186654710864346	0.23380873837549002	0.01832039322379087	0.0011044752954548005	-2569.3701330290287	-103.53130784329478
93250000	-5010.641319127693	-2456.0882452175615	-2554.553073910132	40.08452352633775	1478.6803844315918	328.42495767082056	356.8403391719168	2.4549512554723902	3.566348684427133	5.355217483029493	16.693500163913264	13.607480834703116	12.879622040033551	6.496886412053764	3.0	2.0	1.0	2.0	1.0	1.0	3.0	8.0	3.0	2.0	12.199340868132525	0.40514219156833736	0.18430460194748194	0.18490388156093276	0.22564932492324827	0.0777182806726866	8.277272322560001E-4	-2554.553073910132	-107.59257126324069
93300000	-5023.90314883213	-2463.7539919223987	-2560.149156909731	28.490491092560134	3726.653166026415	43.197481348200554	43.79713367845076	66.78916314921815	97.71427174916461	70.82630149201488	88.50518645363604	7.164816529415381	8.342653839967332	0.2198190346638624	1.0	9.0	2.0	1.0	2.0	1.0	3.0	4.0	2.0	1.0	7.82660669843883	0.40475373412678267	0.19965364451619147	0.18350791558599933	0.21208470577102687	0.15007430754740503	0.0012251425738481932	-2560.149156909731	-110.41449987705228
93350000	-5032.924208296816	-2475.1924947480943	-2557.731713548721	45.881899794416405	963.3431066675776	1633.942749824357	93.63048996336019	93.82936907589277	109.28518934386307	48.46780658139858	6.68782006335833	3.0527191296189478	8.31406746943338	9.807311162737992	2.0	1.0	3.0	3.0	3.0	2.0	2.0	2.0	5.0	3.0	7.45431361809006	0.3950213369661092	0.1595909287484937	0.20389997339849666	0.2414877608869008	0.11938403938960948	6.700166953842996E-4	-2557.731713548721	-122.6717665106518
93400000	-5018.016516002028	-2467.219808862076	-2550.796707139952	33.588193294959666	1163.922839343988	888.9864605482165	121.71725152018483	105.50088770190355	59.999194530868344	30.238321010118774	26.64906994295876	2.1807918812947102	1.73593296076778	1.7203308860785855	1.0	2.0	2.0	4.0	6.0	1.0	4.0	3.0	1.0	2.0	9.6628832494221	0.42308369612823093	0.16713846775576743	0.19357427573873115	0.21620356037727084	0.1561654300571498	9.473165570402715E-4	-2550.796707139952	-118.54670534832549
93450000	-5022.10626172342	-2465.176237757947	-2556.9300239654735	30.88197836902728	532.4907146573536	231.11679729035163	153.38748314761617	142.86680171499657	293.3754460210627	37.14836597733617	33.57347241152145	12.978868592702685	3.789158243793343	1.4989787727373955	1.0	2.0	3.0	2.0	1.0	2.0	1.0	9.0	1.0	4.0	7.908135272770897	0.4043245883503053	0.18192419041274402	0.1895295255948706	0.22422169564208036	0.15335253210057617	0.0010469808423573131	-2556.9300239654735	-113.95082480083616
93500000	-5019.323078574327	-2456.9574962087477	-2562.36558236558	29.21103909837445	7305.734728840754	492.26034285084495	93.77759841852148	55.59533965202896	20.035722923564986	42.19931965074737	40.023245717969544	3.632149847207396	1.24355836853778	1.5291125942459292	1.0	1.0	3.0	1.0	2.0	1.0	6.0	2.0	5.0	4.0	10.554911087166413	0.37040816040995417	0.18700040131821474	0.19892783385641644	0.24366360441541493	0.10843177538696236	0.001100203293246227	-2562.36558236558	-105.7320316701549
93550000	-5004.522638722758	-2449.1574223128473	-2555.3652164099108	28.816283644538398	2091.8071379449575	179.76883087610446	147.88564775046612	18.61940063618556	2.718423934422382	10.478373608682025	7.409309842791521	6.602172548939975	1.1423846154648996	0.21082244669760838	1.0	5.0	4.0	5.0	1.0	3.0	3.0	1.0	1.0	2.0	7.519320229504866	0.39798212509912606	0.18419935586863173	0.19660489091427838	0.22121362811796413	0.13976116499162433	9.327677152255867E-4	-2555.3652164099108	-106.27201380187857
93600000	-4999.854526496323	-2436.8206147470482	-2563.033911749275	25.27221403530347	672.0790476732748	26.703061690623308	39.002450657072025	16.373091259442365	25.487467324712245	3.232618589290341	3.984621655046559	2.5920673008984876	1.2720370000361247	1.411057471151201	1.0	6.0	7.0	1.0	1.0	3.0	1.0	1.0	2.0	3.0	12.94289372462893	0.3959778875059641	0.18009870203714126	0.186737972532108	0.237185437924787	0.18159507016173104	0.0013586782420766837	-2563.033911749275	-98.4247309128434
93650000	-4990.876005060523	-2430.0593495757207	-2560.816655484803	27.242240161024473	1125.1629384332366	309.8899809317115	157.68146324994365	61.312318755332484	34.06116429623729	0.5825444563085831	0.4301568127215279	0.3879804468220592	0.17190561930302634	0.20874954472165025	2.0	2.0	6.0	3.0	2.0	1.0	2.0	3.0	3.0	2.0	8.296836271652067	0.3875662656852006	0.1886739273589787	0.2098404350030157	0.21391937195280541	0.12837047374296404	0.0010241433267740437	-2560.816655484803	-96.26503899179012
93700000	-5023.13829252566	-2451.3691561930123	-2571.7691363326476	24.46211246399651	361.16062787723484	52.888651938629486	50.580983528612904	47.75819347244188	55.47143085073701	3.5818191617257384	12.74977139162906	15.399857441502967	3.3627820912026842	2.867764185551557	3.0	3.0	1.0	2.0	4.0	4.0	1.0	1.0	6.0	1.0	10.04374887019939	0.4042972294137144	0.18364753906522022	0.197463746534147	0.2145914849869188	0.11140241160941095	0.0011340074923907918	-2571.7691363326476	-106.1637578505796
93750000	-5028.613461958743	-2470.6653856597904	-2557.9480762989524	36.512424843510445	1408.7976035795864	43.113486226762355	64.41568176662021	98.16389864491445	87.13271502127832	208.79192589146052	7.301511218418706	15.219111552675574	3.636250039394203	2.348096594288652	1.0	2.0	3.0	7.0	2.0	1.0	2.0	6.0	1.0	1.0	7.32762856897117	0.4183012151420857	0.16264845986167542	0.20807063802644832	0.21097968696979105	0.1277079177899242	9.173490931672603E-4	-2557.9480762989524	-118.4770212381109
93800000	-4990.352393996179	-2437.593411541977	-2552.758982454202	26.728610891285044	1147.2082798300312	80.29573180136074	97.49390216519183	11.148586176025502	23.590437234629793	4.277555308157598	4.442894318608332	1.0834529106506585	0.7209582025506318	0.5799605981644208	2.0	4.0	2.0	4.0	6.0	1.0	2.0	1.0	1.0	3.0	9.442082272258489	0.3861730774903582	0.19298391990461244	0.19690464265099758	0.2239383599540323	0.14680454664530682	0.0010941531700130794	-2552.758982454202	-99.13672108415768
93850000	-5045.927085757019	-2473.7534268009467	-2572.173658956073	33.04591866902184	535.9922752316473	166.32076947800923	90.39596316789243	80.62044057146396	172.62687275719287	36.91588132143193	34.30773017759589	41.72523267316116	7.061263657098649	0.9051624466811726	1.0	2.0	3.0	1.0	4.0	6.0	3.0	1.0	4.0	1.0	8.087520342838264	0.41556614513080625	0.18948943685575398	0.1812646213939611	0.21367979661947917	0.22304884605386197	0.001019611671693768	-2572.173658956073	-122.16642475366095
93900000	-5009.334993647193	-2456.18530613451	-2553.1496875126836	26.309903840231573	477.019984368449	67.8263059215792	48.09077498425863	70.54202068713774	38.59235539725886	52.63503376548873	19.719881731753713	6.915409423823465	0.9718651180189336	0.6856346688646093	3.0	2.0	1.0	5.0	2.0	7.0	1.0	1.0	1.0	3.0	8.231312052188242	0.39477310648867336	0.1933624271847008	0.1913629970258086	0.22050146930081777	0.18454125883897363	0.0015711218605430428	-2553.1496875126836	-112.33344112119592
93950000	-5005.950297384436	-2449.1736475743573	-2556.776649810079	26.74885051099148	687.8719433947458	419.65317963240994	59.282905777919716	99.05106917469823	31.271040231482772	12.266623317684646	4.551730672517697	8.504504296263168	1.6769646636774767	1.0649166322530277	2.0	2.0	2.0	6.0	1.0	5.0	1.0	2.0	4.0	1.0	8.561030160582659	0.400944646366801	0.17525560738246243	0.19841861106397762	0.2253811351867595	0.14487143472234848	0.0011177375867909706	-2556.776649810079	-104.54182931120374
94000000	-5003.643944996136	-2441.079562632214	-2562.5643823639216	27.110869422623956	1004.8016445290451	33.02840941505121	3.9211982627676374	8.803728764474052	10.42236482432881	27.710168163042454	31.239712236480628	39.569142795988014	5.42375145637732	0.8608216487403174	2.0	1.0	1.0	1.0	1.0	4.0	3.0	4.0	5.0	4.0	15.053068641629991	0.3965845967241667	0.18454513664738723	0.1973573413285337	0.22151292529991295	0.11411770012871011	0.0010923668008037588	-2562.5643823639216	-95.28746414257843
94050000	-5023.1591332055505	-2465.3902547757457	-2557.7688784298043	34.0155486288601	2025.9209986415162	457.52762355105807	96.85984260266164	37.1533486295114	39.784944388524906	29.186207861304897	17.092068260336394	5.764619421263473	2.3597518714084726	1.7271979828571853	1.0	1.0	2.0	3.0	9.0	3.0	4.0	1.0	1.0	1.0	7.456439900118899	0.3913788302385471	0.16650417525594374	0.2004705441236232	0.2416464503818865	0.14274711450271363	9.104991946430678E-4	-2557.7688784298043	-118.57848622037378
94100000	-5013.9217465048505	-2457.1452780102068	-2556.7764684946437	29.12449585776475	1596.6566483366134	72.51041699702772	114.95336264518129	22.568238302262746	26.652625192349433	19.1448626309023	6.704044826016148	26.319569541272124	2.3912270075095554	5.263317387164949	3.0	2.0	1.0	3.0	2.0	4.0	2.0	1.0	1.0	7.0	9.106347900750418	0.3833685945979425	0.18003886898678448	0.21628483812608257	0.22030769828919097	0.14481510399778622	0.001412100956028512	-2556.7764684946437	-106.81633914699806
94150000	-5002.963952510253	-2447.312037899603	-2555.65191461065	24.775225999114742	1275.3073569065966	10.276369383900198	18.536092287208522	85.28754908750298	55.61525510406629	24.390186245512282	21.195168106505825	15.574094948504822	0.29862263497329883	0.43406638130815384	3.0	1.0	1.0	3.0	2.0	4.0	1.0	7.0	3.0	1.0	9.035368416256267	0.38514588972190617	0.17563778680452596	0.18977098198317077	0.24944534149039757	0.12311958699021608	0.00127648460899028	-2555.65191461065	-100.2265442521801
94200000	-5007.27161785293	-2445.9872486991353	-2561.284369153794	26.93968545409695	1457.6652907264786	429.37435602613687	147.90680663815078	102.57727480881191	20.5855610978256	27.79013174509263	7.590386382413075	2.4077018960976626	0.6051323315909599	0.012891623378931157	2.0	1.0	1.0	4.0	1.0	4.0	10.0	1.0	1.0	1.0	8.530290795908106	0.38983942158656487	0.18760195217298378	0.19220221143709257	0.23035641480335925	0.1633058704245472	0.0011833251041661636	-2561.284369153794	-102.6196569216829
94250000	-5027.401790425891	-2474.984818695592	-2552.4169717302993	44.267694225552354	4871.033090005351	850.2423557459463	84.57990781290013	51.89525234843996	15.407093733592188	17.367299656987424	16.676592602301035	11.034910618377074	9.084349638126074	6.382096386192953	2.0	3.0	7.0	1.0	2.0	3.0	2.0	1.0	1.0	4.0	10.562029052508478	0.40215103362500065	0.17071388585814665	0.17650271491373046	0.2506323656031228	0.16131059654670132	7.351360016475514E-4	-2552.4169717302993	-123.8908663888826
94300000	-5022.914563987824	-2471.8354521982387	-2551.0791117895856	32.57422603782405	1221.7988505440312	128.4823542772565	64.27805847796738	44.19412639078195	179.7784850465412	365.60817829783974	16.852581996222114	19.484807018742735	4.682159392251199	5.806389414093128	1.0	2.0	2.0	5.0	1.0	2.0	1.0	3.0	7.0	2.0	7.988735104249427	0.3904999879565149	0.18909204735158983	0.19028520466621196	0.23012276002568385	0.14626651612118055	0.0010114588234270147	-2551.0791117895856	-115.99486054067468
94350000	-4999.227224785587	-2444.6432463279484	-2554.583978457639	26.659071607307087	2169.476648953276	798.034002960961	142.98588528778623	28.412699645627224	20.31509013584091	3.856495226801715	1.6967543510052552	1.8905071574414145	1.5688480485813776	0.020603720452214987	1.0	1.0	4.0	1.0	11.0	2.0	3.0	1.0	1.0	1.0	9.281053279053864	0.3787970062130416	0.20223501058495486	0.1874067709401521	0.23156121226185214	0.14730362472249453	0.0012146571371844522	-2554.583978457639	-103.51235287937267
94400000	-5010.028800830057	-2446.6007220204447	-2563.428078809612	26.308596243334133	926.0395468893744	346.54646483650805	220.89316122065435	50.72795486930057	23.70980078090546	65.64375652847995	48.49797654300278	2.8418973531491805	4.370174128566909	0.16761787032450967	1.0	1.0	3.0	3.0	5.0	2.0	1.0	1.0	5.0	4.0	9.629505926924558	0.38561567353533266	0.1883650822573024	0.18099023136806852	0.24502901283929715	0.1149786265671507	0.001155959222297685	-2563.428078809612	-96.46335746792343
94450000	-5019.529635358401	-2451.6251258157267	-2567.904509542674	26.807165208445575	1010.1462715447307	56.988172951495855	58.991351046567736	73.01593276560693	57.11248690803923	47.34575762554919	79.1431021892719	10.331510284322402	4.021403206684988	1.104738601206219	2.0	2.0	1.0	3.0	1.0	3.0	3.0	2.0	5.0	4.0	7.300690943688198	0.4376522606467834	0.15343343105610052	0.18907250110537163	0.21984180719174512	0.11735784002054558	9.192718066626409E-4	-2567.904509542674	-102.94692751187836
94500000	-5011.137633791369	-2450.979412317627	-2560.158221473742	27.116697086588204	885.4772584387564	47.0722883697972	88.69774376785696	104.15407898084717	45.656134933164715	22.79026713024707	6.70500872728535	5.516140226792305	3.6199413153418543	1.5274338470228954	1.0	1.0	2.0	1.0	8.0	4.0	1.0	2.0	2.0	4.0	8.793436101807185	0.40947328399249333	0.18835980719446663	0.17924425333570884	0.22292265547733192	0.15697171681188363	0.0012545571544693556	-2560.158221473742	-105.62488199427676
94550000	-5018.646970058247	-2455.3968740987416	-2563.250095959505	26.36235095181687	1643.4964576933442	238.0719885577592	53.97641540283256	146.9999962041769	83.18688938686212	321.8297451570404	7.70408757100437	3.325064171355495	13.9028121519077	1.3045089207562137	1.0	1.0	6.0	2.0	1.0	1.0	3.0	1.0	5.0	5.0	7.31711149848128	0.3877381937030586	0.16641281348468798	0.2251136347498172	0.220735358062437	0.12463461468670149	0.001364311261436998	-2563.250095959505	-97.39305208982897
94600000	-5015.941003845537	-2448.61187398139	-2567.329129864147	27.64585302008307	598.8059512006981	21.59402467780908	7.096155247946511	23.56290222462032	33.351974942315834	36.04255687543819	10.122991324627275	11.005462713013205	6.302003233914522	0.3318131919119788	2.0	3.0	2.0	2.0	4.0	1.0	5.0	2.0	4.0	1.0	9.632131058117055	0.4024382645690394	0.19525195003231752	0.17666944791607292	0.22564033748257095	0.06336999808204487	0.001086478214216459	-2567.329129864147	-105.25881871780359
94650000	-5012.554223836138	-2452.288109642698	-2560.266114193439	26.942510430548214	719.1665571517693	89.04346889464279	29.122708437514902	49.413198501426045	87.2680567134682	33.070069095373285	27.058903029279854	5.472138521168527	1.1593283315552545	2.5496849241038304	2.0	1.0	2.0	6.0	3.0	4.0	1.0	1.0	5.0	1.0	9.80407509209491	0.383570972835931	0.1817440136569947	0.19426630872629333	0.24041870478078184	0.025383871833325362	0.0010422477958091046	-2560.266114193439	-106.06540243577571
94700000	-4999.947125399518	-2433.95798152547	-2565.9891438740474	25.60859221380357	1427.5508421859247	252.96802567929925	66.98213396542366	51.324068228315156	3.166411993807406	2.286874899651068	5.13503071068961	2.8939054933404176	0.23062036376435416	0.5002704888363405	1.0	3.0	5.0	2.0	1.0	2.0	6.0	4.0	1.0	1.0	7.740526961887131	0.4121735424568243	0.1854432254666537	0.1990271436510519	0.20335608842547093	0.15439583964565298	0.0013508135735757303	-2565.9891438740474	-94.94015807148656
94750000	-5019.767639005643	-2458.6527005038593	-2561.114938501784	29.10016874730796	1453.2407800343713	300.8993940702913	718.0805719882233	60.080306044207944	31.73160894223039	21.643948742816143	9.062591026361313	3.772693742076991	0.6717499980377709	0.7896076828119613	3.0	3.0	1.0	2.0	5.0	2.0	6.0	2.0	1.0	1.0	12.086899301333611	0.38883831849064376	0.19110454570358498	0.17523586058119645	0.24482127522457567	0.16566079023781016	0.0010798011781877899	-2561.114938501784	-110.8067809748082
94800000	-5021.637686698887	-2456.9131656157	-2564.7245210831866	31.752879863527845	978.5909575514222	999.28253876508	38.38336269202422	53.668410784781386	26.665654682509455	17.74409243788358	3.5873308929395913	1.9211251328025554	1.877844039843327	5.900415649072467	1.0	1.0	1.0	11.0	1.0	3.0	4.0	1.0	2.0	1.0	9.01064503567061	0.36533995103390293	0.1811782206747101	0.17702741732725005	0.27645441096413764	0.20389341887096826	0.0011244795344123855	-2564.7245210831866	-110.67403718520531
94850000	-5021.386455241805	-2454.4059561724234	-2566.9804990693815	26.43098631523067	1561.7054375652156	407.86542574355855	119.95882462820617	24.82953038606591	39.289263757406815	21.11280960647098	9.18157053590727	24.16913333983983	5.09213426777818	1.4299593652671172	1.0	5.0	1.0	3.0	1.0	2.0	6.0	2.0	2.0	3.0	9.592849830352584	0.38148018179753324	0.16111071071904356	0.23320185152053458	0.22420725596288935	0.1426242020755449	0.0013094675358934374	-2566.9804990693815	-104.62480062941142
94900000	-5022.658470173939	-2457.4748810668116	-2565.1835891071282	29.688302712589703	578.0420807959002	392.47232308643606	38.56794190058195	42.91156943249259	125.21936754411755	38.04443255237567	15.576991987484616	4.016577274505642	3.8382844697214717	10.82388256341718	1.0	3.0	1.0	3.0	2.0	4.0	1.0	7.0	3.0	1.0	8.572513985706848	0.40504913289875705	0.1800683639052352	0.1934671909518866	0.22141531224412184	0.11957401383385105	0.001490721233727167	-2565.1835891071282	-107.11218987550362
94950000	-5011.320613524043	-2455.2248067608043	-2556.095806763239	36.76060908046078	733.0461646788505	102.57412779097005	28.273553150700067	3.5261001658544813	4.606604392122249	3.0007670373293656	3.8392435841977264	6.845597882816436	5.168167756007417	4.561692373262937	8.0	1.0	2.0	2.0	1.0	4.0	2.0	1.0	1.0	4.0	8.088780984484806	0.37014505799190306	0.19095929688294258	0.19775255605751363	0.24114308906764148	0.1364634195283868	9.592465708833153E-4	-2556.095806763239	-117.81128708644272
95000000	-5023.622165820051	-2461.491312505846	-2562.130853314205	24.768303045963336	518.544685106253	574.3297722928661	635.173320965419	41.46413915735064	20.75241103479747	25.724130186685287	27.478111695073917	10.063096382025424	5.810921861513622	3.109229068563176	2.0	3.0	1.0	2.0	1.0	7.0	1.0	3.0	3.0	3.0	8.55263399111335	0.40679976559649117	0.1738008992264602	0.1904944971848563	0.22890483799219316	0.1693611145919038	0.0013779539795651333	-2562.130853314205	-111.44879350353415
95050000	-5005.629775170238	-2450.1896168692874	-2555.4401583009503	28.267020771753508	1132.3791440014168	51.30354063570265	19.770175162577043	35.768939162000166	41.786327530584806	65.38630848292021	34.93702381714579	9.881797301114842	9.085205543885642	0.6722544473429846	2.0	3.0	2.0	2.0	3.0	2.0	1.0	1.0	6.0	4.0	7.427967963296356	0.4133139449757236	0.18028915345530552	0.17094492514131313	0.23545197642765864	0.1259036064406899	0.0011634375785171457	-2555.4401583009503	-102.59853770509523
95100000	-5015.321913972362	-2462.221241409483	-2553.10067256288	34.323314083729166	983.3852172167849	824.6116473484426	35.98408481735885	29.522926897987677	23.949574425256678	19.121332956873196	1.0094796233894452	2.4897926036994082	3.071191334352861	0.7827180894059123	1.0	6.0	1.0	5.0	2.0	5.0	1.0	1.0	3.0	1.0	7.829768407045544	0.41191180287710233	0.179046906498677	0.19180473011619287	0.2172365605080287	0.19345805775943056	8.885607030157902E-4	-2553.10067256288	-119.02819626038819
95150000	-5030.202484334951	-2466.5822588947626	-2563.6202254401883	31.941138784040792	2650.0847610260407	638.8759934488884	43.80152898023871	27.265293058906998	132.96234134572728	39.083723663768154	21.986013032016555	10.863955570176941	3.3777009607481268	3.5389419751028077	1.0	1.0	4.0	6.0	1.0	2.0	2.0	4.0	4.0	1.0	10.62431747145915	0.3712580061553425	0.16637797422487816	0.20588052806520998	0.2564834915545702	0.1199873474776538	9.190025278891265E-4	-2563.6202254401883	-112.82431964824004
95200000	-5028.141857829716	-2468.9479326367687	-2559.193925192947	27.739881468013813	2085.523445648692	104.6294007488126	90.01857353457615	89.81694066257594	167.64006997581075	73.66355655256854	22.100804664212728	17.750022561166972	11.280629323197076	3.586577042374731	2.0	3.0	1.0	1.0	3.0	1.0	5.0	5.0	2.0	3.0	7.810209860996638	0.3647970742844787	0.20326859702647038	0.18157676208065845	0.25035756660839326	0.13473546070534495	0.0010879418917222696	-2559.193925192947	-115.60627585865669
95250000	-4998.1588077246615	-2446.8005705887676	-2551.3582371358934	28.10973848323952	1187.998212996437	93.39654385866125	81.74563427292382	20.882899678265407	10.329576760865567	13.647930592767814	8.520950660724155	7.626193673344715	1.7117109294343307	0.34946962683760324	2.0	2.0	6.0	1.0	7.0	1.0	4.0	1.0	1.0	1.0	8.84582320707492	0.3971806184584566	0.19056982440107006	0.19317096890914487	0.21907858823132922	0.08483575974211854	0.001100080080443925	-2551.3582371358934	-105.58309856594144
95300000	-5010.53224993908	-2455.8213077758637	-2554.710942163217	27.464475610007582	884.7319782080974	78.56954955707516	109.11230594922364	77.80982663595097	7.30554152458287	16.100769930065937	27.722099226284868	4.095637214672784	0.9505818148271126	4.913963448449183	4.0	2.0	3.0	2.0	3.0	3.0	2.0	2.0	1.0	4.0	8.729332761730506	0.3684092927784132	0.184670514394922	0.20546783476522285	0.24145235806144266	0.14292842408014553	0.0012075588239161058	-2554.710942163217	-107.00341362068895
95350000	-5007.050495655363	-2449.6836687405635	-2557.3668269147993	27.259658777186687	1729.552971826431	62.764630644388326	46.926780344440466	95.44901967407257	13.093536934882193	22.817782377137572	11.187927256913733	2.439266945251334	1.502395932376693	2.7671292034916575	2.0	1.0	7.0	2.0	1.0	3.0	1.0	4.0	4.0	1.0	7.611322161181012	0.414760526704844	0.1719219113872377	0.1852644599569197	0.2280531019509993	0.09759889775541317	0.0012391193147097746	-2557.3668269147993	-104.61564578500472
95400000	-5013.831795608146	-2449.417159476728	-2564.414636131418	24.181939399243017	314.1049958945953	85.00601645434124	202.475587790815	31.434030452111735	14.974532792830374	37.78834705230097	18.089887106077757	6.586256616140513	3.6690147573985117	3.2426806782808444	2.0	2.0	2.0	2.0	2.0	4.0	4.0	3.0	2.0	3.0	7.291302676013196	0.392646419147496	0.1794348094578444	0.18216894114983925	0.24574983024482097	0.12387256476091786	0.0013273441127385325	-2564.414636131418	-103.82140361216706
95450000	-5024.0281849589755	-2461.064822043658	-2562.963362915318	27.612422964134872	857.1985988583425	197.20540271955915	125.63703472159422	114.24283430085268	22.027629656763807	13.191020656828206	12.57635348158964	6.405300694892282	6.9017727650901115	1.813392267834042	1.0	4.0	1.0	1.0	8.0	2.0	4.0	1.0	1.0	3.0	7.544901403904114	0.3811191141013504	0.19729401079779665	0.18724811219132093	0.23433876290953262	0.1884795484585914	0.001361376498587355	-2562.963362915318	-114.75169180576547
95500000	-5024.503121268829	-2473.415503436496	-2551.0876178323333	35.88091406176004	1267.565780018074	182.36952306878928	200.01681814072182	288.66557328794534	12.731916347897064	12.60931292502276	41.88135196691161	21.435688891809765	25.88879522781323	1.8969402666844286	1.0	2.0	4.0	1.0	3.0	4.0	1.0	4.0	3.0	3.0	9.255552505865268	0.40370714138163977	0.1861558499282006	0.1930796716148664	0.21705733707529387	0.1342868700685225	0.0010517005715889732	-2551.0876178323333	-118.42136256259349
95550000	-5008.122354559728	-2443.356335811601	-2564.766018748126	24.87437376185658	1410.0950097833975	131.2454414783917	251.64188981661005	52.36092416737001	17.628510755010097	9.226003249379813	6.074261618372747	2.7233966045187477	2.23100990462769	1.0534221634485696	1.0	1.0	5.0	1.0	3.0	2.0	7.0	1.0	2.0	3.0	8.803339320698019	0.4006275784478615	0.1816783548225644	0.1874893084558948	0.23020475827367998	0.15541950701994384	0.001319049433727449	-2564.766018748126	-99.55843963517553
95600000	-5014.436997725543	-2463.415895717722	-2551.0211020078214	41.254426448332076	2582.231950547865	256.97341026109444	19.913487640208064	28.769050037538637	11.211147914035443	5.764252605889918	7.079973789514478	16.831482044785453	4.1925059199708326	4.996552439158637	1.0	8.0	4.0	2.0	2.0	2.0	3.0	1.0	2.0	1.0	9.147798905173273	0.41188784901417635	0.18021082977118746	0.18704575302208984	0.22085556819254692	0.1826389534244423	7.443154552219274E-4	-2551.0211020078214	-117.54148953317389
