# BEAST v1.8.2, r6687
# Generated Mon Oct 10 10:32:43 PDT 2016 [seed=1476120762085]
state	posterior	prior	likelihood	treeModel.rootHeight	skygrid.precision	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50	skygrid.cutOff	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skygrid
86900000	-7968.013398552774	-1068.3454454663154	-6899.6679530864585	71.32230258103975	0.6133070946938833	4.528223651081884	3.0348782019626497	0.7592490689414594	3.001652103188569	3.5472330643180823	4.748351884685932	4.602998541902695	5.179126510986222	9.174056433033615	10.793309588089222	12.614225867972898	11.903887621689094	12.183281901713695	11.426967915502795	13.094478979652868	13.209422421425444	14.1206350416736	14.42304295336796	11.36665588259402	12.493087135937705	12.432228243847822	12.147706584660288	12.335901078450913	13.358050050610771	12.792599358552437	13.034552262348367	12.290112718510812	15.34995254787496	14.394909682115522	12.488884905408147	12.821121153165315	9.314713630539204	7.794102470114117	7.89169627338225	6.248220767834582	6.574238676974456	6.3412672957865	6.486202972984759	6.821296871755417	4.928491357486946	3.829256053714434	6.14776535518556	6.172306418382063	4.50437986354729	4.92994217177131	5.514594939377886	5.472789233850218	2.302705608146902	1.8472652359910222	3.8996083445891605	30.0	4.1677600079367245	0.4223350416685675	0.1836526587597352	0.19072633870917927	0.20328596086251902	0.39186459800469786	0.0033957531708889263	-6899.6679530864585	-1065.4250639100635
87000000	-7959.033382487007	-1053.3333810806826	-6905.700001406324	75.18934488096839	0.44870792957980166	5.771115436613542	3.195756427918464	0.9464803760761589	2.0452621352303955	3.717264102180366	6.517281989971051	7.811756941208628	7.6993934382539875	7.729127716856406	9.867067194024242	10.441859978089838	9.418649852771114	8.566021770295317	8.16934533286213	6.822334374587516	9.363915995921223	10.739777530654388	7.259835518890274	8.45289445726035	8.637562111561211	8.598443755915955	7.989366278720629	8.269179889294097	7.867729221135482	4.582924151983557	5.614876736239882	5.806866601950483	6.702576006708387	8.774687531591647	8.695142395418992	7.765650149077579	9.704100621458554	10.72937320936142	12.26927099920787	7.957998559078428	7.001993824213587	9.157799518574494	9.172493612814964	7.724730279645082	6.979693890581758	4.584237002693976	3.6732900219147466	3.654507175009284	2.656927651479566	2.60702405663592	2.8195183720507484	3.2288106963657315	3.576370130974999	3.6505111702563906	2.9252188130519485	30.0	3.553409239944032	0.42716507031532003	0.1681233683846333	0.1879874088029991	0.21672415249704852	0.43732894564775954	0.0035604613229103556	-6905.700001406324	-1050.9794135746056
87100000	-7960.184093814196	-1088.7942390751273	-6871.389854739069	67.34278240596299	0.28521378495706123	4.2115435707158415	3.1650053906691453	1.2399722483579425	4.378334932130252	4.653872707444695	3.8365819204714007	6.24782443344264	5.742769882479986	5.18077395262703	6.146896074126948	6.643597503460571	4.787001750767412	8.702613727280847	10.129567015479552	9.196080682623613	12.498322077145728	11.409899666639182	12.536815956995186	15.989243512062009	16.281573843070227	16.30987567293183	16.06582493534471	16.40734497560084	17.287205827075738	14.869886975614389	15.07498782109733	16.92776854564377	16.087058608700964	15.752639580109054	15.687480012748793	15.391386441373056	13.734802557559874	12.14985600896447	8.598707846849624	6.399604473095409	6.415181375183929	4.83367496022938	7.393881350357162	5.686822207173715	5.745326685185752	7.219865023175272	4.5613792144348535	3.1017282471680514	5.488450831209123	5.33371213611342	6.08081164239582	4.5432971698644025	3.76612362208668	3.344007106041814	3.119840174054153	30.0	3.7549775327114263	0.43100385714054473	0.18003555002192762	0.1935982521545272	0.19536234068300132	0.39829065727269075	0.0033453473172683915	-6871.389854739069	-1086.6954957759795
87200000	-7863.607178603363	-997.372323923466	-6866.234854679897	77.89926225343287	0.7298466294217301	4.4954209733127675	1.960160442826596	1.1539795826832462	3.6906570482070435	4.498623856315946	4.973356619245792	5.8086284103564445	7.406644221524882	8.565004253127544	7.596862446887742	7.798145634994861	8.302890849424482	10.029145678499592	9.209711420144977	9.923060598009016	9.243229079434004	9.280833205963148	9.866737604679304	8.743890449631463	8.762990947135021	9.778688093160191	9.828120189024808	8.619388874901937	8.842575381389915	10.745337671231049	9.264414355219689	9.070948392247116	9.289843135813982	10.006409142401681	10.290366750087468	11.6604160464343	9.209467707624087	9.350720528517789	8.486282086615029	8.264149668908257	8.69522397159767	7.517275351307921	6.818593310580254	7.139278340562865	6.982109899170841	7.057611548145354	6.019532647119994	5.869098739400097	4.502885902793417	4.359720204165827	4.679055593398453	3.53903110104615	3.688679639396442	3.025006175004029	2.856662202662137	30.0	3.567854732785811	0.43548484738011034	0.18496240227343258	0.19917986558274597	0.180372884763712	0.425690900549684	0.0032480724540517626	-6866.234854679897	-994.2059487606218
87300000	-7880.308872546357	-1025.5685100800426	-6854.740362466314	64.48760782665622	1.308224885355352	5.011542574214716	2.685976707117986	1.93948560280959	2.0851435136791197	4.602181152741764	5.271358603760077	5.746360418781471	5.831584607394943	7.614854053498342	8.09585652153386	7.702808838123129	9.297136552069535	10.875803570744251	9.889676843040002	11.08519918962073	10.150617578122331	10.336714681393545	10.095263746165347	10.007653350165702	9.827109908984669	8.73284498978563	10.04309741044136	10.536126807592003	10.353362668702237	9.48021900893901	9.881749098414657	9.364466214795351	9.396744399672789	11.12777197958463	10.179849016883491	10.002094489732347	8.328567780997888	8.37717086658174	8.781154935784533	7.465061654058874	7.019603295805679	7.039469992337374	6.022811866559593	5.138291735255522	5.632344278523315	4.561077275281816	2.8820316789827443	3.8207807001044825	4.616370777613674	3.799922601165256	4.419081597647325	4.343036450681099	5.033564568982335	3.1598607788711996	2.380596880271231	30.0	3.6300961919687227	0.41840710259309755	0.17125923955651431	0.20428146427221963	0.20605219357816956	0.40609726332171037	0.0036402847325537548	-6854.740362466314	-1022.2292961144092
87400000	-7814.58377332768	-943.1271463210571	-6871.456627006623	69.2460109622583	0.3579544383717296	6.619466331126246	2.397241801430686	0.9172509296468304	3.7432548044120586	3.9424216983858233	3.5874914334428345	4.326819200130711	5.501373308906175	3.3720202378164963	3.6803067605372277	4.6517311649012605	6.090266692828916	7.370178514047067	10.172409929314359	8.48864207714015	9.985966936275402	9.234253491529012	9.708186479174643	8.323756895625216	10.031986702466014	10.14100610302258	13.615734372275	13.147134181736886	14.734462498119868	12.810141703090277	14.046466428636714	14.710078568134993	17.005516214199986	18.430025495577283	18.640413119829546	15.36430574394599	12.843499471783264	14.977665940933889	13.014614760027838	11.62183916422498	8.997599660277352	8.884718827792781	8.431506854574568	6.844687936757294	4.93390752010891	4.434551972895361	1.7700673566932947	3.7353945872939915	5.5368380304094575	4.679816835734059	5.24610773601726	5.965409735584574	4.728605737201868	3.286113253302647	2.9075929963045812	30.0	3.9398993241483606	0.42885002230261704	0.16998669418566714	0.192826997851081	0.20833628566063592	0.3775664288485509	0.0033730637975089347	-6871.456627006623	-940.8179207567451
87500000	-7861.460619063891	-977.9714979760249	-6883.489121087866	65.55078333496971	0.23697919395698577	5.686745578060855	2.4455607061100575	1.265024895026851	5.317355852369758	6.419459332784044	4.114118288460694	6.3693948200570745	4.600124367781209	3.9393259506551495	7.346112273136753	9.335697325158977	10.278177996273651	12.559067101624837	12.722026325584633	11.281541385681617	13.838835662502113	16.402679568686718	14.057326698184669	18.051554571090087	15.808306999626545	13.935360784328337	11.02812574654948	12.396176584116665	13.725368586340888	10.9379826138253	11.635172143479506	12.743372723876462	11.75458317755955	10.380388317633134	10.615204150703194	12.877515492571783	12.773060723452714	11.604416481350862	11.4453803409276	11.467411548002591	11.622598123157438	13.384251681353653	11.260157550052648	6.292341278992504	7.061472817837959	4.346688798150847	1.8127199971307344	3.3200172223743394	4.045125025258944	6.451483504887677	6.113089178085565	4.653707518197788	4.3088733326485595	3.2948548936100397	3.443444675995678	30.0	3.446501735088721	0.4069166585503398	0.17991830225742284	0.20864430159714664	0.20452073759509196	0.4150268863591522	0.0036910845935692687	-6883.489121087866	-976.4043409455824
87600000	-7933.408597160738	-1039.2070402946324	-6894.201556866105	61.053603203292944	0.7029409132655465	4.604843262906099	2.551420872935418	1.9279736846340647	2.0472429038678794	3.5583770349245274	5.140014112736329	6.934279395291263	6.402533190495697	6.036488170836706	6.216877646148544	7.030999645065829	6.188319397426705	7.822256193093729	8.800719352637513	9.355656989006537	9.676163992543787	8.722068913286117	10.024268029000876	8.473434475660946	8.999705219445486	10.076728738760767	11.216840713139376	7.832233067322621	9.251898468420826	8.31188133932131	7.741500968479363	8.33671583931719	8.23618851157391	9.729258909723903	8.459101262575718	9.038735041091813	6.865473529485637	6.537006294913762	6.492992823355807	7.954744390431127	5.821641844032239	6.191390395162282	6.625682872662587	5.245692201162559	4.463892648160132	4.131096512822275	4.410906246846707	4.2183239973285165	4.114326812154422	4.201993330641257	3.4304322041315034	2.60236811423034	2.705416137827614	4.758743446122477	2.704814042073841	30.0	3.823061316220705	0.41783621570440804	0.17374216569477025	0.19367676547343743	0.21474485312738562	0.4306389628381028	0.0038005951763267526	-6894.201556866105	-1036.4224775157552
87700000	-7927.6217206582005	-1030.942775372158	-6896.678945286042	69.38334298661718	1.3637893872087579	4.590396652586455	2.3011096691039072	1.4556327673455887	3.5646476620833116	3.645232521773139	3.888607579307282	5.260520827414519	5.927548041466551	6.166903415499581	6.757987662613938	7.686642491963305	8.280094500652206	8.450609711762352	9.556373522322835	8.84109880732935	8.536081860090611	7.166560234820381	7.40435216217804	7.548606982183884	7.70818814627593	9.220984421727962	9.73752156118503	8.881533551047225	10.326022815035728	9.969005136192646	10.339319132567809	10.989000108933828	12.078858278065262	11.75329263933304	9.836522683929175	9.86706315943147	9.617196511599898	9.586303358408028	8.340299903809425	6.55501478077531	6.724822471555144	7.006748334261067	7.143336772613574	6.911725132106394	5.997940840393889	4.04109408556328	3.142313835526326	3.6226625844972586	3.2240797442588627	3.533030501440464	3.5353514029045128	3.5028868446370773	3.4355685023509572	3.8241359069301	3.1656646443514065	30.0	3.4770598000867095	0.4227702142355394	0.1771477702799173	0.19608882517281198	0.20399319031173277	0.3676274353344287	0.003732798708966607	-6896.678945286042	-1027.7233873052476
87800000	-7959.49891161638	-1053.9886469542187	-6905.510264662161	71.66076119699723	0.537868622328699	4.88446977482778	2.590671935395548	1.8131361526641538	2.351916562346248	3.4050505029157936	4.313168953316395	5.292498174043831	5.21665209448968	7.232694011353917	6.451403527541975	8.41647810921038	7.24268174102793	7.54441480359009	7.0438632788484865	9.000513078693002	9.40517975091028	8.937945560512343	7.528215492631215	8.353545939054625	10.12715284469836	9.651336213903853	10.245790856036322	9.793447835893655	9.039177600696782	10.571597950622376	9.681314942937957	9.045278144539672	11.092543993408068	10.606122643925833	10.095640246820867	9.891524466944203	9.021027990471223	10.182104825252061	11.32678975063416	11.177866585924987	9.96185430805897	8.10128952042759	9.193003981747523	7.811548098896166	8.558571905684564	6.914056437110788	5.442772375871612	5.703990640379896	4.820292821475343	3.718770152505156	3.3473047918978622	4.103279769717128	4.186345227905832	3.3275848448337877	3.134883551177974	30.0	3.4736601282604034	0.40341608368421616	0.19630167487564748	0.18335515414320963	0.21692708729692817	0.48874685114002603	0.00309024799914727	-6905.510264662161	-1050.7616548126211
87900000	-7947.165701426309	-1070.3462838700111	-6876.819417556298	80.72967855384312	0.41067558426426287	4.87945827855442	2.814028310915922	1.3489826167123247	3.6743987670059077	5.011387087517437	4.421054633966596	5.322990160838717	5.907527742639305	6.877031012586001	5.416160678975242	6.822629725413652	7.3732058406863725	6.48113668039486	8.011524646168763	10.969596615862734	9.577699881563474	9.308836516939103	11.245879246962367	11.831087270900777	11.651395425056743	8.30572745908162	8.07505227414616	8.202309799173136	7.705100612161032	10.336276354927088	11.130454151018153	11.685670484760166	13.910745402308915	11.785858703674611	11.175682956331087	11.055563078637762	12.303651758233848	11.316434436627672	10.729671903229278	7.018346846022973	7.264891081455586	8.261169654576415	8.059365024006853	6.853334077277457	7.033383064546632	9.192347438105713	7.513149076178328	4.328860896803425	3.077640466993647	5.602005310972133	4.412770462290247	5.395145512484056	3.719302942760925	3.6505683637428645	3.2913726395229927	30.0	3.3754761006619716	0.40538613587237987	0.18048468919025434	0.2057253585580749	0.20840381637929226	0.372752720842178	0.0037414701814159836	-6876.819417556298	-1068.3527061801358
88000000	-7950.758677888832	-1088.8287322502738	-6861.929945638558	72.7722035920139	0.5592862496266784	4.497359062413179	2.8280249435491434	1.930877098192315	0.9740715156661066	3.4463206688723367	4.234083033958026	5.268926324274697	4.71780113760854	4.596157004303141	5.308446298314765	5.855755216462046	5.363646402734003	6.885794742255031	8.262284610965747	8.361636401780183	8.334328701350925	7.664828633840501	8.683141939927348	9.001818545687943	7.965083270545866	8.202960620052583	6.3723597848340585	6.234230078360946	8.622869609210891	9.431845072452024	8.594572195733292	8.316807336716861	8.12061931695527	8.261883712909373	8.823010187534283	7.867739226204488	7.846035421909875	8.073622694828604	8.02633867362174	8.21730268423212	8.551423532206657	8.053176784012852	5.861190157110256	4.754126311491752	5.067414646475423	6.11249953364509	5.391030082978395	5.090852144561114	4.3828623295326485	3.68527202284412	4.531397219515127	2.397382104438181	5.56895152735469	4.587686644636832	3.0260930942498225	30.0	3.742037357866452	0.4263860118607709	0.1686417708935585	0.19444200359663089	0.210530213649041	0.4317365689776883	0.003396798177527513	-6861.929945638558	-1086.0554527018044
88100000	-7885.932094584205	-1002.6735074122977	-6883.258587171907	71.91325268224831	0.23232138521182288	6.937770783475432	2.8793473142193236	1.3781638552738222	2.1551047002785633	3.625564120700888	4.0181304325643	3.3576337789668385	3.5735017614920066	8.255552491998781	6.686035251689243	9.136990290753886	10.660908357937451	12.15350371379043	13.353384816594325	14.854881361826322	11.811765267667345	9.904841638306259	10.497234388975812	9.677960494472027	10.281337500381074	11.898489610942155	12.922801382853454	11.169212908028706	11.58302560314595	15.019816939266384	16.24243123368319	11.883137450243463	14.649883529917558	18.00537326845918	16.71042475709386	15.25552686337112	14.083366759459084	17.126227017327317	15.29882788836218	14.991231697961776	13.612053192319308	10.994842401879925	8.87931702894053	5.574067160725307	7.552129890818229	11.219235720570428	10.499149311430788	10.43596406736559	11.816393002878637	12.104230698694913	7.917087975387845	8.98130136918653	6.906227115570548	3.3563003133450975	2.9340522570919974	30.0	4.084790310145174	0.4322235209017206	0.18323669760606942	0.20026154244229535	0.18427823904991603	0.4458186076472871	0.0032730711517223155	-6883.258587171907	-1000.4831668293177
88200000	-7934.6707680766685	-1038.5939425104332	-6896.076825566235	93.22845079362558	0.17823347671828207	5.770705732434384	2.6750824177214203	1.3358150767849475	3.956339227628271	6.954822558495331	8.128650234440563	5.486683728412415	4.410348208912684	4.1106951368590945	7.742025802955128	7.889691237845791	7.531204304116249	8.148615430421907	7.368564144051339	8.579810296296476	12.193210727584852	19.758623669022207	19.947993463505863	15.58827021953153	15.902158051159919	18.763274589286947	19.494351521467685	15.351696211553481	15.55632994383485	19.931452102280467	21.93866437987954	17.391141596397997	17.997238429956543	22.42050703249835	24.39308593751705	24.392705121988563	22.98695957713366	20.220700665860306	20.222038053891062	20.13434150595558	18.108275736274734	17.788376408385584	17.650065589649472	17.015535078556628	16.751357851154765	12.613627723847998	7.837942268248089	8.172818693587853	10.043377777611378	13.728870406073412	11.802387219445805	9.998270839826937	9.504948699572493	5.749633960682294	3.213566408157487	30.0	3.7374356223062812	0.41823118212333293	0.18016868275369585	0.19384315266275282	0.2077569824602199	0.46218486404168757	0.0029796904444368165	-6896.076825566235	-1036.2091149854887
