# BEAST v1.8.2, r6687
# Generated Wed Sep 28 17:47:08 PDT 2016 [seed=1475110028072]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	skyline.groupSize6	skyline.groupSize7	skyline.groupSize8	skyline.groupSize9	skyline.groupSize10	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	treeLikelihood	skyline
185000000	-5473.186631415984	-2625.573898909147	-2847.6127325068373	49.37500889321036	1.222746315137089	0.6548182567396507	4.944492905486187	16.845822830697692	84.92460566012497	587.414612027109	132.06957199039343	16.89829753803041	32.82704972792644	17.76773717801281	4.0	25.0	2.0	1.0	2.0	8.0	24.0	3.0	2.0	4.0	7.411238563010478	0.24704250454225468	0.3064732882423392	0.25530289252964716	0.19118131468575883	0.182121260441908	0.002065960467962636	-2847.6127325068373	-271.26478380672324
185100000	-5472.232232731212	-2618.586489480052	-2853.64574325116	34.90983102037258	1.525807806601177	1.2073803590452994	1.0145474695473233	4.055362869344633	17.723113473160456	67.05544661019513	202.91499787356565	78.01349243903934	26.25477011004921	12.552985164431059	18.0	5.0	3.0	3.0	2.0	4.0	17.0	5.0	13.0	5.0	8.063643653413438	0.24597653522535012	0.2965064065477733	0.25113157299814015	0.20638548522873615	0.2302292445008705	0.0028664156448747905	-2853.64574325116	-276.0077768295893
185200000	-5440.948903417271	-2574.359615251187	-2866.589288166084	29.85049960145165	1.5055159086528838	0.5817251664980094	1.0653960803172038	0.9984318635252958	7.15666203648575	47.246838225974564	166.5177954451124	357.4810731389696	30.214152975343513	10.941963685473537	5.0	15.0	6.0	6.0	1.0	2.0	10.0	4.0	19.0	7.0	9.685167456818006	0.2644783002007878	0.28128487735994817	0.24792458634381123	0.20631223609545266	0.1765385362650487	0.0035398477099015738	-2866.589288166084	-228.19047713945176
185300000	-5445.6808603788795	-2590.283878201049	-2855.396982177831	27.836710250137532	1.6296376905859908	0.5686193161779447	1.482289430242464	8.656035884574054	43.99329979167521	231.33978874914564	115.27783010897022	4.253754841702345	4.26396331235882	3.1864364903999958	3.0	23.0	4.0	2.0	2.0	21.0	5.0	13.0	1.0	1.0	7.557156522956899	0.23645725677907087	0.2843453936042481	0.2713411332596801	0.20785621635700058	0.18308307634740975	0.0035393925181459915	-2855.396982177831	-246.82910530131633
185400000	-5466.507049146419	-2607.7711207347156	-2858.735928411704	28.27379143496907	0.9362846767656093	1.4818744125011516	10.034525713360367	66.41384054511643	173.8640369487705	240.18616709304618	307.97121871093043	41.685694466919784	10.925427674085215	4.398661923707191	28.0	1.0	4.0	1.0	8.0	1.0	13.0	12.0	3.0	4.0	8.262884407150267	0.2609654707133888	0.29176552038856796	0.24657615013822404	0.20069285875981877	0.18818766125134576	0.0035201147855945486	-2858.735928411704	-255.11392642649983
185500000	-5472.403468134807	-2612.6393352825617	-2859.764132852245	33.11379509649452	0.5971104022769718	1.4521807675260938	1.2227831631646344	3.263569436361066	9.97893789154392	54.55041828994389	374.86220949505173	84.8113277688659	11.167881848885251	13.125669619336763	1.0	14.0	9.0	7.0	1.0	1.0	16.0	13.0	5.0	8.0	10.632634285722776	0.26725046987271595	0.2479493110169755	0.26498961044878827	0.21981060866151966	0.22884885017844495	0.0026225092252169053	-2859.764132852245	-267.5157560527543
185600000	-5434.700060774308	-2585.7552764877673	-2848.9447842865416	31.83078727072595	0.45976543833752187	0.5314535641722486	2.011235849597373	7.597632949110832	23.79618835499997	123.32292855093048	252.4326304800535	17.75414601060632	8.76429973974912	6.266343271711944	11.0	15.0	3.0	2.0	2.0	2.0	26.0	2.0	7.0	5.0	9.005644438488568	0.2454396321137399	0.27783914073169774	0.2592185238028257	0.21750270335173608	0.1878953012965403	0.0030143930516078133	-2848.9447842865416	-243.99980395635177
185700000	-5443.896523508834	-2588.2451752399174	-2855.651348268917	27.69155992318497	0.23223314739246517	0.4527063622914164	0.7313575834254002	1.498246698011916	6.373084279403606	27.298437110784032	141.19663628178048	29.143512123733753	161.8546222369661	6.680030070237407	5.0	1.0	14.0	11.0	1.0	1.0	23.0	5.0	5.0	9.0	7.413736816222849	0.23555985994874667	0.2999637585865784	0.2464254958589903	0.21805088560568406	0.18660853172930233	0.0037365613611539013	-2855.651348268917	-246.00193184479016
185800000	-5465.56667449528	-2618.9241739890754	-2846.6425005062047	34.364615260374144	1.3921404709907845	0.5780651277220858	2.1726141429272707	5.686002684744816	28.804075705353906	76.40644463715603	234.97676966979094	41.7571078650374	25.470620110753543	12.891580911469834	15.0	7.0	5.0	4.0	1.0	1.0	22.0	14.0	4.0	2.0	8.279956068991842	0.2561414729048326	0.3158178604164953	0.24956627580726326	0.17847439087140854	0.18217589853153626	0.0026756819670847574	-2846.6425005062047	-275.3584595473924
185900000	-5439.36940695966	-2581.378847787571	-2857.99055917209	27.933431275698297	2.348989960322048	0.774420443031839	0.5859060400219708	0.6708731961258118	4.291257003820091	36.52526827329655	195.57745482080506	30.426840632668526	18.394553122809757	2.928091182464519	2.0	18.0	5.0	4.0	3.0	1.0	19.0	14.0	7.0	2.0	8.282367462501476	0.256002456410513	0.28671382829478426	0.2423004171070309	0.2149832981876715	0.20531682680849322	0.003208595798683845	-2857.99055917209	-238.6447275310453
186000000	-5462.424145812703	-2610.491203338561	-2851.932942474142	35.30679732584259	1.5873513774070298	0.6895312894833574	3.0660498521474846	16.765442041845066	80.07355145520708	242.74932513437813	136.45497948553646	31.36901066764195	8.248865609034004	5.8875585783155975	10.0	17.0	4.0	2.0	1.0	4.0	22.0	9.0	1.0	5.0	8.245865707422782	0.26275893251942267	0.2841811982316285	0.2606276811465916	0.1924321881023568	0.1788279372093823	0.002940135697311969	-2851.932942474142	-263.5768964705889
186100000	-5540.09294043963	-2686.4953147160736	-2853.597625723556	52.54520480279858	3.885595528973376	3.14045734124311	15.536220532157149	91.16185717704357	132.03661602803157	513.8560660632168	144.24199323837672	593.0996068700778	54.89333850241516	29.109617621073696	2.0	26.0	4.0	1.0	1.0	11.0	9.0	1.0	13.0	7.0	8.584614802876473	0.22827742142991958	0.29306570053452147	0.27288137937758933	0.20577549865796918	0.21008596276696098	0.0018287458623020194	-2853.597625723556	-325.0942989636223
186200000	-5492.802732633233	-2643.7379485415763	-2849.0647840916567	38.94507141067272	1.0274747057061744	5.100621270698701	7.6817124629417295	60.137838826591775	368.8326632318131	189.9897320446219	471.8255956820336	151.03712659376163	62.727333257229205	10.556398456604432	28.0	3.0	2.0	2.0	5.0	2.0	8.0	3.0	19.0	3.0	9.536686811552464	0.23202837063314052	0.34391943439723366	0.22750056863866946	0.19655162633095585	0.21835527215533454	0.002171230599091991	-2849.0647840916567	-283.0275014778447
186300000	-5470.024882908792	-2622.0391316681466	-2847.9857512406456	29.996181425543973	1.6709020383377777	1.7203588202908302	6.0527710710228675	28.200347210914636	128.78607844525692	223.23423855256857	87.7403854781254	199.72664041008883	32.591687920962876	2.0962697330700855	16.0	7.0	9.0	1.0	1.0	8.0	1.0	11.0	17.0	4.0	10.346228850549114	0.23995573537136727	0.2872233934480494	0.25832585182124107	0.21449501935934182	0.16505611200758535	0.003044929069792464	-2847.9857512406456	-270.99582204490883
186400000	-5475.447126896694	-2613.863528804165	-2861.583598092529	31.788369087873107	2.291362612240511	0.6198533287362845	0.7684582660463175	2.2061038247750875	9.326078771864154	91.37549516682051	429.5458912115991	232.52100428957013	8.811815444111986	4.550377205520628	4.0	19.0	2.0	6.0	2.0	2.0	9.0	16.0	13.0	2.0	8.206434329895425	0.22802768924071276	0.28481839776477114	0.289339561374495	0.19781435162002067	0.19555711276857266	0.003103684435735463	-2861.583598092529	-265.26383497569367
186500000	-5458.177003304969	-2614.5759249542666	-2843.601078350702	30.215372896426356	0.9659369259861135	1.2439434130733107	1.2547560164906981	2.4724528545029214	19.504782463742607	65.19006609986229	285.8837061546283	41.84927366008531	54.57400122294766	5.710828992946145	16.0	10.0	1.0	4.0	1.0	2.0	20.0	12.0	1.0	8.0	8.639624252970993	0.2457357153602932	0.28609531364842733	0.24731931251646735	0.22084965847481167	0.1767026685595436	0.0032837836167779843	-2843.601078350702	-268.951611148625
186600000	-5451.866592296519	-2605.973530183912	-2845.893062112607	35.73769040187084	1.3844144561953784	0.35695160440457013	0.5483682359871097	1.9049310926996743	10.822147472353771	44.784193072996715	156.04074737285538	43.99148522885264	68.73337693360614	12.520386958688908	2.0	11.0	8.0	9.0	2.0	1.0	27.0	7.0	3.0	5.0	8.016127867326304	0.2636139909502612	0.2879924378019241	0.24596810197371466	0.20242546927409952	0.16089710886802733	0.002646356514297144	-2845.893062112607	-264.64373009878926
186700000	-5458.219966600087	-2611.034762978556	-2847.1852036215305	38.53232518926195	0.47542873689312126	1.03232343432013	4.654188333475647	29.938917331209364	82.4096817176619	251.80615361736827	371.86177590363747	133.9759028368104	48.149446212429424	2.9761192326824384	16.0	13.0	4.0	1.0	1.0	1.0	16.0	8.0	12.0	3.0	7.404218973080381	0.2322379327995845	0.3034144594113885	0.27678131077397655	0.18756629701504995	0.18255389858250903	0.002393220810341324	-2847.1852036215305	-260.0483142264253
186800000	-5449.880050314359	-2590.439665466132	-2859.4403848482275	34.36571536853655	0.2382333091647755	0.46155557652803575	0.5622306448203296	2.2342059295829775	4.524129343729026	30.099723953950484	218.58417339600277	50.57490486278044	39.135131206219675	2.933792904808087	6.0	1.0	17.0	5.0	2.0	2.0	22.0	12.0	5.0	3.0	9.711059732308813	0.23324936461045268	0.309731872059237	0.2456928892772996	0.2113258740530102	0.2085690508187593	0.0032234122471478262	-2859.4403848482275	-249.19002656748302
186900000	-5471.855110830633	-2619.076005961677	-2852.779104868956	37.6601575957423	0.9038169943392605	0.9075948282453733	1.3191855479892272	2.919653983281418	10.773165442082954	45.08821898721152	276.1072412671431	387.24893412225674	296.85497890392367	7.935149018682296	8.0	9.0	7.0	4.0	5.0	1.0	1.0	13.0	10.0	17.0	6.982005000963966	0.2410584616719308	0.304177854298075	0.2737470761578451	0.18101660787214868	0.17484154381509465	0.002454643457805935	-2852.779104868956	-272.16206233093897
187000000	-5457.705454696956	-2611.765840031973	-2845.9396146649824	37.70734929365905	0.8038690356505603	0.41450910236042543	0.5828083511973956	5.590355245573921	23.072260536801924	212.77390422385866	289.00831300941695	155.293710308952	4.353874395693678	0.21718350980730952	6.0	13.0	8.0	4.0	2.0	3.0	15.0	18.0	5.0	1.0	9.39705452464456	0.23786015615180306	0.2826784102278961	0.2643089953404397	0.21515243827986072	0.19192909113640672	0.0021908979427285387	-2845.9396146649824	-262.44657127049214
187100000	-5501.312371836588	-2659.8525657468667	-2841.459806089721	51.7473739224741	1.3781909245459405	2.3180674159136565	4.956505434432306	36.20946813254507	206.70643483114057	426.2372608769955	198.42600677691337	18.024640351291676	31.384539006303978	34.311605334910766	14.0	10.0	8.0	1.0	1.0	19.0	6.0	1.0	3.0	12.0	9.767595520909065	0.24895828916328203	0.2839190832173349	0.2773459139142323	0.18977671370515034	0.2408778403165359	0.0018766895218942582	-2841.459806089721	-305.77950936348043
187200000	-5503.703368699114	-2667.3040329835867	-2836.3993357155273	63.597398816104956	0.7545445698627801	3.1950897582427205	9.757535652192526	76.86420135381469	506.64446848515723	522.5225286927977	53.0154525595232	61.99445406433739	10.214578321329503	0.44539406779659674	25.0	2.0	5.0	3.0	9.0	12.0	4.0	11.0	2.0	2.0	8.252990385708701	0.24807757701683852	0.2798540264499312	0.2635774210107661	0.20849097552246396	0.166701299218673	0.00132438443520692	-2836.3993357155273	-311.6748486344583
187300000	-5494.963497506316	-2648.7253995452675	-2846.2380979610484	59.159923193540564	0.5525324721310342	0.8677424393672301	4.972253307167555	21.100528363093797	111.95654011610844	533.9050387955772	690.3084679515807	387.0511422982686	76.7787172534941	13.98288281893048	19.0	9.0	3.0	2.0	1.0	10.0	7.0	6.0	13.0	5.0	10.002579830516325	0.2388754217933027	0.27580863157727903	0.2824836409452961	0.202832305684122	0.1961313045201599	0.0015822393781311209	-2846.2380979610484	-291.89716955563665
187400000	-5493.910248541122	-2643.9474321413127	-2849.962816399809	57.95897701703834	1.0186240589298303	1.915132730483131	13.723595720384337	23.631002354810025	147.54614119657458	506.60866429303195	30.34584831395266	53.43721778502282	7.497523209829588	20.329009278450506	24.0	5.0	3.0	1.0	1.0	23.0	9.0	3.0	3.0	3.0	8.153598720978882	0.25480585913453624	0.2914892195770333	0.26689480534089777	0.1868101159475325	0.2159963003464304	0.002007706475844263	-2849.962816399809	-289.8223370093191
187500000	-5521.039128936023	-2665.11809566834	-2855.9210332676826	57.827349226043246	1.110028610483739	3.4061563511021418	3.819761838450984	10.977569883569652	31.923032696511925	147.0428797170577	697.0083736279879	195.83202364930742	26.334513518381705	17.802566305114468	11.0	10.0	6.0	5.0	1.0	1.0	11.0	12.0	10.0	8.0	7.6005393414037385	0.22115050123753083	0.3151528125805724	0.23813756517635729	0.2255591210055394	0.17071445835259158	0.0016317286378577619	-2855.9210332676826	-314.59724915880076
187600000	-5465.236736573088	-2610.5756004463356	-2854.661136126753	32.72603260925291	0.7213589430566884	1.0572301331327998	2.0475225678105446	3.8125207038352733	17.35546101037814	87.40231911265911	289.76834276175197	297.93042233805875	45.99518704795388	4.916252364181153	18.0	7.0	2.0	3.0	2.0	3.0	13.0	9.0	12.0	6.0	11.088834494368104	0.26937844853709525	0.3009379384847394	0.2187607537849294	0.2109228591932359	0.23265708004197533	0.003015245053462562	-2854.661136126753	-264.33643874382994
187700000	-5449.539081155436	-2589.5893329224905	-2859.9497482329457	28.697424076637667	0.4313125486890462	1.5134516355654717	6.480672241599059	12.848631829239796	91.54567676156724	249.49348528124855	128.20481478401575	18.799163791946683	11.503639533628807	4.478987805743595	26.0	1.0	4.0	3.0	1.0	16.0	5.0	4.0	14.0	1.0	7.8204918003545405	0.2293820020884041	0.3015485899019358	0.27526217628457655	0.1938072317250835	0.1759178759910634	0.0034315217265132297	-2859.9497482329457	-242.73545403795922
187800000	-5473.29936647642	-2611.6305059829915	-2861.668860493428	29.706164019336857	1.0478592493836332	0.7043370911391692	1.1957651001370881	5.5676400420734495	11.038117739129522	69.83997464326934	265.89019541751276	18.611744582595694	11.53312362237067	1.3089832914564747	2.0	11.0	13.0	2.0	2.0	2.0	23.0	13.0	4.0	3.0	7.457843594227514	0.26121321692895166	0.2982606438674643	0.23887484105175757	0.20165129815182647	0.17954300064843964	0.002977050864977738	-2861.668860493428	-270.62071754663793
187900000	-5482.47060235091	-2628.7222240423957	-2853.7483783085145	49.0414110704153	1.2418101295089305	0.6690745449114556	4.34182356677901	25.96387698488581	92.34072286385484	256.20481937085765	487.6602522283954	123.39845948446387	23.040001299751033	11.87498620300637	8.0	22.0	1.0	1.0	2.0	2.0	19.0	16.0	2.0	2.0	7.049116018332622	0.23865263715440432	0.2822904216809402	0.2549748633948228	0.22408207776983277	0.16598653162407692	0.0016709196457031117	-2853.7483783085145	-276.45627694156565
188000000	-5470.90834583029	-2622.0387619903304	-2848.8695838399594	43.520847442321475	0.5284259239862156	1.7939183992828431	4.7268370989640704	9.960922266466847	34.63401672213929	455.3480073448236	98.10299729794228	20.816608868206323	4.9355948108155205	4.996378736329298	17.0	9.0	5.0	1.0	1.0	24.0	6.0	3.0	8.0	1.0	8.239567497360829	0.23197648283585198	0.2775092958263456	0.27214289729093283	0.2183713240468697	0.15745765053942282	0.0018577265892417768	-2848.8695838399594	-271.9983672738798
188100000	-5517.277392609518	-2663.7123934715078	-2853.5649991380105	51.085984828709165	0.9174080503098	2.2560239125520862	8.139504692074745	20.060485628473135	124.59209763438412	965.0664713042079	104.25840866854763	203.36513963006436	17.83864235275992	1.6624360097751176	17.0	14.0	1.0	1.0	1.0	18.0	3.0	7.0	12.0	1.0	8.596003298841694	0.24430856785844296	0.29182229431108553	0.26166123017574583	0.2022079076547258	0.1746083232598076	0.0015990490664769639	-2853.5649991380105	-307.1642596862961
188200000	-5468.7506988006835	-2622.5610450788135	-2846.18965372187	33.11543697339628	0.5806878464468068	1.1438619153375351	2.034499073874077	16.219136355703025	71.2343935617097	347.58307650078626	45.52869108919243	32.24298547796931	45.07902283137009	9.371049805705745	9.0	5.0	14.0	3.0	3.0	15.0	10.0	3.0	5.0	8.0	9.001942939059006	0.2639856556664886	0.26879120932015493	0.2778289072028463	0.18939422781051013	0.18059863564201845	0.002876649189098655	-2846.18965372187	-273.0781429309653
188300000	-5449.782764799807	-2602.8205577144663	-2846.9622070853416	33.155991097859776	0.4815640565322494	1.7857568278975373	4.230664414981086	27.255538685492137	49.675285860275885	133.50720662659018	164.51278398213998	22.575922486339483	13.364305050229769	12.37607275966759	26.0	2.0	2.0	3.0	1.0	3.0	26.0	6.0	5.0	1.0	7.969641840745399	0.23166136037597748	0.2942444966101326	0.26628323851318775	0.20781090450070208	0.1909990121617806	0.0029389266950575078	-2846.9622070853416	-257.3898815014326
188400000	-5476.024232179525	-2623.9839732888995	-2852.0402588906254	35.93480900699136	0.5988455349094339	1.4925358768923138	6.210588701219081	10.790656459908707	31.258707529867227	68.84890487678612	188.55167283041564	485.12845607432206	269.79673364186556	31.633253771428144	22.0	7.0	2.0	1.0	2.0	2.0	1.0	2.0	17.0	19.0	11.036672519837687	0.24043982740915068	0.29056337607764454	0.2451944380917237	0.22380235842148094	0.2128697017675583	0.002607088592038339	-2852.0402588906254	-273.58657589300356
188500000	-5495.253804164543	-2644.665774375249	-2850.588029789294	47.53315416844376	1.2048990058212545	2.264657441733502	8.654089697739826	9.554620653705312	33.4449159817342	133.26896157105767	457.1114173327563	32.7211639512937	17.423794104499144	26.42549985178425	13.0	12.0	4.0	2.0	2.0	1.0	17.0	8.0	4.0	12.0	8.814880136507812	0.23417631472034983	0.30329814606753147	0.24811812559957985	0.21440741361253884	0.2137439290949657	0.002048156514303193	-2850.588029789294	-296.40373618512444
188600000	-5486.6893604832785	-2629.5448391180817	-2857.144521365197	58.78899373912101	0.321010493468637	0.4103906337549426	1.7060855717804182	9.031672489753642	74.00572874876131	177.26431777308665	814.7317024307318	157.57387406469837	18.989284016535894	27.803751231382023	6.0	9.0	14.0	3.0	2.0	1.0	14.0	14.0	10.0	2.0	6.956713901199297	0.252709366581504	0.28000235214508973	0.2407395780162484	0.22654870325715792	0.17592209003361636	0.0015451528279496686	-2857.144521365197	-276.8822949966778
188700000	-5477.9901203095005	-2609.8879241832215	-2868.102196126279	49.04000937274121	0.2710167238291138	0.20541837616547076	0.6014865405457985	5.240663918883482	12.324996094523652	27.73497829366928	172.5637594906246	693.6431258469489	83.91454936078046	23.88917070456921	13.0	5.0	8.0	1.0	5.0	1.0	2.0	13.0	15.0	12.0	8.719199711983654	0.27311104852630635	0.28244426237146464	0.2273350237244005	0.21710966537782864	0.21522105755863924	0.0021184609501906154	-2868.102196126279	-261.24083812059604
188800000	-5476.225633538097	-2633.9846564857935	-2842.240977052304	47.90426259262157	1.0399792849473055	1.2241122544966532	1.331313936442712	1.9467829267315926	8.271113805412663	42.75660754017248	264.43797986816014	692.2197367705847	55.35769888483894	3.7384481007509374	12.0	4.0	13.0	1.0	1.0	2.0	2.0	17.0	19.0	4.0	7.77395912814532	0.22997827499586881	0.30801313915279466	0.24728962848058444	0.21471895737075214	0.17093228133019756	0.0017764850001677442	-2842.240977052304	-287.28056502627516
188900000	-5472.966470391534	-2624.1162331181154	-2848.8502372734188	41.5582865238619	0.9389857571463169	1.125718610346993	0.8863861493706888	2.128357572329666	6.046406935685167	38.93149312538076	125.3352499337821	254.54102004617712	124.92020310397292	11.249429808723743	15.0	7.0	5.0	3.0	1.0	1.0	1.0	23.0	11.0	8.0	10.153213955194257	0.2501947212295967	0.30096413278056355	0.26326650710133315	0.18557463888850675	0.1771938263083731	0.0025205251091217767	-2848.8502372734188	-280.9317507269712
189000000	-5439.460874224227	-2581.5336955149514	-2857.927178709276	32.67877419036102	0.29696488848905966	0.32734312533046844	0.7875572962713787	2.9701757026045423	30.450292439395955	87.74362970629197	223.1358599145897	246.4341615847471	21.215584467239314	4.307259386808772	3.0	9.0	16.0	3.0	1.0	3.0	4.0	17.0	16.0	3.0	10.467395605349372	0.26271429617563513	0.26296522967322605	0.2729429205998681	0.20137755355127102	0.2294970252582519	0.003181453904343678	-2857.927178709276	-235.32404363807908
189100000	-5455.949425544572	-2594.4401933522313	-2861.50923219234	37.31811958439618	0.41480703040477607	0.5788881124894691	2.9621689773658693	2.883828825543248	8.771839249411972	54.6901142276574	211.3550213189767	95.86540936029454	26.475499684164536	3.5518513159375837	4.0	21.0	2.0	5.0	1.0	2.0	17.0	10.0	9.0	4.0	8.64654672871571	0.23786331229758315	0.2929119855458604	0.2676838947881913	0.2015408073683654	0.21259480528657404	0.0028342759097082838	-2861.50923219234	-251.4755034037693
189200000	-5505.43089009285	-2633.3913379000237	-2872.0395521928262	43.71833829763929	1.3740617660305965	0.7874217775237389	3.4047244688570073	8.507769653438967	31.537020556442368	162.26037890453117	373.4556055319339	42.829148149030885	88.23768777353295	34.247708014639436	10.0	18.0	2.0	3.0	1.0	1.0	17.0	2.0	14.0	7.0	7.9050128336422985	0.24619776145443853	0.26038598042027067	0.25095128286876833	0.24246497525652277	0.20232692308034372	0.0023138630189988383	-2872.0395521928262	-283.75746786326835
189300000	-5472.828786092183	-2612.415732506933	-2860.413053585249	32.230302608243214	1.7683134407911252	0.8778478411192531	2.0301702781412305	9.129721874594944	50.238636248461255	232.0274760165257	105.62550174117246	16.79982096576756	44.82115956241228	5.200722540645346	4.0	10.0	13.0	7.0	1.0	17.0	1.0	3.0	12.0	7.0	9.006608967665047	0.23077875555610022	0.30693784776878263	0.2419585034234584	0.22032489325165905	0.21324875605862692	0.003218255609266343	-2860.413053585249	-264.5940037913541
189400000	-5494.043763561154	-2631.934510338245	-2862.1092532229095	32.30653139269119	0.7788548427497193	2.837681215963446	17.28151897203569	72.95621136193897	379.75295293958425	51.02132997430401	69.19151580661192	34.03089623821445	21.84908080026408	3.2796760051837297	21.0	4.0	9.0	1.0	16.0	9.0	6.0	5.0	1.0	3.0	9.166647263544796	0.2648384099085482	0.2737669811649768	0.2420832266115136	0.21931138231496158	0.1951356894001497	0.003272752975693337	-2862.1092532229095	-278.8617427182053
189500000	-5459.124717707497	-2612.6188386128497	-2846.5058790946478	47.21248992824165	0.2583519048030855	0.4277544717417632	3.217775825335268	12.804822560355465	80.27616428834054	383.14047236875444	247.2721866576501	99.71252604530356	46.14544463067993	15.27699491906414	27.0	1.0	2.0	2.0	1.0	15.0	10.0	2.0	12.0	3.0	9.000252737948895	0.26320898944888793	0.28036443074353057	0.24389625165653483	0.21253032815104686	0.18936075287932386	0.001718816656608625	-2846.5058790946478	-260.51185563135704
189600000	-5506.318002020771	-2662.341795677476	-2843.9762063432954	58.38196050068005	0.9521860393595875	4.923780445263127	8.642752977649696	10.39529055639355	63.481343661774176	699.8647553861196	70.34279757377612	76.84856255980694	16.78621189227052	23.696962395655504	24.0	2.0	5.0	1.0	1.0	12.0	11.0	10.0	3.0	6.0	7.545249832542817	0.24729839302355566	0.315798332620464	0.23570407780279767	0.20119919655318297	0.19597094086894537	0.001567589817460227	-2843.9762063432954	-304.75504309632163
189700000	-5503.5469878642	-2650.817545107124	-2852.7294427570755	44.63590542009127	1.048746606997342	1.8043443530783647	6.052860356209232	33.213051487315866	196.60124225821744	670.6887291608552	187.67963724536307	42.28290043373807	25.47658175373047	7.215415007080994	18.0	12.0	1.0	1.0	1.0	10.0	18.0	2.0	9.0	3.0	9.45714691464818	0.24951332224786935	0.24802907504733226	0.27672930165866616	0.22572830104613237	0.18118428414137366	0.002243317738911984	-2852.7294427570755	-297.41453557103233
189800000	-5457.6695875474015	-2609.345511849376	-2848.3240756980254	45.745050216457514	0.32593937274265555	0.45930828834378506	1.0690494190175732	6.789275882030875	40.9327956662883	375.09481460367516	201.8537399556455	433.3754427341276	46.217937758314015	15.980415737885448	10.0	13.0	5.0	4.0	1.0	10.0	6.0	10.0	4.0	12.0	7.509039301749302	0.2158208793980576	0.3070902132255169	0.2824738130405997	0.19461509433582602	0.23458698845921602	0.0020791093921387815	-2848.3240756980254	-255.43863794570427
189900000	-5530.557390264799	-2673.193598036996	-2857.363792227804	52.817966759863005	1.3927711021145015	4.08448301289906	21.82258173124073	55.84808110477612	314.7653292143194	726.0843386587692	230.7833859793427	154.3248392012795	17.49612345856684	12.062992814711349	24.0	4.0	4.0	2.0	2.0	11.0	15.0	3.0	3.0	7.0	6.721254247301972	0.23893438849204954	0.29702188166823335	0.24670696787519292	0.2173367619645245	0.14777102476890472	0.0014795173272639265	-2857.363792227804	-316.8741118777756
190000000	-5512.35156297846	-2647.5443465826306	-2864.8072163958286	61.30029065106786	0.6840639765745847	3.5259079236442683	12.175877042783178	98.40577937795572	908.0880279972312	382.45732126258554	211.76156831238816	123.21753394257583	10.40054792892627	6.532482957934287	29.0	1.0	2.0	1.0	7.0	9.0	9.0	10.0	2.0	5.0	7.160344019815657	0.21502352048423962	0.2941076378478803	0.2900633558714184	0.20080548579646199	0.18064203052988806	0.0013821978015882191	-2864.8072163958286	-285.51063091697796
190100000	-5489.80336250989	-2644.2974175879976	-2845.505944921892	36.75659768057403	1.7230951537090837	2.3874609035672196	13.880879379598849	178.5816574311835	348.5794713038778	55.12565158184113	44.89149427614227	6.1984035280975425	12.846828578833252	4.293758514229672	20.0	8.0	5.0	4.0	9.0	8.0	15.0	1.0	3.0	2.0	7.317807816099247	0.2416455759558785	0.3037846465018354	0.261088513591647	0.1934812639506396	0.166773063277725	0.0021359777390802387	-2845.505944921892	-289.55929686205144
190200000	-5444.142486810245	-2588.3365026537645	-2855.8059841564805	35.179223945948685	0.37878571475217887	0.30381032308928047	1.7756107609506564	6.200418808285819	40.36146067016614	209.33514849135014	67.04743966602797	106.50954723448106	12.45615791387095	4.184213626064758	23.0	2.0	7.0	1.0	2.0	20.0	8.0	4.0	4.0	4.0	7.740709483475128	0.25586234300132427	0.2950839333959088	0.24884407120039503	0.20020965240237232	0.19699332419096888	0.0032165157417302025	-2855.8059841564805	-242.21646791523668
190300000	-5478.760458912283	-2621.6323474462943	-2857.1281114659887	35.33280285412055	2.3223994424240577	1.0614836964759973	2.045225488937575	9.800963024474544	38.771211662073846	275.6178134299439	286.2181134666336	29.418020819441253	12.931910283871996	3.5355484104801893	8.0	15.0	7.0	3.0	1.0	12.0	7.0	13.0	5.0	4.0	9.354467087918527	0.25635225116050203	0.2628176717631474	0.26673708465832746	0.21409299241802368	0.2028277024963191	0.002990006579605208	-2857.1281114659887	-273.4346811470588
190400000	-5452.029334606982	-2594.0370956301585	-2857.9922389768235	33.90783785257351	0.41793530025122194	1.46546854000299	1.8259244774177796	4.936828649812634	16.45319699237528	73.5104036140606	320.4235238063828	51.68637785894193	29.245684686091483	12.801076579983427	26.0	2.0	2.0	2.0	1.0	3.0	19.0	7.0	2.0	11.0	8.491198521564659	0.25959025669140995	0.3014909965783588	0.23287231065352193	0.2060464360767098	0.22007655633543188	0.00237523383730153	-2857.9922389768235	-250.3098468963332
190500000	-5494.148836039838	-2630.385132861429	-2863.7637031784084	38.34029771837022	1.1424086018380941	1.1650977752930134	3.981090968087699	10.102024975020917	36.55557637592403	36.43143195481647	252.51908636333735	218.0987185082864	26.95236144820434	17.534439613983313	12.0	11.0	3.0	4.0	1.0	3.0	14.0	10.0	1.0	16.0	8.476844527620539	0.25064242769658285	0.2796509508923191	0.26620422703740443	0.20350239437369408	0.17687660308880382	0.0024613394244592875	-2863.7637031784084	-282.8312504933068
